date,temp_max,temp_min,humidity_max,humidity_min,windspeed_avg,solar_radiation_avg,ETo,precip,humedad_sonda
2022-06-21,33.6,22.4,89.56,34.28,9.204166666666667,16.3008,5.468794314616258,0.0,9.52625
2022-06-22,32.1,16.8,90.87,28.2,8.391666666666667,26.280000000000005,6.578360406781551,0.0,9.702583333333331
2022-06-23,33.3,18.2,85.34,16.94,8.145833333333334,26.478,7.06914018431687,0.0,9.559541666666666
2022-06-24,32.6,20.2,70.2,23.86,8.995833333333334,24.379200000000004,6.942320194054435,0.0,9.343979166666667
2022-06-25,35.0,18.9,70.88,22.44,9.466666666666669,26.2512,7.649777156863502,0.653,9.191125
2022-06-26,32.0,18.7,87.15,32.33,11.170833333333334,25.437600000000003,6.886642023813903,0.054,9.069104166666667
2022-06-27,31.9,19.4,89.34,25.33,10.1625,24.7824,6.819131536389487,0.2,9.032958333333331
2022-06-28,32.2,22.7,80.64,38.41,8.5375,25.002,6.448089339449918,0.0,9.1281875
2022-06-29,33.1,20.2,85.01,30.57,9.5,25.394400000000005,6.8673310137925245,0.0,9.168875
2022-06-30,32.2,20.5,84.08,30.62,8.804166666666667,25.038000000000004,6.583165232130799,0.0,9.036125
2022-07-01,31.0,20.9,89.45,39.19,12.35,23.9688,6.458845026882629,0.8,8.960791666666667
2022-07-02,31.1,21.9,84.19,35.73,11.541666666666666,22.8492,6.465667453272776,44.309,8.991312500000001
2022-07-03,33.8,22.2,73.85,32.11,9.754166666666666,22.2228,6.737790354024964,1.184,9.039125
2022-07-04,36.9,24.2,73.81,34.24,8.237499999999999,24.1092,7.0499542369498265,9.74,9.021125
2022-07-05,32.9,24.4,80.4,49.55,12.308333333333332,16.9668,5.620280057283061,0.6,9.048166666666669
2022-07-06,33.1,25.4,83.02,44.65,12.904166666666669,20.34,6.356361016971942,4.03,9.191625
2022-07-07,33.0,22.5,82.14,36.12,8.641666666666667,24.9984,6.57668457415458,0.0,9.2375625
2022-07-08,34.1,21.7,75.86,25.75,8.308333333333334,25.4232,7.00993572820095,0.0,9.1485
2022-07-09,34.0,20.4,69.79,28.28,9.3625,25.642800000000005,7.246625526204975,0.8,8.965333333333334
2022-07-10,35.9,20.9,76.69,24.9,8.25,25.3584,7.2200396786819825,3.634,8.844291666666667
2022-07-11,36.0,20.5,75.51,16.38,9.558333333333334,24.8832,7.768465229106314,0.0,8.753833333333334
2022-07-12,36.0,19.0,74.0,20.08,8.8125,24.229565217391304,7.373688017170368,5.179,8.6366875
2022-07-13,39.1,20.3,60.06,13.2,7.383333333333333,25.534800000000004,7.786921162488274,1.579,8.55374193548387
2022-07-14,38.2,21.3,54.15,17.86,9.083333333333334,15.3828,6.986856795707001,3.273,8.335090909090908
2022-07-15,37.2,20.9,77.01,19.0,8.075,25.3548,7.475625617863465,23.324,8.255895833333334
2022-07-16,38.0,21.6,55.86,18.28,8.925,24.948,8.038089192682568,3.431,8.18925
2022-07-17,36.9,21.8,57.15,20.5,9.191666666666666,25.29,7.932968318307877,1.817,8.134083333333333
2022-07-18,37.0,21.9,58.39,22.24,9.558333333333334,25.1136,7.973547674595657,1.835,8.088104166666666
2022-07-19,38.0,21.3,70.89,19.19,9.379166666666666,24.3288,7.9055033989899774,4.273,8.068479166666666
2022-07-20,35.0,22.7,76.78,30.01,10.2625,24.5988,7.316324900480219,17.849,8.039833333333334
2022-07-21,35.9,24.4,84.44,25.07,11.408333333333331,24.541200000000003,7.750657209206354,10.775,8.059979166666666
2022-07-22,38.0,21.7,77.62,20.92,8.295833333333333,23.871600000000004,7.381376576069671,6.172,8.084416666666668
2022-07-23,37.7,22.9,77.04,26.94,10.029166666666669,23.688,7.62718910334717,21.078,8.059979166666666
2022-07-24,39.2,23.2,84.41,24.57,8.220833333333333,23.8284,7.3594906071719155,0.0,7.970416666666666
2022-07-25,44.3,23.4,66.8,8.82,7.370833333333334,20.8872,7.889475965027442,0.0,7.962729166666667
2022-07-26,35.8,26.7,88.28,40.57,11.8375,22.960800000000003,6.97731989766572,0.0,7.953458333333334
2022-07-27,34.7,25.8,84.62,45.16,9.8375,20.9448,6.120393618511876,0.0,8.044854166666667
2022-07-28,36.0,24.7,82.19,34.44,10.170833333333333,14.155200000000002,5.712384203043714,7.157,8.162458333333333
2022-07-29,36.0,25.3,84.57,41.13,10.416666666666666,22.230000000000004,6.679160517068614,0.0,8.1885
2022-07-30,34.0,26.2,82.08,45.22,12.454166666666666,18.828,6.154439902347358,0.109,8.293291666666667
2022-07-31,34.9,25.4,81.03,38.37,11.491666666666667,22.597200000000004,6.920828976430644,0.0,8.385166666666667
2022-08-01,36.0,23.7,82.15,32.03,9.154166666666669,23.13,6.8401198554724845,0.0,8.31975
2022-08-02,37.3,20.9,79.42,22.83,9.15,22.7088,7.238246677775901,2.653,8.232604166666667
2022-08-03,37.3,22.4,81.92,25.26,10.216666666666669,23.3136,7.4882362815554675,25.635,8.1115625
2022-08-04,36.0,21.8,72.11,24.25,9.229166666666666,21.042,6.896862403002945,13.761,8.02425
2022-08-05,36.9,22.5,78.62,21.79,10.275,23.2488,7.579404380101079,0.0,7.979937499999999
2022-08-06,36.0,22.0,74.35,25.35,9.554166666666667,23.5224,7.227146467008398,0.0,7.933895833333334
2022-08-07,36.3,20.5,74.62,25.48,8.799999999999999,23.598000000000003,7.0522974591705925,0.0,7.916791666666666
2022-08-08,36.7,20.6,83.21,26.47,8.954166666666667,23.3568,6.989737582208563,0.0,7.916541666666666
2022-08-09,35.9,23.1,87.07,30.77,10.5875,21.5172,6.816836758774168,0.0,7.9439375
2022-08-10,35.0,19.6,81.25,36.38,11.370833333333332,21.024,6.634187026688019,1.089,7.995625
2022-08-11,35.0,21.8,76.22,29.24,10.820833333333333,22.2012,7.025669587038692,19.545,8.003208333333333
2022-08-12,38.5,21.4,80.03,18.31,7.416666666666667,19.4256,6.496058166733189,6.732,8.0021875
2022-08-13,40.3,27.6,52.24,18.11,16.795833333333334,15.6168,9.838832955979434,0.0,8.200583333333332
2022-08-14,39.3,22.7,66.23,20.31,7.633333333333333,20.660400000000003,6.894254858634274,0.0,8.4705
2022-08-15,38.2,23.2,69.88,12.49,8.7875,18.92552727272728,7.099205581631326,0.0,8.453916666666666
2022-08-16,37.2,21.3,79.42,18.02,7.75,22.975200000000005,6.860247431265546,0.0,8.186104166666667
2022-08-17,35.3,24.2,60.5,17.59,10.641666666666667,22.914,7.71127467215683,2.0,8.013125
2022-08-18,34.9,20.7,72.18,18.98,7.604166666666667,21.6324,6.376119294477765,5.496,7.972291666666667
2022-08-19,33.9,21.9,82.4,32.86,8.958333333333334,21.9924,6.192353699769039,3.485,7.952791666666666
2022-08-20,34.0,20.0,72.25,39.14,8.704166666666667,21.7476,6.035610151361245,0.0,7.9788125
2022-08-21,39.3,20.2,79.14,16.57,8.595833333333333,20.9448,7.19043655012808,1.327,7.970708333333333
2022-08-22,33.9,22.8,79.87,38.94,10.7625,21.5136,6.320209620240865,0.0,7.900749999999999
2022-08-23,34.1,23.4,80.73,38.78,9.008333333333333,18.1548,5.571533923135664,0.0,7.9260625
2022-08-24,35.2,21.3,82.67,36.37,8.9375,19.8504,5.922208057658274,0.0,8.0248125
2022-08-25,34.9,22.9,88.38,36.59,9.416666666666666,21.0204,6.060487016160967,1.0,8.064541666666667
2022-08-26,33.9,23.9,85.97,39.97,9.533333333333331,19.1268,5.645209359026847,13.626,8.092125000000001
2022-08-27,34.0,21.1,79.65,34.94,9.975,21.2076,6.205044606138488,0.0,8.303083333333333
2022-08-28,32.9,23.6,83.5,44.32,10.908333333333331,11.211670588235291,4.588011851086822,0.0,8.461020833333334
2022-08-29,32.3,24.2,83.47,45.25,9.575,10.811269565217392,4.221590763563332,0.0,8.439708333333334
2022-08-30,35.2,22.8,90.26,43.83,6.5125,14.295600000000002,4.343905580520769,3.054,8.5489375
2022-08-31,35.1,22.5,91.47,35.88,7.800000000000001,17.373599999999996,5.197510601574002,8.531,10.132270833333331
2022-09-01,35.1,20.2,88.39,32.56,10.075,18.5868,5.955848495884412,30.176,11.631145833333331
2022-09-02,36.2,24.5,82.6,19.17,7.766666666666667,17.3052,5.813465688513859,6.446,12.26275
2022-09-03,34.3,22.7,69.61,21.91,8.883333333333333,18.1332,6.080505542690406,0.0,12.4019375
2022-09-04,34.9,19.7,78.48,21.07,9.825,19.476,6.453405481934209,0.0,12.3373125
2022-09-05,36.0,21.0,89.07,18.89,7.045833333333333,20.4948,5.863105534495076,0.0,12.116958333333336
2022-09-06,36.3,21.2,82.49,19.76,8.295833333333333,19.4688,6.180735455710972,0.0,11.722791666666666
2022-09-07,37.1,20.7,61.45,18.78,6.541666666666667,18.6444,5.792535729367283,0.0,11.273291666666667
2022-09-08,35.6,20.6,65.39,16.75,9.225,20.7324,6.733111087505194,0.0,10.812041666666666
2022-09-09,36.6,19.5,72.73,23.46,9.2875,19.8324,6.5228244275422345,0.0,10.397791666666668
2022-09-10,34.0,19.8,79.56,34.15,8.737499999999999,19.5192,5.603014025839418,0.0,10.030979166666668
2022-09-11,35.1,18.6,91.27,22.91,8.6,18.6408,5.782334397131604,0.0,9.788729166666666
2022-09-12,34.9,21.3,89.55,40.03,8.225,14.3676,4.670607024413631,0.0,9.603270833333331
2022-09-13,28.9,25.4,83.12,52.85,7.212499999999999,3.9996,2.444198678291065,0.0,10.44504761904762
2022-09-15,32.6,19.4,76.31,27.94,7.741666666666667,17.118000000000002,5.068535828176636,0.0,13.478307692307691
2022-09-16,33.4,20.7,77.01,28.19,8.804166666666667,18.5184,5.55171755889361,0.0,13.488833333333332
2022-09-17,31.7,18.6,83.16,42.36,9.341666666666669,19.062,5.015141504972895,0.0,13.765145833333332
2022-09-18,28.9,22.4,91.47,50.16,12.245833333333332,11.808,3.917533088839842,0.0,14.067166666666669
2022-09-19,29.3,22.3,72.82,40.97,9.220833333333331,17.298,4.787952618463375,0.0,14.420708333333332
2022-09-20,30.3,17.3,76.44,39.33,7.933333333333334,17.621999999999996,4.560321802019415,0.0,14.410541666666669
2022-09-21,28.9,20.7,80.15,31.78,5.658333333333334,10.3752,3.3648150230207863,0.0,14.292916666666663
2022-09-22,30.5,19.0,83.89,37.43,8.033333333333333,17.5284,4.549009385779701,0.0,14.509125
2022-09-23,30.5,18.0,88.4,39.54,7.2875,16.4484,4.181210058571364,0.0,15.995083333333334
2022-09-24,32.5,18.0,82.6,31.31,7.833333333333333,15.735600000000002,4.6666224531688805,0.0,16.680541666666667
2022-09-25,27.2,19.2,92.27,50.56,10.95,9.324000000000002,3.2724608199438485,0.0,16.8419375
2022-09-26,27.2,18.2,100.0,47.68,8.233333333333333,10.656,3.05002631721084,0.0,16.866020833333334
2022-09-27,29.3,15.5,95.09,23.54,7.337499999999999,19.1916,4.511009178592862,0.0,16.721958333333333
2022-09-28,31.0,15.5,66.91,22.53,7.983333333333333,19.1772,5.100982895453225,0.0,16.66604166666667
2022-09-29,26.5,17.7,68.31,30.3,6.570833333333333,9.7092,3.4103286672938333,0.0,16.434958333333334
2022-09-30,25.2,15.2,82.53,28.24,11.879166666666665,18.9972,4.772472187236261,0.0,16.1585625
2022-10-01,27.0,12.0,83.08,21.34,5.558333333333334,11.171895652173914,3.316873576799497,0.0,16.0355625
2022-10-02,26.9,12.5,91.71,41.1,6.533333333333334,10.383709090909091,2.974571466936748,0.0,15.949
2022-10-03,28.2,17.5,88.2,47.95,6.170833333333333,7.995600000000002,2.6632808711064944,0.0,15.949354166666666
2022-10-04,28.9,18.3,97.98,41.34,5.95,10.818,2.977072942332207,0.0,16.08458333333333
2022-10-05,27.2,19.1,93.94,51.04,7.462499999999999,13.069963636363635,3.1317133274221787,0.0,16.026479166666668
2022-10-06,25.0,18.9,96.03,57.74,7.116666666666667,10.35,2.5006633057534176,0.0,16.999875
2022-10-07,26.3,15.6,98.13,48.52,6.245833333333334,16.109999999999996,3.1414689910401625,0.0,19.390979166666668
2022-10-08,26.3,18.0,92.15,50.81,6.7625,13.280400000000002,2.9804892705313826,0.0,20.349
2022-10-09,26.2,17.1,95.62,46.8,5.845833333333334,9.9468,2.5662287381146003,0.0,20.4465
2022-10-10,25.5,16.0,96.12,61.04,5.275,12.1788,2.4129683436843616,0.0,20.710729166666667
2022-10-11,26.0,14.9,98.12,51.71,5.166666666666667,13.0716,2.607034693144089,0.0,22.79545833333333
2022-10-12,25.4,15.9,93.88,50.38,5.870833333333334,11.5128,2.5719952582094456,0.0,23.78845833333333
2022-10-13,26.5,14.6,97.18,40.96,5.133333333333334,16.268399999999996,3.0185200199593707,0.0,23.76172916666667
2022-10-14,30.2,13.4,93.26,28.17,5.820833333333333,16.2,3.62964553057738,0.0,23.44339583333333
2022-10-15,29.3,13.5,89.61,32.84,6.1125,15.4872,3.4918181548968423,0.0,23.0521875
2022-10-16,28.6,13.8,89.61,34.04,5.4750000000000005,12.2148,3.0277895394305823,0.0,22.6085625
2022-10-17,28.1,15.4,88.95,48.75,8.108333333333333,8.6724,2.8722271151908525,0.0,22.361125
2022-10-18,27.9,14.9,96.88,59.49,7.466666666666666,6.7716,2.224371877289633,0.0,22.074791666666663
2022-10-19,27.8,20.0,95.35,59.69,5.983333333333333,5.749200000000001,1.9548778133220104,3.454,21.869125
2022-10-20,26.0,19.6,94.37,63.47,5.8500000000000005,3.1824000000000003,1.553470380375115,3.975,21.58639583333333
2022-10-21,26.7,15.9,94.01,59.67,4.354166666666667,5.324400000000001,1.6819257324555168,0.0,21.375083333333333
2022-10-22,25.7,18.7,95.18,66.62,4.916666666666667,5.263199999999999,1.5763723169201285,0.0,21.134297872340422
2022-10-23,29.3,17.8,99.38,42.0,5.066666666666666,5.0076,2.128044014665339,0.0,20.978666666666665
2022-10-24,28.0,14.9,96.63,41.31,5.583333333333333,6.9516,2.354192457090768,0.0,20.7335625
2022-10-25,27.6,13.9,98.13,43.68,5.641666666666667,4.3884,2.104438546866472,0.0,20.508458333333333
2022-10-26,30.2,15.5,84.71,26.56,4.833333333333333,4.183199999999999,2.533053093451925,0.0,20.30883333333333
2022-10-27,28.0,12.4,93.37,39.27,6.483333333333333,7.2612,2.615803542269086,0.0,20.090354166666668
2022-10-28,27.0,14.3,98.74,39.27,6.375,5.958,2.362711945101494,0.0,19.93608333333333
2022-10-29,24.9,14.2,96.24,55.88,6.1125,6.008400000000001,1.8633887382578165,0.0,19.801291666666668
2022-10-30,24.3,12.2,97.94,62.57,5.912000000000001,5.370624,1.6180939206150045,0.0,19.840347826086955
2022-10-31,25.7,15.5,98.5,53.44,4.145833333333333,3.9276,1.5144201274794509,0.0,19.850979166666665
2022-11-01,28.2,15.8,98.13,35.47,6.3625,5.695200000000001,2.47271711517116,0.0,19.7465625
2022-11-02,25.7,17.0,93.95,55.62,5.729166666666667,6.631200000000001,1.8955074440588489,0.0,19.658479166666663
2022-11-03,25.4,16.3,95.89,46.26,4.8875,3.7476,1.7219709875888127,0.0,19.57227083333333
2022-11-04,26.0,13.8,84.99,24.33,9.166666666666666,5.047199999999999,3.3051504602845325,0.0,19.461979166666666
2022-11-05,24.7,13.4,63.87,17.55,8.454166666666667,5.9076,3.5004304821581136,0.0,19.184041666666666
2022-11-06,26.3,7.8,82.47,27.81,4.825,5.9508,2.336649706883935,0.0,19.10214583333333
2022-11-07,24.7,7.3,89.05,27.95,5.875,5.392799999999999,2.421263596971766,0.0,19.03758333333333
2022-11-08,23.3,9.1,93.74,38.46,4.575,4.4532,1.7730861617550464,0.0,18.9356875
2022-11-09,25.3,10.0,89.72,34.14,5.170833333333333,5.0076,2.1170223797704764,0.0,18.9805625
2022-11-10,22.3,12.3,88.84,46.93,7.229166666666667,10.6812,2.1938808409330046,0.0,18.94125
2022-11-11,18.4,13.0,97.76,73.73,4.608333333333333,6.008400000000001,1.104545061478714,0.0,19.053125
2022-11-12,23.9,17.7,93.27,61.76,12.270833333333334,9.9864,2.3559823809721885,0.0,19.290604166666665
2022-11-13,23.1,15.3,93.85,57.81,5.529166666666666,9.651599999999998,1.7625990890983882,0.0,19.32827083333333
2022-11-14,24.0,14.3,97.92,42.24,4.720833333333334,10.98,1.9022787590200725,0.0,19.29220833333333
2022-11-15,24.0,11.6,96.55,44.01,5.9750000000000005,7.254,1.9470897874931643,0.0,19.21977083333333
2022-11-16,23.0,13.3,93.79,35.69,10.95,4.6512,2.7356540340073234,0.0,19.183604166666665
2022-11-17,27.1,13.6,85.41,30.1,12.204166666666666,11.4588,3.824258881060842,0.0,19.11389583333333
2022-11-18,17.6,14.2,83.5,49.92,8.941666666666666,2.0340000000000003,1.83777733444304,0.0,18.835270833333333
2022-11-19,17.1,10.0,70.11,29.43,17.620833333333334,11.876400000000002,3.524420279025191,0.0,18.610125
2022-11-20,22.0,7.9,73.66,33.79,9.029166666666669,11.5704,2.7313114712213147,0.0,18.617979166666668
2022-11-21,22.7,7.1,88.17,36.05,10.925,7.0812,2.864772678561,0.0,18.647583333333333
2022-11-22,20.0,9.9,66.12,30.77,11.425,8.452799999999998,3.0785946868262464,0.0,18.535291666666662
2022-11-23,26.8,10.7,81.12,34.33,10.983333333333334,7.966799999999999,3.4173566326166536,0.0,18.6384375
2022-11-24,24.2,9.9,91.11,44.74,5.408333333333334,10.4328,1.8739402534275764,0.0,18.53577083333333
2022-11-25,24.0,10.1,92.02,33.95,8.791666666666666,9.6552,2.6156808562384635,0.0,18.41241666666667
2022-11-26,20.9,8.2,74.65,22.87,5.266666666666667,11.0052,1.979949034818426,0.0,18.1449375
2022-11-27,18.4,4.5,89.21,40.55,3.75,10.209600000000002,1.3065981291545847,0.0,18.058479166666668
2022-11-28,19.2,7.6,93.42,24.83,14.0,11.120400000000002,3.062248114337511,0.0,18.06425
2022-11-29,19.2,6.2,56.74,28.69,12.083333333333334,10.7856,3.158252151435916,0.0,17.9423125
2022-11-30,18.3,5.1,84.58,37.96,2.958333333333333,8.982,1.1675991271502686,0.0,17.923145833333333
2022-12-01,15.8,6.5,95.49,56.56,4.354166666666667,4.4064000000000005,1.0504011497025378,0.0,17.942
2022-12-02,15.0,5.7,90.52,56.48,9.941666666666666,3.4128000000000003,1.5018587730469015,0.091,18.56845833333333
2022-12-03,17.9,6.9,88.92,44.69,7.175,8.935200000000002,1.6690361344664657,0.0,19.25239583333333
2022-12-04,19.2,6.5,96.74,50.49,5.375,8.204399999999998,1.3710376001999116,0.0,19.59904166666667
2022-12-05,19.2,8.4,100.0,56.48,5.7250000000000005,8.809199999999999,1.2998555745907436,0.0,19.72583333333333
2022-12-06,18.0,8.9,98.84,72.59,2.725,5.1228,0.8061882839492063,0.0,20.645125
2022-12-07,20.1,8.8,98.27,57.3,3.595833333333333,7.6428,1.0972900936642094,0.0,21.30027083333333
2022-12-08,19.5,11.1,100.0,51.49,4.804166666666666,5.238,1.2407728660021895,0.0,21.64027083333333
2022-12-09,20.5,11.1,98.45,56.07,7.808333333333334,3.7944,1.5085379397995544,0.0,21.756937500000003
2022-12-10,21.9,8.6,86.55,35.82,7.995833333333334,7.401600000000001,2.224907571739372,0.272,21.636416666666666
2022-12-11,14.9,11.9,91.22,62.57,4.283333333333333,3.3912,0.9668914898704758,0.0,21.674729166666665
2022-12-12,22.6,8.5,100.0,44.14,7.679166666666667,6.3180000000000005,1.914420002126508,0.054,21.88954166666667
2022-12-13,25.0,16.2,77.52,40.49,12.575,3.4919999999999995,3.1695496848758125,0.0,21.979229166666663
2022-12-14,23.4,13.3,96.86,40.11,8.891666666666667,4.6116,2.204397652786464,0.0,22.0563125
2022-12-15,20.0,7.0,96.84,47.6,7.441666666666666,5.4432,1.6708725117139147,0.0,24.1369375
2022-12-16,18.0,5.9,97.0,46.86,5.025,6.4404,1.2796622928244186,0.0,24.4453125
2022-12-17,18.7,6.8,93.91,48.95,4.65,8.1612,1.2428683328102,0.0,24.53802083333333
2022-12-18,17.9,5.8,97.78,59.61,4.8875,8.694,1.0890078411468629,0.0,24.389770833333333
2022-12-19,17.3,9.4,98.67,67.5,4.091666666666667,7.038,0.9197325547660468,0.0,24.22791666666667
2022-12-20,18.6,10.4,97.86,57.15,5.5375000000000005,7.844400000000002,1.2130580410132343,0.0,24.067604166666666
2022-12-21,22.0,7.8,92.52,36.36,6.758333333333333,7.1136,1.9525976349658,0.0,23.84629166666667
2022-12-22,22.1,10.4,82.79,41.62,10.720833333333331,9.5544,2.498809278824853,0.0,23.54833333333333
2022-12-23,23.2,11.3,84.74,39.04,8.254166666666666,9.3312,2.2626031516570144,0.599,23.2143125
2022-12-24,24.9,7.5,93.19,33.06,4.304166666666666,9.727199999999998,1.6659799627435177,0.0,22.90314583333333
2022-12-25,23.3,5.6,96.18,33.87,4.008333333333334,9.662399999999998,1.504882647663679,0.0,22.621604166666668
2022-12-26,23.3,5.8,94.09,30.09,3.6875,9.1332,1.4804625769630808,0.0,22.195520833333333
2022-12-27,22.5,5.0,87.64,28.71,3.825,9.810000000000002,1.4986939571501274,0.0,21.836729166666668
2022-12-28,20.1,3.0,93.74,35.44,3.5375,8.978400000000002,1.2708699466437283,0.0,21.4866875
2022-12-29,20.5,3.5,90.28,29.23,4.333333333333333,9.0684,1.5312817386502944,3.016,21.287625
2022-12-30,21.8,5.3,90.78,31.75,4.516666666666667,8.416800000000002,1.6158661500095577,0.0,21.10345833333333
2022-12-31,21.0,4.9,84.25,30.2,3.575,8.611200000000002,1.404121538497853,0.0,20.773979166666667
2023-01-01,17.9,3.8,93.16,36.11,3.1375,7.74,1.1298329017311026,0.0,20.47514583333333
2023-01-02,20.5,3.8,91.44,31.41,3.2375000000000003,9.2664,1.2795297404199897,0.0,20.395729166666666
2023-01-03,20.1,6.6,92.36,50.34,4.466666666666667,8.730000000000002,1.3092473721177529,0.0,20.24502083333333
2023-01-04,17.1,7.7,99.32,59.66,4.375,7.693200000000001,1.0454637428460734,0.0,19.9391875
2023-01-05,17.3,4.8,96.25,51.61,3.625,9.2628,1.068314789212431,0.0,19.8661875
2023-01-06,18.5,2.5,97.93,44.53,4.145833333333333,9.723600000000005,1.253322276992168,0.0,19.6824375
2023-01-07,18.3,2.5,93.28,37.02,4.9375,9.8928,1.4762926522869408,0.0,19.576604166666662
2023-01-08,21.8,5.6,88.84,45.33,6.570833333333333,3.0492,1.8311269150787133,0.0,19.6725625
2023-01-09,24.1,13.7,69.42,34.52,11.1125,8.200800000000003,3.225152280882341,0.0,19.607875
2023-01-10,22.2,7.9,89.32,39.85,4.870833333333334,10.0008,1.6742902623829534,0.0,19.29939583333333
2023-01-11,20.3,5.8,90.46,40.87,9.870833333333334,10.1916,2.287487784909889,0.109,19.1378125
2023-01-12,19.1,7.8,92.86,43.33,4.341666666666667,10.2852,1.3963025726580862,0.0,19.051729166666664
2023-01-13,19.6,5.8,90.24,28.05,7.7,9.8424,2.215229066075457,0.0,18.881541666666667
2023-01-14,19.1,1.2,88.83,36.31,4.175,10.6884,1.4776953254371672,0.0,18.75047916666667
2023-01-15,22.9,3.5,88.33,26.49,8.916666666666666,10.169999999999998,2.859339389054853,0.0,18.74952083333333
2023-01-16,20.1,5.7,80.94,27.83,11.266666666666666,8.7048,2.957107642042728,1.129,18.644541666666665
2023-01-17,22.9,13.9,49.81,22.48,21.816666666666663,10.5048,5.672606595829263,0.0,18.640541666666667
2023-01-18,13.2,6.0,73.58,31.8,22.22083333333333,10.6704,3.166668660255872,0.0,18.413479166666665
2023-01-19,16.0,1.5,59.21,21.7,14.141666666666666,11.286,3.2905595223313693,0.0,18.4254375
2023-01-20,19.2,6.4,77.12,37.04,11.095833333333331,11.9268,2.6708273025798186,0.0,18.640916666666666
2023-01-21,18.0,4.0,89.35,25.01,10.258333333333336,11.8332,2.6323442874986065,0.0,18.51125
2023-01-22,12.6,3.7,47.06,19.08,12.758333333333333,11.9376,2.986030119368169,0.0,18.22102083333333
2023-01-23,12.2,3.7,58.94,23.95,9.908333333333331,11.6208,2.379358986686117,0.0,18.114
