date,temp_max,temp_min,humidity_max,humidity_min,windspeed_avg,solar_radiation_avg,ETo,precip,humedad_sonda
2022-06-17,32.0,19.9,44.32,18.1,10.920833333333334,29.7648,8.403951683750968,0.0,8.2839375
2022-06-18,31.8,19.9,46.46,18.65,10.529166666666669,31.302720000000004,8.406594373805033,0.0,8.129333333333333
2022-06-19,31.8,19.1,46.44,13.58,7.1625000000000005,31.933440000000004,7.608246351362411,0.5,7.880541666666667
2022-06-20,32.1,19.2,48.37,19.33,9.620833333333334,27.31104,7.704734930683686,0.0,7.913604166666666
2022-06-21,27.8,19.2,80.17,32.5,7.3125,19.7424,5.118235440392547,0.0,7.946270833333333
2022-06-22,26.3,12.2,88.66,25.85,8.7875,32.408640000000005,6.523992041506294,0.0,8.787729166666667
2022-06-23,26.4,11.7,70.92,27.31,10.508333333333333,31.993920000000003,6.847658843024072,0.0,9.108479166666667
2022-06-24,24.0,12.3,67.24,33.1,9.216666666666669,31.803840000000005,6.245916169017152,0.1,9.007604166666669
2022-06-25,26.7,14.4,62.57,32.4,8.0,31.94208,6.594350744090605,6.0,8.816208333333334
2022-06-26,27.3,14.6,53.88,26.57,8.233333333333333,31.8816,6.886026795766226,1.2,8.691083333333333
2022-06-27,27.2,15.0,59.86,21.24,8.479166666666666,31.864320000000003,6.978841275790527,0.3,8.509354166666666
2022-06-28,24.6,12.8,94.89,50.29,7.7875,31.691520000000004,5.608696120328084,0.5,8.522729166666666
2022-06-29,27.1,16.9,69.79,33.78,7.354166666666667,31.03488,6.465461510492894,0.0,8.422458333333333
2022-06-30,28.3,16.4,78.29,28.19,6.791666666666667,31.16448,6.528556938191275,0.0,8.274770833333333
2022-07-01,25.7,16.0,84.81,51.62,10.908333333333331,31.07808,6.040189111269661,2.8,8.207229166666666
2022-07-02,26.9,14.6,98.1,47.78,9.85,31.1472,6.015313303916869,7.6,8.202229166666667
2022-07-03,30.3,17.5,90.94,33.89,6.879166666666666,25.1856,5.841194259131788,8.8,8.210333333333333
2022-07-04,32.4,18.0,84.27,27.63,6.75,26.352,6.391223316435581,3.8,8.120875
2022-07-05,31.2,21.9,83.66,35.69,7.470833333333334,25.928640000000005,6.2950449330539575,4.3,7.995833333333334
2022-07-06,26.2,17.6,94.46,53.09,7.1000000000000005,30.17088,5.728124483078608,0.2,8.063520833333333
2022-07-07,26.4,16.8,100.0,49.21,6.729166666666667,30.74112,5.780973034112915,0.0,8.208375
2022-07-08,26.8,15.6,88.02,41.28,6.883333333333333,30.974400000000003,6.027394050107083,0.0,8.909020833333333
2022-07-09,28.7,16.4,78.89,30.77,7.554166666666667,31.32,6.650892411487679,2.1,9.1045
2022-07-10,28.2,17.1,89.79,31.45,8.004166666666666,30.888,6.513580950639809,0.1,8.7861875
2022-07-11,29.5,19.4,57.43,20.87,8.766666666666667,31.104000000000003,7.428042144129449,0.2,8.392125
2022-07-12,30.1,17.3,56.52,22.34,10.995833333333332,31.302720000000004,7.89415900714783,6.4,8.093208333333333
2022-07-13,30.6,18.4,49.46,22.09,8.004166666666666,30.91392,7.365410985504446,0.7,7.915709677419355
2022-07-14,31.6,20.5,38.47,19.84,7.020833333333333,30.96576,7.400123628083211,15.4,7.708484848484848
2022-07-15,30.5,17.9,44.59,23.72,7.791666666666667,31.12128,7.304979203370824,15.5,7.527354166666666
2022-07-16,31.3,18.3,51.99,18.37,9.8,31.173120000000004,7.958323071081449,1.6,7.397541666666666
2022-07-17,30.3,18.2,56.67,23.0,9.85,31.233600000000003,7.673524886713221,0.0,7.299604166666666
2022-07-18,31.1,18.1,64.98,21.57,7.837499999999999,30.64608,7.213696339482244,1.9,7.238791666666667
2022-07-19,30.9,21.1,50.08,11.92,6.958333333333333,30.25728,7.236320904810838,4.3,7.190479166666666
2022-07-20,29.8,18.9,72.36,27.46,7.429166666666667,30.4128,6.808202876399603,7.9,7.156729166666668
2022-07-21,28.8,18.1,95.12,34.54,8.941666666666666,30.27456,6.501044953919634,19.9,7.138208333333334
2022-07-22,31.5,18.4,67.19,19.59,6.608333333333333,28.58112,6.717959325660294,21.3,7.112729166666667
2022-07-23,32.9,20.3,39.7,16.86,8.033333333333333,30.08448,7.719014971127116,50.8,7.02375
2022-07-24,34.9,20.8,52.04,14.23,6.824999999999999,30.551040000000004,7.59963010674855,6.8,6.9304375
2022-07-25,35.5,23.4,52.09,10.79,7.533333333333334,26.447040000000005,7.522332233366333,0.0,6.8198125
2022-07-26,29.7,21.7,98.19,17.26,8.5375,30.55968,6.998346596207135,0.0,6.687437500000001
2022-07-27,28.4,19.3,98.18,25.38,8.154166666666667,30.00672,6.473550647375699,0.3,6.774145833333333
2022-07-28,28.9,18.5,93.93,32.32,7.0875,29.86848,6.269583834234157,1.1,6.874187500000001
2022-07-29,30.2,19.1,77.74,24.96,6.554166666666667,29.34144,6.499096970727975,0.0,6.877354166666667
2022-07-30,29.2,18.3,91.21,52.78,7.258333333333333,22.32576,4.952574077070789,0.0,6.953125
2022-07-31,30.6,17.4,99.38,35.67,7.5625,29.272320000000004,6.30410643728135,0.0,7.029541666666667
2022-08-01,29.5,17.9,100.0,40.37,6.570833333333333,28.166400000000003,5.835186344520017,0.1,7.018666666666667
2022-08-02,30.1,19.9,66.56,27.17,6.6625000000000005,24.90912,6.0060909409572965,6.7,6.895416666666667
2022-08-03,30.6,20.9,40.84,23.87,7.3,29.2464,6.991674016688254,29.7,6.7533125
2022-08-04,29.8,19.4,39.57,26.52,8.854166666666666,29.125440000000005,7.18090717620814,0.0,6.6573125
2022-08-05,30.6,17.4,49.13,18.88,8.424999999999999,29.185920000000003,7.141166164411376,0.0,6.5843125
2022-08-06,29.7,17.6,56.37,24.36,8.875,29.272320000000004,6.9777484987404526,0.0,6.543595744680851
2022-08-07,29.7,19.5,57.65,23.16,8.254166666666666,29.13408,6.898557783511688,0.0,6.495958333333333
2022-08-08,29.5,18.5,70.9,27.07,7.825,28.84032,6.525267401111456,0.0,6.479166666666667
2022-08-09,27.7,17.7,76.65,30.67,9.875,26.490240000000004,6.207419651280431,0.1,6.5016875
2022-08-10,30.3,19.6,70.67,29.2,12.991666666666667,28.019520000000004,7.420103190684879,21.8,6.518979166666667
2022-08-11,30.6,18.2,61.67,21.51,10.141666666666667,28.06272,7.226894700117237,16.8,6.479854166666667
2022-08-12,33.4,19.7,62.7,14.84,5.616666666666667,21.427200000000003,5.725311402767617,1.1,6.4433541666666665
2022-08-13,35.3,23.2,55.13,17.27,9.233333333333333,22.446720000000003,7.279761532102352,0.0,10.036729166666666
2022-08-14,33.2,21.1,59.61,25.44,7.95,26.86176,6.910334405935621,0.2,17.403895833333333
2022-08-15,30.9,17.8,40.34,16.79,12.5,28.41696,8.19243386692338,0.0,15.919791666666669
2022-08-16,30.4,16.8,44.69,17.32,10.316666666666666,28.2096,7.437813212264803,0.4,15.0879375
2022-08-17,27.3,16.0,55.13,20.01,9.866666666666664,27.82944,6.656920796500072,3.9,14.437833333333332
2022-08-18,26.6,15.1,86.47,27.16,8.4,27.872640000000004,5.80916778060565,0.1,13.748708333333331
2022-08-19,26.2,15.5,93.24,36.22,7.1000000000000005,27.59616,5.349620717019627,0.0,13.224229166666667
2022-08-20,28.0,16.8,62.43,28.32,7.025,27.501120000000004,5.907012561646736,0.0,12.754833333333332
2022-08-21,34.3,18.4,57.65,10.97,7.7,26.92224,7.068108128060531,2.7,12.26275
2022-08-22,30.0,20.7,70.05,18.84,8.758333333333335,26.9136,6.634879820454908,0.0,11.689958333333337
2022-08-23,27.7,16.4,81.89,28.61,6.766666666666667,26.4816,5.524819486305557,0.0,11.218270833333332
2022-08-24,29.2,18.6,65.93,30.49,6.004166666666666,25.7904,5.591894589041496,0.0,10.785041666666666
2022-08-25,27.9,18.2,74.88,35.67,6.895833333333333,26.006400000000003,5.502717321874414,9.0,10.4360625
2022-08-26,27.1,16.5,89.92,51.33,8.970833333333333,25.7904,5.124234528386858,5.7,10.0889375
2022-08-27,26.7,15.2,99.36,41.99,7.754166666666666,25.876800000000003,5.031237408724648,0.4,9.935833333333331
2022-08-28,28.4,16.6,96.31,33.05,10.3625,25.704,5.761975491006641,0.0,9.796854166666666
2022-08-29,29.3,18.0,92.13,30.13,7.1125,13.51296,4.111526078093213,0.0,9.522291666666666
2022-08-30,33.6,20.8,82.51,20.33,8.270833333333334,19.137600000000003,5.826989836381336,3.7,9.641166666666669
2022-08-31,28.9,16.5,81.58,38.19,9.075,23.88096,5.469791839034942,7.2,10.397625
2022-09-01,28.5,16.9,71.43,15.58,10.545833333333333,21.816000000000003,6.165159167252429,10.1,10.864833333333332
2022-09-02,27.6,20.3,40.72,20.81,12.675,20.5632,6.8258936392362655,0.7,10.890875
2022-09-03,26.6,18.7,51.27,27.99,10.220833333333331,22.74912,5.933826068951787,0.0,10.568104166666666
2022-09-04,27.4,15.2,57.68,24.93,7.8875,24.70176,5.575114280404393,0.0,10.150729166666666
2022-09-05,27.8,16.0,61.79,24.07,7.595833333333334,24.5808,5.532623965162999,0.0,9.760083333333332
2022-09-06,28.0,16.2,49.96,23.41,7.158333333333334,24.822720000000004,5.556322555533702,0.6,9.409041666666669
2022-09-07,29.0,15.7,53.22,23.77,8.362499999999999,24.330240000000003,5.855799146923246,0.0,9.121666666666668
2022-09-08,28.9,15.5,49.81,20.83,8.970833333333333,23.569920000000003,5.992172033000723,0.0,8.84775
2022-09-09,29.2,16.6,57.59,27.46,7.158333333333334,23.91552,5.448556616051948,0.2,8.6375625
2022-09-10,28.2,19.3,57.68,27.26,5.729166666666667,23.941440000000004,5.085350353739445,0.0,8.452104166666667
2022-09-11,29.5,18.2,55.46,24.63,5.720833333333334,21.53088,4.937832574024981,0.0,8.28525
2022-09-12,30.0,19.4,47.01,23.8,6.395833333333333,19.58688,5.060031879011383,0.0,8.13
2022-09-13,23.9,18.9,92.75,50.12,8.366666666666667,7.032960000000001,2.5714701652327228,0.0,8.790916666666666
2022-09-14,23.7,16.7,96.91,41.01,6.954166666666667,18.16992,3.6972616088029686,0.0,9.742083333333332
2022-09-15,25.0,14.2,78.45,32.96,7.495833333333334,21.57408,4.460446409240887,0.0,10.077895833333333
2022-09-16,24.8,15.8,79.18,41.65,6.808333333333334,18.342720000000003,3.909365846901262,0.0,10.1495625
2022-09-17,25.0,15.5,92.6,38.25,8.141666666666667,22.22208,4.379330600498674,0.0,10.180875
2022-09-18,21.8,15.9,97.47,63.58,16.383333333333333,8.242560000000001,2.5328015298165254,0.0,9.886895833333334
2022-09-19,24.6,13.2,98.09,49.37,7.408333333333334,21.96288,3.909134450460516,0.0,9.681270833333334
2022-09-20,24.0,13.6,97.44,44.88,5.479166666666667,21.09024,3.665792385019052,0.0,9.394625
2022-09-21,22.8,13.7,94.41,31.74,5.066666666666667,18.3168,3.4116056183281653,0.0,9.1325
2022-09-22,22.3,12.5,100.0,51.75,3.766666666666667,18.22176,2.97246576248002,0.0,13.167875
2022-09-23,22.5,12.3,94.99,52.67,6.591666666666666,19.768320000000003,3.3523213989941385,0.0,17.38264583333333
2022-09-24,25.5,14.2,84.02,29.06,10.895833333333334,19.647360000000003,4.756895360614594,0.0,16.281604166666668
2022-09-25,19.0,13.1,94.35,45.69,7.620833333333334,14.54112,2.8228829584948927,0.0,15.508291666666668
2022-09-26,20.7,12.7,100.0,44.47,5.3875,15.4656,2.7783060022086383,0.3,15.094833333333334
2022-09-27,21.6,9.1,66.55,28.55,13.295833333333334,21.11616,4.782829244115158,0.0,14.6251875
2022-09-28,22.8,10.3,63.21,25.58,15.741666666666667,20.91744,5.415832873064482,0.0,14.269479166666663
2022-09-29,19.4,11.7,79.65,31.64,22.758333333333336,18.46368,4.841835506324918,0.0,13.818083333333334
2022-09-30,18.5,8.0,93.43,31.11,10.541666666666666,20.80512,3.622182247359013,0.0,13.445479166666669
2022-10-01,19.8,7.4,91.09,30.16,6.433333333333334,20.2176,3.2819295820297163,0.0,13.1368125
2022-10-02,23.0,8.5,95.41,19.39,6.1375,19.94112,3.6236614658006063,0.0,12.942770833333334
2022-10-03,26.6,17.3,59.14,28.94,5.354166666666667,18.083520000000004,3.8231229859997473,0.0,12.878208333333331
2022-10-04,23.7,14.1,97.47,27.36,6.091666666666666,15.82848,3.270137470148371,0.0,12.574583333333337
2022-10-05,21.3,12.3,100.0,53.57,6.154166666666666,18.4896,2.890326419094261,0.0,12.2596875
2022-10-06,17.8,12.3,98.06,60.24,9.958333333333334,14.0832,2.3828909887470937,0.0,12.089041666666668
2022-10-07,19.4,10.3,95.54,54.89,6.4875,16.82208,2.596407133760611,0.0,12.098
2022-10-08,20.8,10.6,99.34,50.33,7.904166666666666,18.25632,2.92959897328683,0.0,12.144395833333334
2022-10-09,18.9,11.0,98.06,61.74,5.2375,17.96256,2.4678745457255795,0.0,12.116041666666668
2022-10-10,19.5,12.4,100.0,64.79,4.1625000000000005,16.06176,2.2811812313612645,0.0,12.127104166666667
2022-10-11,18.7,10.7,98.7,56.2,3.4458333333333333,14.065920000000002,2.0613045594645323,0.0,17.2721875
2022-10-12,18.3,10.8,98.03,56.1,8.616666666666667,16.60608,2.5173803029400568,0.0,23.20322916666667
2022-10-13,20.0,9.6,98.69,42.64,5.320833333333334,18.0576,2.6491099302617074,0.1,20.335854166666667
2022-10-14,22.9,10.3,92.39,37.03,4.654166666666667,17.876160000000002,2.826326364900579,0.0,19.13808333333333
2022-10-15,25.2,12.4,83.79,34.11,6.5375000000000005,16.89984,3.338582736028835,0.0,18.413666666666668
2022-10-16,24.2,12.8,57.99,22.93,4.925,11.81088,2.915820308336785,0.0,17.909791666666667
2022-10-17,23.2,16.3,84.59,32.95,5.533333333333334,15.52608,2.9516129445008485,0.0,17.607041666666667
2022-10-18,25.1,15.8,85.09,35.15,5.579166666666667,15.65568,3.0427459515403408,0.1,17.279020833333334
2022-10-19,26.1,18.5,84.97,31.94,6.329166666666667,14.61888,3.2409339690227883,3.6,16.982791666666667
2022-10-20,23.3,17.1,84.77,41.22,4.941666666666667,9.31392,2.2960317091928943,0.0,16.634895833333335
2022-10-21,25.5,13.2,85.73,19.75,8.2375,12.9168,3.615677513547476,0.0,16.316125
2022-10-22,23.6,14.9,63.89,33.97,6.620833333333334,11.085120000000002,2.969655263282161,0.0,16.062916666666666
2022-10-23,24.5,15.7,71.44,22.62,6.9,12.93408,3.287640547081231,0.0,15.859666666666667
2022-10-24,25.2,15.4,49.99,21.21,6.120833333333334,14.37696,3.3592714471159177,0.0,15.604895833333332
2022-10-25,25.7,17.0,48.63,17.3,6.495833333333334,13.38336,3.5286466606786564,0.0,15.372145833333336
2022-10-26,26.2,16.1,37.26,18.62,4.945833333333334,8.27712,2.9727010231679127,0.0,15.1853125
2022-10-27,25.6,14.6,75.4,12.53,4.6625000000000005,15.22368,2.878765345195418,0.0,15.002395833333331
2022-10-28,23.8,12.4,92.42,22.83,5.816666666666666,13.33152,2.7487916018209,0.0,14.761166666666666
2022-10-29,20.4,11.8,95.48,30.38,4.25,11.49984,2.04177091239107,0.0,14.533958333333333
2022-10-30,23.9,11.5,100.0,21.39,3.472,9.33984,2.0182566258585246,0.0,14.446652173913044
2022-10-31,22.6,12.5,85.93,34.89,5.9,10.60128,2.3919757192637747,0.0,14.340166666666669
2022-11-01,22.9,12.2,86.12,28.54,5.391666666666667,14.2992,2.5308574506409647,0.0,14.296416666666666
2022-11-02,19.6,11.7,97.41,61.5,5.483333333333333,13.953600000000002,1.875113738043872,0.0,14.097145833333334
2022-11-03,18.2,9.7,67.74,40.0,12.595833333333331,7.00704,2.9201365419069867,0.0,13.953916666666666
2022-11-04,18.5,9.7,86.3,41.17,15.175,13.35744,3.012154558870949,0.0,13.875583333333331
2022-11-05,19.7,5.1,83.76,20.45,5.3375,14.43744,2.298526228256625,0.0,13.6916875
2022-11-06,22.5,7.6,60.54,9.68,7.125,14.18688,3.166954960159034,0.0,13.591854166666666
2022-11-07,19.3,9.0,88.24,21.76,5.341666666666666,13.97088,2.198413374217548,0.0,13.4975625
2022-11-08,21.0,8.4,69.47,25.37,6.829166666666667,9.70272,2.588771040663376,0.0,13.387666666666666
2022-11-09,18.1,8.6,90.29,43.52,10.583333333333334,8.83872,2.2758970617389407,0.0,13.365
2022-11-10,15.5,6.5,96.69,47.21,5.3,13.20192,1.5922429556802098,0.0,13.358291666666666
2022-11-11,12.3,7.0,98.66,77.99,13.020833333333334,8.70912,1.1017512108850305,0.0,13.410291666666666
2022-11-12,16.2,10.7,98.69,66.25,16.379166666666666,11.11968,1.7541179259416366,0.0,13.543770833333332
2022-11-13,16.9,7.4,97.35,52.57,5.858333333333333,12.7872,1.600657175281817,0.0,13.481708333333332
2022-11-14,18.5,7.3,90.96,34.08,9.9125,11.93184,2.458315135145691,0.0,13.514229166666668
2022-11-15,16.1,9.4,88.53,58.65,27.029166666666665,7.637760000000001,2.456579803879518,0.0,13.469395833333332
2022-11-16,13.6,11.5,88.81,62.14,32.704166666666666,3.61152,2.1772911243675304,0.0,13.4731875
2022-11-17,17.2,11.7,89.31,56.58,32.82083333333333,11.16288,2.8802452458004466,0.0,13.469333333333331
2022-11-18,12.3,5.8,91.12,63.99,25.933333333333334,5.192640000000001,1.7622350708921537,0.0,13.360437500000002
2022-11-19,8.6,3.8,79.61,43.5,25.6125,12.044160000000002,2.3228993837903738,0.0,13.252520833333334
2022-11-20,13.7,3.4,88.79,45.99,16.095833333333335,12.035520000000002,2.191161429668311,0.0,13.337979166666663
2022-11-21,14.8,5.3,91.41,55.92,33.237500000000004,7.836480000000001,2.4793507780369666,0.0,13.460104166666667
2022-11-22,10.4,4.8,85.0,45.91,33.44166666666667,8.23392,2.5126103075836848,0.0,13.462958333333331
2022-11-23,15.6,10.2,87.42,58.93,25.241666666666664,9.31392,2.359197323767209,0.0,13.535312500000002
2022-11-24,17.0,8.8,91.55,55.77,6.8125,10.7568,1.5132337989588167,0.0,13.505520833333334
2022-11-25,16.0,7.9,87.99,57.05,7.366666666666667,8.90784,1.4773458966151067,0.0,13.398
2022-11-26,16.9,4.3,83.56,16.69,3.920833333333333,11.5776,1.5025081942934322,0.0,13.216479166666666
2022-11-27,20.2,7.7,31.4,8.58,6.008333333333333,11.11968,2.4847386124436066,0.0,13.187625
2022-11-28,12.2,5.6,81.22,20.36,17.054166666666667,11.42208,2.812518886932364,0.0,13.153
2022-11-29,13.1,0.7,81.01,26.17,4.8125,11.30976,1.3997122000897095,0.0,12.953208333333334
2022-11-30,11.7,2.6,99.31,31.61,4.366666666666666,9.002880000000001,1.15618399418737,0.0,12.908520833333334
2022-12-01,9.0,3.1,98.61,65.9,5.133333333333334,8.4672,0.8234113091670875,0.0,12.927124999999998
2022-12-02,7.5,4.5,88.72,71.6,11.308333333333332,3.2832000000000003,0.966372907922744,0.0,12.910625
2022-12-03,10.6,1.5,98.62,44.17,6.391666666666667,10.82592,1.168141381248035,0.0,12.903687499999998
2022-12-04,12.9,3.5,90.81,53.92,4.995833333333334,7.361280000000001,1.0792921320040596,0.0,12.943291666666669
2022-12-05,13.2,6.5,95.34,62.95,6.191666666666666,6.8256000000000006,1.0441157141844424,0.0,12.960229166666666
2022-12-06,11.8,6.6,97.97,70.45,6.354166666666667,9.495360000000002,0.9145264084015712,0.0,17.031375
2022-12-07,12.6,3.7,99.32,50.43,4.658333333333333,9.61632,1.018950894976114,0.2,17.888354166666666
2022-12-08,11.7,6.5,97.28,76.46,6.4,5.16672,0.7948094196808005,0.1,17.590354166666668
2022-12-09,11.7,8.8,93.47,79.65,16.058333333333334,3.95712,0.9911093907724676,0.0,21.86502083333333
2022-12-10,11.0,6.6,89.67,65.44,28.09583333333333,9.4608,1.6624584334621084,0.0,26.6853125
2022-12-11,14.9,6.3,86.08,70.45,29.34583333333333,3.5424,1.8396718265970664,0.1,23.4193125
2022-12-12,15.7,9.6,90.98,54.68,26.054166666666664,8.44128,2.376167401757128,0.1,21.840208333333333
2022-12-13,18.4,12.5,85.97,52.11,26.5875,4.80384,2.935125714400616,0.0,20.46164583333333
2022-12-14,15.1,10.7,89.91,63.34,16.079166666666666,6.8256000000000006,1.680892855810172,0.0,21.1305
2022-12-15,10.5,5.9,92.05,68.56,16.379166666666666,6.37632,1.227225639080999,0.1,25.242729166666667
2022-12-16,11.1,4.7,90.66,53.33,12.404166666666669,5.77152,1.4676826947592474,0.0,23.2860625
2022-12-17,11.6,5.3,90.14,55.5,10.920833333333334,10.09152,1.3761679903555453,0.0,22.6576875
2022-12-18,11.1,3.6,98.63,62.9,4.991666666666666,10.3248,0.8519069823571999,0.0,21.670708333333334
2022-12-19,12.2,2.6,100.0,46.95,3.341666666666667,10.39392,0.8637401581516265,0.0,20.993166666666667
2022-12-20,15.2,4.5,78.08,34.41,13.645833333333334,7.97472,2.468475703708086,0.0,20.441604166666668
2022-12-21,13.6,6.5,92.04,50.81,14.75,8.77824,1.7897627697878078,0.0,19.839604166666668
2022-12-22,15.7,6.0,90.77,46.58,7.904166666666666,9.72,1.5332995483287075,0.0,19.38825
2022-12-23,19.6,7.2,84.73,32.71,5.5875,10.0656,1.6868858698013809,0.0,19.023541666666667
2022-12-24,18.3,8.7,70.94,33.36,7.220833333333334,10.30752,1.9736037641793989,0.0,18.655791666666666
2022-12-25,18.3,8.4,72.35,25.32,5.875,9.73728,1.835159489466506,0.0,18.287375
2022-12-26,17.3,6.2,68.33,34.99,5.3125,10.0224,1.582308185535882,0.0,17.945395833333333
2022-12-27,16.0,5.8,66.54,30.72,7.416666666666667,10.03104,1.9355389296893408,0.0,17.634645833333334
2022-12-28,16.5,5.3,64.78,25.65,4.3500000000000005,9.65088,1.4701219941494328,0.4,17.353041666666666
2022-12-29,13.2,3.6,69.35,32.83,12.233333333333334,10.07424,2.2746299290117484,1.3,17.088645833333334
2022-12-30,15.0,6.6,77.29,28.15,13.583333333333334,8.89056,2.6206709003593724,0.0,16.871083333333335
2022-12-31,18.1,5.9,64.1,8.12,5.8500000000000005,9.82368,2.088000931544564,0.1,16.604854166666666
2023-01-01,15.7,6.9,48.59,16.48,4.7125,8.276400000000002,1.727749993255015,0.5,16.340729166666666
2023-01-02,14.8,6.6,81.2,32.96,6.125,7.9272,1.5874945489885803,0.0,16.154729166666666
2023-01-03,13.4,4.6,99.31,54.02,5.5875,9.885600000000002,1.0953926467016115,0.0,15.999541666666667
2023-01-04,12.6,3.8,100.0,57.07,4.875,10.630800000000002,0.9868832223511872,0.0,15.812416666666666
2023-01-05,10.7,1.8,100.0,64.15,4.929166666666666,10.695600000000002,0.8623973777974823,0.0,15.6450625
2023-01-06,13.7,1.7,94.02,47.12,5.691666666666666,10.8108,1.2406408653354284,0.0,15.5134375
2023-01-07,13.4,2.8,96.51,31.22,12.020833333333334,11.0772,2.0516377358107003,0.0,15.3918125
2023-01-08,13.1,6.3,88.04,68.8,32.9125,1.242,1.7915492371848196,0.0,15.395
2023-01-09,14.3,8.5,87.84,58.61,26.195833333333336,6.8364,2.1978948418591253,0.0,15.3235625
2023-01-10,16.3,5.6,93.96,34.48,7.195833333333333,10.9152,1.7471723134920187,0.0,15.133458333333332
2023-01-11,15.4,5.6,84.73,38.14,7.479166666666667,10.796399999999998,1.748478605733668,0.8,14.91525
2023-01-12,13.7,3.4,100.0,44.84,5.320833333333334,11.2464,1.2515544217126096,1.5,14.811479166666668
2023-01-13,15.9,2.9,89.25,18.3,5.15,11.0016,1.6756365268798965,0.0,14.6064375
2023-01-14,16.2,3.9,66.65,12.98,6.325,11.4588,2.0971388506564645,0.1,14.450520833333334
2023-01-15,13.0,4.7,81.81,45.55,17.8125,10.954800000000002,2.29879106179796,0.0,14.345708333333334
2023-01-16,8.0,2.9,93.07,69.2,34.608333333333334,8.175600000000001,1.354319600655193,0.0,14.2265625
