date,temp_max,temp_min,humidity_max,humidity_min,windspeed_avg,solar_radiation_avg,ETo,precip,humedad_sonda
2022-06-01,0.6943127962085308,0.6050156739811912,0.9434110558029867,0.4608114919354839,0.14118514422633857,0.7228496042216359,0.5343867873718929,0.0,0.09404210892978249
2022-06-02,0.7535545023696683,0.7210031347962382,0.8464762902803249,0.2854082661290323,0.1402635701778638,0.47085312225153914,0.5059139728131066,0.0,0.09222262330907031
2022-06-03,0.7132701421800949,0.7648902821316614,0.8467382761330888,0.40574596774193544,0.1519675605934937,0.6846437994722957,0.5654904648961356,0.0,0.09052476105872657
2022-06-04,0.7132701421800949,0.6959247648902821,0.8450353680901231,0.1311743951612903,0.14367339415722055,0.7288654353562006,0.6330310735882843,0.0,0.08845765025594421
2022-06-05,0.7440758293838863,0.6144200626959248,0.5643175268535499,0.20841733870967746,0.13657727398396463,0.6892875989445911,0.6314198320374932,0.0,0.08628740283508944
2022-06-06,0.7677725118483413,0.6520376175548589,0.41865339271679325,0.16003024193548387,0.12229287623260529,0.7481794195250661,0.6697102104434287,0.019118298288209875,0.08374158244653682
2022-06-07,0.7819905213270143,0.7429467084639497,0.5826565365470265,0.2173639112903226,0.17638927287807576,0.7462796833773089,0.7296235141922663,0.0008245911402263045,0.0804271023572555
2022-06-08,0.8151658767772513,0.7210031347962382,0.6374115797746921,0.22946068548387097,0.10017509906921021,0.6352506596306069,0.5933814218014558,0.0,0.07733738225641515
2022-06-09,0.7109004739336494,0.8369905956112852,0.8489651558815824,0.3511844758064516,0.21481891069947473,0.729920844327177,0.6476284877414693,0.0,0.07458042369690288
2022-06-10,0.7322274881516588,0.6677115987460814,0.8463452973539428,0.36592741935483875,0.17168924523085433,0.7430079155672824,0.6238840667345942,0.0,0.0723634729018266
2022-06-11,0.7369668246445499,0.7335423197492164,0.7742991878438564,0.24735383064516134,0.15804994931342736,0.7593667546174144,0.6603118432465133,0.0,0.07028274028156296
2022-06-12,0.7606635071090049,0.6865203761755486,0.6716007335603879,0.14339717741935487,0.16376370841397106,0.7364643799472297,0.7046010561955692,0.0,0.06777924482589857
2022-06-13,0.7938388625592417,0.7178683385579937,0.4432800628766047,0.1461693548387097,0.19085798543913005,0.6894986807387864,0.7666813283083256,0.0,0.06599089478800074
2022-06-14,0.8507109004739337,0.7680250783699059,0.44550694262509827,0.13697076612903228,0.16357939360427612,0.718627968337731,0.7814407082994962,0.0,0.0661198155605913
2022-06-15,0.8222748815165877,0.8432601880877743,0.622216400314383,0.20010080645161293,0.1591558381715971,0.6251187335092349,0.6848024904759696,0.0,0.06623316854177472
2022-06-16,0.8459715639810427,0.8307210031347961,0.5032748231595494,0.14831149193548387,0.16219703253156392,0.6849604221635885,0.7550925919051874,0.0,0.0645800636917266
2022-06-17,0.8744075829383887,0.8025078369905956,0.43673041655750594,0.13142641129032256,0.15113814394986638,0.7284432717678101,0.7838754409688693,0.0,0.062228354202282045
2022-06-18,0.8554502369668248,0.799373040752351,0.34988210636625616,0.15297379032258066,0.16339507879458118,0.7289709762532983,0.7936444440545302,0.0,0.059952537695947425
2022-06-19,0.8033175355450237,0.8119122257053292,0.6230023578726749,0.3111139112903226,0.15049304211593403,0.6919261213720318,0.6666095634842798,0.0,0.05849159777108143
2022-06-20,0.7582938388625593,0.8150470219435736,0.8133350799056851,0.3969254032258065,0.19417565201363934,0.6396833773087073,0.612432109102379,0.0,0.057916075982497914
2022-06-21,0.7464454976303319,0.8369905956112852,0.8632433848572177,0.3736139112903226,0.15712837526495257,0.4652242744063324,0.49085634482502716,0.0,0.06558515922445153
2022-06-22,0.7109004739336494,0.6614420062695925,0.8804034582132565,0.2970010080645161,0.13915768131969405,0.7577836411609501,0.6032613797146402,0.0,0.06668366150561951
2022-06-23,0.7393364928909952,0.7053291536050156,0.8079643699240242,0.15511592741935487,0.13372039443369277,0.7635883905013193,0.6529719256156051,0.0,0.06441465590802548
2022-06-24,0.7227488151658769,0.7680250783699059,0.6096410793817134,0.24231350806451613,0.15252050502257858,0.7020580474934038,0.6401230317178527,0.0,0.06265841443990491
2022-06-25,0.7796208530805687,0.7272727272727272,0.6185485983756877,0.22442036290322584,0.1629342917703438,0.7569393139841689,0.7117844487240913,0.00997144471421809,0.0635384811478911
2022-06-26,0.7085308056872038,0.7210031347962382,0.8316740895991618,0.34904233870967744,0.2006266703529629,0.7330870712401056,0.6344863300073863,0.0008245911402263045,0.0649293660114248
2022-06-27,0.7061611374407583,0.7429467084639497,0.8603615404768143,0.26083669354838707,0.17832457837987284,0.7138786279683378,0.6276466764790838,0.0030540412600974245,0.06308409623619453
2022-06-28,0.7132701421800949,0.8463949843260188,0.7463976945244957,0.4256552419354838,0.14238319048935583,0.7203166226912929,0.5900652466335926,0.0,0.06329231544626536
2022-06-29,0.7345971563981043,0.7680250783699059,0.8036416033534189,0.32686491935483875,0.1636715510091236,0.7318205804749343,0.6325302270925225,0.0,0.0697018670646832
2022-06-30,0.7132701421800949,0.7774294670846394,0.7914592611998952,0.3274949596774194,0.14828126439959452,0.7213720316622693,0.6037463407592343,0.0,0.07864799569550568
2022-07-01,0.6848341232227488,0.7899686520376175,0.861802462667016,0.4354838709677419,0.22670721592479956,0.6900263852242745,0.5911527070405151,0.012216165040389698,0.07791193105803575
2022-07-02,0.6872037914691944,0.8213166144200627,0.7929001833900969,0.39188508064516125,0.20882867938438854,0.657203166226913,0.5918415805586623,0.6766075709682838,0.07723278615789829
2022-07-03,0.7511848341232227,0.8307210031347961,0.6574534975111344,0.34627016129032256,0.16929315270481984,0.6388390501319262,0.619403289388251,0.01807992425977675,0.07655266827079785
2022-07-04,0.8246445497630331,0.8934169278996864,0.6569295258056066,0.3731098790322581,0.13574785734033729,0.6941424802110819,0.651026211067745,0.14873180936674457,0.07478961589393665
2022-07-05,0.7298578199052133,0.8996865203761755,0.7432538642913283,0.5660282258064515,0.22578564187632474,0.48474934036939316,0.5062021590305442,0.009162123780292273,0.07417371514639076
2022-07-06,0.7345971563981043,0.9310344827586206,0.7775740110034057,0.5042842741935484,0.23896415076951438,0.5836411609498681,0.5807662300325112,0.0615389313909631,0.07441112396535
2022-07-07,0.7322274881516588,0.8401253918495297,0.766046633481792,0.3967993951612903,0.14468712561054284,0.7202110817941954,0.6030904621231643,0.0,0.07344738037855031
2022-07-08,0.7582938388625593,0.8150470219435736,0.6837830757139115,0.26612903225806456,0.13731453322274448,0.7326649076517151,0.6469739730411077,0.0,0.07209346901960861
2022-07-09,0.7559241706161138,0.7742946708463949,0.6042703694000525,0.2980090725806452,0.16063035664915679,0.7391029023746704,0.6709485345513382,0.012216165040389698,0.07004484496912228
2022-07-10,0.8009478672985783,0.7899686520376175,0.6946554886036154,0.25541834677419356,0.13602432955487975,0.7307651715039578,0.6682551139674636,0.055491929695970194,0.06789746274189672
2022-07-11,0.8033175355450237,0.7774294670846394,0.6791983232905424,0.14805947580645162,0.16496175467698831,0.7168337730870713,0.7238033657000629,0.0,0.06544115715393531
2022-07-12,0.8033175355450237,0.7304075235109717,0.6594183914068641,0.19468245967741934,0.1484655792092895,0.6976712171618676,0.6838154007069721,0.0790843984302228,0.062496412110574134
2022-07-13,0.8767772511848342,0.7711598746081505,0.4768142520303904,0.10798891129032258,0.116855589346604,0.7359366754617416,0.7256719784253808,0.024111655748469164,0.060988329398019556
2022-07-14,0.8554502369668248,0.8025078369905956,0.39939743253864285,0.16670866935483872,0.15445581052437565,0.438311345646438,0.6446171535404422,0.04997938522149435,0.05741613759026333
2022-07-15,0.8317535545023698,0.7899686520376175,0.6988472622478387,0.18107358870967744,0.1321537185512856,0.7306596306068602,0.6941425169468833,0.35616229175256164,0.05551960909275777
2022-07-16,0.8507109004739337,0.8119122257053292,0.4217972229499607,0.17200100806451615,0.15095382914017144,0.7187335092348286,0.751112503610405,0.05239207781697131,0.05348314737930828
2022-07-17,0.8246445497630331,0.8181818181818181,0.43869531045323545,0.19997479838709678,0.1568519030504101,0.7287598944591029,0.7404658649000493,0.027745964847985097,0.051456415535488256
2022-07-18,0.8270142180094787,0.8213166144200627,0.4549384333246005,0.22190020161290322,0.16496175467698831,0.7235883905013194,0.7445761477334847,0.028020828561393867,0.04985098704662457
2022-07-19,0.8507109004739337,0.8025078369905956,0.6186795913020697,0.1834677419354839,0.1609989862685467,0.7005804749340371,0.737682694435831,0.06524959152198147,0.048666861912717234
2022-07-20,0.7796208530805687,0.8463949843260188,0.6958344249410532,0.3198084677419355,0.18053635609621232,0.7084960422163589,0.6780069957055649,0.2725579122573946,0.04772695650650978
2022-07-21,0.8009478672985783,0.8996865203761755,0.7961750065496463,0.25756048387096775,0.20587964242926918,0.706807387862797,0.7220005798010705,0.16453647288774872,0.04735576198014522
2022-07-22,0.8507109004739337,0.8150470219435736,0.7068378307571392,0.20526713709677422,0.137038061008202,0.6871767810026387,0.6845934627648789,0.0942477132866065,0.04612639295246083
2022-07-23,0.8436018957345973,0.8526645768025077,0.6992402410269847,0.2811239919354839,0.17537554142475353,0.6817941952506597,0.7094923536091301,0.3218654084016675,0.04455550550078181
2022-07-24,0.8791469194312798,0.8620689655172413,0.7957820277705003,0.2512600806451613,0.13537922772094738,0.6859102902374671,0.6823773620174729,0.0,0.04169978876453036
2022-07-25,1.0,0.8683385579937303,0.5651034844118418,0.05279737903225807,0.11657911713206158,0.5996833773087071,0.7360500638548069,0.0,0.03936802550782623
2022-07-26,0.7985781990521327,0.9717868338557993,0.8464762902803249,0.4528729838709677,0.2153718551285596,0.6604749340369395,0.6436679835520499,0.0,0.03861396061154176
2022-07-27,0.7725118483412323,0.9435736677115987,0.798532879224522,0.5107106854838709,0.17113630080176945,0.6013720316622692,0.5568658952309432,0.0,0.040660152194620755
2022-07-28,0.8033175355450237,0.9090909090909091,0.7667015981137019,0.3756300403225806,0.17850889318956778,0.40232189973614785,0.5155248792671218,0.10928886649258632,0.043375272314726245
2022-07-29,0.8033175355450237,0.9278996865203761,0.7978779145926119,0.459929435483871,0.18394618007556907,0.6390501319261216,0.6134655429703203,0.0,0.04274429026925469
2022-07-30,0.7559241706161138,0.9561128526645767,0.7652606759235001,0.5114667338709677,0.22901115104598654,0.5393139841688654,0.5603103168706661,0.0016644524867530962,0.04357376165516758
2022-07-31,0.7772511848341233,0.9310344827586206,0.7515064186533927,0.4251512096774193,0.2077227905262188,0.6498153034300793,0.6379443995412893,0.0,0.04402425461901234
2022-08-01,0.8033175355450237,0.8777429467084639,0.766177626408174,0.34526209677419356,0.15602248640678285,0.6654353562005277,0.6297695377069178,0.0,0.043082403238879
2022-08-02,0.8341232227488151,0.7899686520376175,0.7304165575058947,0.22933467741935484,0.15593032900193532,0.6530870712401056,0.6700936526540063,0.04051185731519233,0.041511029293718485
2022-08-03,0.8341232227488151,0.8369905956112852,0.7631647891013885,0.25995463709677424,0.17952262464289012,0.6708179419525067,0.6954167090865594,0.39145173851298737,0.038757476188576556
2022-08-04,0.8033175355450237,0.8181818181818181,0.6346607283206707,0.24722782258064518,0.15768131969403743,0.6042216358839051,0.635511809115588,0.21013330890100326,0.03704210017289978
2022-08-05,0.8246445497630331,0.8401253918495297,0.7199371233953368,0.21622983870967744,0.1808128283107548,0.6689182058047494,0.7046504025813257,0.0,0.036360036311873456
2022-08-06,0.8033175355450237,0.8244514106583072,0.6640031438302331,0.2610887096774194,0.16486959727214084,0.676939313984169,0.6689707097870106,0.0,0.03651230877157476
2022-08-07,0.8104265402843601,0.7774294670846394,0.6675399528425465,0.26272681451612906,0.14818910699474702,0.6791556728232191,0.651260166947816,0.0,0.036186358138987296
2022-08-08,0.8199052132701423,0.780564263322884,0.7800628766046632,0.2752016129032258,0.1515989309741038,0.6720844327176781,0.6449234981748144,0.0,0.03571981089025387
2022-08-09,0.8009478672985783,0.8589341692789969,0.8306261461881057,0.3293850806451613,0.18772463367431574,0.6181530343007916,0.6274079885162389,0.0,0.03570667556625409
2022-08-10,0.7796208530805687,0.7492163009404389,0.7543882630337961,0.40007560483870974,0.20505022578564186,0.603693931398417,0.6089065810752864,0.016629254661230473,0.035518402588923706
2022-08-11,0.7796208530805687,0.8181818181818181,0.6884988210636626,0.31010584677419356,0.1928854483457746,0.6382058047493404,0.6485611584986641,0.2984561821430208,0.034301195898276154
2022-08-12,0.8625592417061612,0.80564263322884,0.7384071260151952,0.1723790322580645,0.11759284858538384,0.5568337730870713,0.5949104551389863,0.1027990288148793,0.03306258349444376
2022-08-13,0.9052132701421801,1.0,0.3743777835996856,0.16985887096774194,0.3250391668970602,0.4451715039577836,0.9334943894447877,0.0,0.03617468229543191
2022-08-14,0.8815165876777251,0.8463949843260188,0.5576368876080693,0.1975806451612903,0.12238503363745278,0.5930343007915568,0.6352453295774907,0.0,0.04079004595417427
2022-08-15,0.8554502369668248,0.8620689655172413,0.6054493057374901,0.09904233870967742,0.14791263478020458,0.5421731830175105,0.6560012991108722,0.0,0.03785600376740553
2022-08-16,0.8317535545023698,0.8025078369905956,0.7304165575058947,0.16872479838709678,0.12496544097318221,0.66089709762533,0.6318050012280759,0.0,0.032734686887930395
2022-08-17,0.7867298578199052,0.8934169278996864,0.4825779407911973,0.16330645161290325,0.188922679937333,0.6591029023746703,0.718004938048684,0.030540412600974242,0.030567844921445902
2022-08-18,0.7772511848341233,0.7836990595611285,0.6355776788053447,0.18082157258064518,0.12173993180352041,0.6215303430079157,0.5827651433856764,0.08392505382747723,0.0300098368981954
2022-08-19,0.7535545023696683,0.8213166144200627,0.7694524495677234,0.35572076612903225,0.15169108837895126,0.6320844327176781,0.564154010701297,0.053216668957197615,0.029908159760567373
2022-08-20,0.7559241706161138,0.7617554858934169,0.6364946292900183,0.43485383064516125,0.14606948668325503,0.6249076517150396,0.5482768904648083,0.0,0.030016647806936053
2022-08-21,0.8815165876777251,0.7680250783699059,0.7267487555671994,0.1504536290322581,0.14367339415722055,0.6013720316622692,0.665245610243904,0.02026356376074641,0.028933226823693786
2022-08-22,0.7535545023696683,0.8495297805642633,0.7363112391930836,0.43233366935483863,0.19159524467790987,0.618047493403694,0.5771040867997346,0.0,0.027311257556459995
2022-08-23,0.7582938388625593,0.8683385579937303,0.7475766308619335,0.4303175403225806,0.15279697723712102,0.5195778364116096,0.5012646171572905,0.0,0.028458409185775316
2022-08-24,0.7843601895734599,0.8025078369905956,0.7729892585800368,0.3999495967741935,0.15123030135471385,0.5692875989445911,0.5367871273648682,0.0,0.029008633313322246
2022-08-25,0.7772511848341233,0.8526645768025077,0.8477862195441446,0.40272177419354843,0.16182840291217399,0.6035883905013193,0.5507958349552106,0.015270206300487121,0.028768305533474155
2022-08-26,0.7535545023696683,0.8840125391849529,0.8162169242860885,0.44531249999999994,0.16440881024790338,0.5480738786279684,0.5087290984481728,0.2080718310504375,0.02883836059480639
2022-08-27,0.7559241706161138,0.7962382445141066,0.7334293948126802,0.38193044354838707,0.17417749516173625,0.6090765171503958,0.5654375590900819,0.0,0.03248511573193431
2022-08-28,0.7298578199052133,0.8746081504702194,0.7838616714697406,0.5001260080645161,0.19482075384757164,0.3160266956386775,0.40163145739121836,0.0,0.03353788762584368
2022-08-29,0.7156398104265402,0.8934169278996864,0.7834686926905947,0.5118447580645161,0.16533038429637822,0.3042881725364231,0.36451570943991074,0.0,0.03268214559193122
2022-08-30,0.7843601895734599,0.8495297805642633,0.872412889703956,0.49395161290322576,0.09759469173348079,0.4064379947229552,0.3769112272518885,0.046635210041687664,0.035656566737662286
2022-08-31,0.7819905213270143,0.8401253918495297,0.888263033796175,0.39377520161290325,0.12607132983135197,0.49667546174142474,0.4633779555809228,0.13027012994945564,0.09276068509958037
2022-09-01,0.7819905213270143,0.7680250783699059,0.8479172124705266,0.35194052419354843,0.17638927287807576,0.5322427440633246,0.5401917344904521,0.4607937453234993,0.11264270070045335
2022-09-02,0.8080568720379148,0.90282131661442,0.7720723080953628,0.18321572580645165,0.1253340705925721,0.4946701846965699,0.5257661699337884,0.09843174981293998,0.11464024293538491
2022-09-03,0.7630331753554502,0.8463949843260188,0.6019124967251769,0.217741935483871,0.15003225509169663,0.5189445910290238,0.5528157704257508,0.0,0.1096502792959077
2022-09-04,0.7772511848341233,0.7523510971786833,0.718103222425989,0.20715725806451615,0.17085982858722698,0.558311345646438,0.5905891838070175,0.0,0.10311326638534371
2022-09-05,0.8033175355450237,0.793103448275862,0.8568247314645009,0.17968750000000003,0.10939083955395815,0.588179419525066,0.5307991262415163,0.0,0.09549818391983365
2022-09-06,0.8104265402843601,0.799373040752351,0.7706313859051611,0.19065020161290325,0.137038061008202,0.5581002638522429,0.5629699322178328,0.0,0.08697579111137489
2022-09-07,0.8293838862559243,0.7836990595611285,0.495022268797485,0.17830141129032262,0.09823979356741314,0.5339313984168866,0.5236465030748985,0.0,0.07869469906972719
2022-09-08,0.7938388625592417,0.780564263322884,0.5466334817919832,0.1527217741935484,0.15758916228918995,0.5951451187335093,0.6189207600401827,0.0,0.07105918387799523
2022-09-09,0.8175355450236967,0.7460815047021944,0.6427822897563532,0.237273185483871,0.15897152336190212,0.5687598944591029,0.597620402856239,0.0,0.0646583891422439
2022-09-10,0.7559241706161138,0.7554858934169278,0.7322504584752424,0.3719758064516129,0.14680674592203483,0.5595778364116096,0.5044534214871864,0.0,0.059654803685285425
2022-09-11,0.7819905213270143,0.7178683385579937,0.8856431752685354,0.23034274193548387,0.14376555156206802,0.533825857519789,0.5226146291584078,0.0,0.05649113657526104
2022-09-12,0.7772511848341233,0.8025078369905956,0.8631123919308357,0.44606854838709675,0.13547138512579487,0.4085488126649076,0.41000185490134217,0.0,0.05348752582064153
2022-09-13,0.6350710900473934,0.9310344827586206,0.7788839402672256,0.6076108870967741,0.11307713574785733,0.1045910290237467,0.18447088578010967,0.0,0.11477110968190136
2022-09-14,0.6682464454976303,0.8934169278996864,0.7775740110034057,0.41066028225806445,0.08036125702700213,0.24063324538258576,0.26101788620277416,0.0,0.15821935601884873
2022-09-15,0.7227488151658769,0.7429467084639497,0.6896777574011004,0.2937247983870968,0.12478112616348726,0.48918205804749354,0.4503110333775561,0.0,0.14877846351736726
2022-09-16,0.7417061611374408,0.7836990595611285,0.6988472622478387,0.29687500000000006,0.14828126439959452,0.5302374670184697,0.49925478747206853,0.0,0.14049007407349756
2022-09-17,0.7014218009478673,0.7178683385579937,0.7794079119727534,0.4754284274193548,0.1601695696249194,0.5461741424802111,0.44490673835356936,0.0,0.13291099212561652
2022-09-18,0.6350710900473934,0.8369905956112852,0.888263033796175,0.5737147177419354,0.22440328080361255,0.33350923482849604,0.33371886604511675,0.0,0.12807962536109982
2022-09-19,0.6445497630331753,0.8338557993730408,0.6439612260937909,0.4579133064516129,0.15749700488434243,0.49445910290237466,0.42189148882227834,0.0,0.13118539974682875
2022-09-20,0.6682464454976303,0.677115987460815,0.691380665444066,0.4372479838709677,0.1290203667864713,0.5039577836411608,0.3988347006455001,0.0,0.1272798300775568
2022-09-21,0.6350710900473934,0.7836990595611285,0.7399790411317789,0.34211189516129037,0.0787024237397475,0.29150395778364113,0.2777304693534633,0.0,0.12141855661275994
2022-09-22,0.6729857819905214,0.7304075235109717,0.7889703955986377,0.4133064516129032,0.13123214450281082,0.5012137203166228,0.3976887563185578,0.0,0.18277219553535198
2022-09-23,0.6729857819905214,0.6990595611285266,0.8480482053969086,0.43989415322580644,0.11473596903511198,0.4695514511873351,0.3604326836420456,0.0,0.32512018821459804
2022-09-24,0.7203791469194313,0.6990595611285266,0.7720723080953628,0.33618951612903225,0.12680858907013176,0.44865435356200534,0.40959844988898525,0.0,0.2656458736109395
2022-09-25,0.5947867298578199,0.7366771159874608,0.898742467906733,0.5787550403225806,0.19574232789604645,0.2606860158311346,0.2683748373373708,0.0,0.2338204430398837
2022-09-26,0.5947867298578199,0.7053291536050156,1.0,0.5424647177419355,0.13565569993548982,0.29973614775725593,0.24584604626273798,0.0,0.21586932006698048
2022-09-27,0.6445497630331753,0.6206896551724138,0.9356824731464501,0.23828125,0.1158418578932817,0.5499736147757257,0.3938402515103649,0.0,0.20316259682436513
2022-09-28,0.6848341232227488,0.6206896551724138,0.5665444066020434,0.225554435483871,0.13012625564464103,0.5495514511873352,0.45359767784653154,0.0,0.19206811297935422
2022-09-29,0.5781990521327014,0.689655172413793,0.5848834162955201,0.32346270161290325,0.0988848954013455,0.27197889182058044,0.2823390174826138,0.0,0.18124801145789451
2022-09-30,0.54739336492891,0.6112852664576802,0.7711553576106891,0.2975050403225806,0.21629342917703434,0.5442744063324538,0.4203234737369086,0.0,0.1747533234802187
2022-10-01,0.590047393364929,0.5109717868338558,0.7783599685616976,0.21055947580645162,0.076490646023408,0.3148606171848113,0.27287444528917465,0.0,0.16921556818060196
2022-10-02,0.5876777251184834,0.5266457680250783,0.8914068640293423,0.45955141129032256,0.0980554787577182,0.2917534180858719,0.23820196710198968,0.0,0.16316261628410442
2022-10-03,0.6184834123222749,0.6833855799373041,0.8454283468692692,0.545866935483871,0.09003778453598746,0.22174142480211087,0.20666791722267638,0.0,0.15879585079439518
2022-10-04,0.6350710900473934,0.7084639498432602,0.973539428870841,0.4625756048387097,0.08515344207907105,0.30448548812664905,0.23845606017684698,0.0,0.16232973944382126
2022-10-05,0.5947867298578199,0.7335423197492164,0.9206182866125229,0.5848034274193548,0.1186065800387061,0.3705061165747181,0.25412303314420287,0.0,0.15970170165689956
2022-10-06,0.542654028436019,0.7272727272727272,0.9479958082263558,0.6692288306451613,0.11095751543636534,0.29076517150395775,0.19019968687705743,0.0,0.3002331276763223
2022-10-07,0.5734597156398105,0.6238244514106582,0.9755043227665705,0.5530493951612904,0.09169661782324211,0.45963060686015816,0.2551147769580147,0.0,0.38519726824180295
2022-10-08,0.5734597156398105,0.6990595611285266,0.8971705527901495,0.5819052419354839,0.10312413602432954,0.37667546174142486,0.23880526493211846,0.0,0.325559491828369
2022-10-09,0.5710900473933649,0.6708463949843261,0.9426250982446949,0.531376008064516,0.08284950695788408,0.27894459102902375,0.19683980975529325,0.0,0.2911609972337981
2022-10-10,0.5545023696682465,0.6363636363636364,0.9491747445637936,0.7108114919354839,0.07022394249377939,0.34437994722955145,0.18131929810576708,0.0,0.34755288913883847
2022-10-11,0.566350710900474,0.6018808777429466,0.9753733298401887,0.5932459677419355,0.06782784996774492,0.37055408970976256,0.20097716045197633,0.0,0.4373936403626128
2022-10-12,0.5521327014218009,0.6332288401253918,0.9198323290542311,0.5764868951612904,0.08340245138696895,0.32485488126649076,0.19742567089168658,0.0,0.39014247448098455
2022-10-13,0.5781990521327014,0.592476489028213,0.963059994760283,0.45778729838709675,0.06709059072896509,0.4642744063324537,0.24266011333756515,0.0,0.3524562569386133
2022-10-14,0.6658767772511849,0.5548589341692789,0.9117107676185486,0.2966229838709678,0.08229656252879917,0.46226912928759895,0.3045600629373951,0.0,0.32304675299655666
2022-10-15,0.6445497630331753,0.5579937304075235,0.8638983494891276,0.35546875000000006,0.08874758086812275,0.4413720316622691,0.290598687875928,0.0,0.2997641479601815
2022-10-16,0.627962085308057,0.567398119122257,0.8638983494891276,0.3705897177419355,0.0746474979264584,0.34543535620052773,0.24359305599539943,0.0,0.2804265185650778
2022-10-17,0.6161137440758294,0.6175548589341692,0.8552528163479173,0.5559475806451613,0.13289097779006542,0.24158311345646435,0.22783224224473012,0.0,0.2664802099316672
2022-10-18,0.6113744075829384,0.6018808777429466,0.9591302069688237,0.6912802419354839,0.11869873744355357,0.1858575197889182,0.16220816959911208,0.0,0.2553657798539158
2022-10-19,0.6090047393364929,0.7617554858934169,0.9390882892323814,0.6938004032258064,0.0858907013178509,0.15588390501319263,0.13490945061601956,0.05274329256188252,0.24492514324800566
2022-10-20,0.566350710900474,0.7492163009404389,0.9262509824469479,0.7414314516129031,0.08294166436273155,0.08063324538258576,0.09424708700954444,0.06069907004443631,0.23548668321393162
2022-10-21,0.5829383886255924,0.6332288401253918,0.9215352370971969,0.6935483870967741,0.049857156022486415,0.14343007915567282,0.10726142761655028,0.0,0.22902215783210728
2022-10-22,0.5592417061611374,0.7210031347962382,0.936861409483888,0.7811239919354839,0.062298405676896144,0.14163588390501317,0.09656974407622196,0.0,0.2218312976824424
2022-10-23,0.6445497630331753,0.6927899686520376,0.9918784385643175,0.4708921370967742,0.0656160722514054,0.1341424802110818,0.15244820829446798,0.0,0.21535704243098855
2022-10-24,0.613744075829384,0.6018808777429466,0.9558553838092743,0.4621975806451613,0.07704359045249286,0.19113456464379946,0.17535736163846055,0.0,0.20800174748458547
2022-10-25,0.604265402843602,0.5705329153605015,0.9755043227665705,0.4920614919354838,0.07833379412035757,0.11598944591029024,0.150056646324509,0.0,0.20058320838559085
2022-10-26,0.6658767772511849,0.6206896551724138,0.7997118155619596,0.27633568548387094,0.06045525757994654,0.10997361477572558,0.1934706645754788,0.0,0.19434684844657768
2022-10-27,0.613744075829384,0.5235109717868338,0.9131516898087504,0.436491935483871,0.09694958989954842,0.20021108179419522,0.20185628234854355,0.0,0.18877406561629476
2022-10-28,0.590047393364929,0.5830721003134797,0.9834948912758711,0.436491935483871,0.09455349737351397,0.16200527704485487,0.17621898582749684,0.0,0.18342215082660113
2022-10-29,0.5402843601895735,0.579937304075235,0.9507466596803772,0.6457913306451613,0.08874758086812275,0.16348284960422166,0.12564229297753493,0.0,0.17893862690133822
