date,temp_max,temp_min,humidity_max,humidity_min,windspeed_avg,solar_radiation_avg,ETo,precip,humedad_sonda
2022-05-10,0.566350710900474,0.5015673981191222,0.8962536023054755,0.4264112903225806,0.1190673670629435,0.7280211081794197,0.4486571115446936,0.0,0.5978992808854664
2022-05-11,0.5639810426540284,0.5047021943573667,0.8766046633481792,0.40272177419354843,0.1299419408349461,0.7252770448548813,0.45884456945554725,0.02056896788675615,0.5847101909681514
2022-05-12,0.537914691943128,0.54858934169279,0.8771286350537072,0.4915574596774193,0.17307160630356652,0.7024802110817943,0.4430573064620225,0.0,0.5692440766986163
2022-05-13,0.6208530805687205,0.5830721003134797,0.8878700550170291,0.4978578629032258,0.13713021841304948,0.699208443271768,0.4696863593022328,0.015438178569792477,0.5574339609423573
2022-05-14,0.6184834123222749,0.5987460815047022,0.898873460833115,0.3597530241935484,0.14745184775596723,0.6725065963060687,0.49320954357560026,0.0,0.5438744146267184
2022-05-15,0.6208530805687205,0.6112852664576802,0.74403982184962,0.4237651209677419,0.11427518201087457,0.6823218997361478,0.47725394333742754,0.0002748637134087682,0.5296186961390905
2022-05-16,0.6635071090047394,0.6300940438871473,0.8418915378569558,0.439516129032258,0.12690074647497923,0.7055408970976256,0.5084471053515583,0.013926428146044254,0.5155930890681996
2022-05-17,0.6919431279620853,0.6050156739811912,0.8429394812680115,0.42414314516129026,0.09114367339415723,0.15609498680738787,0.2556749831641354,0.0,0.5002500576494776
2022-05-18,0.6753554502369669,0.677115987460815,0.8437254388263032,0.40209173387096775,0.14874205142383193,0.7153562005277045,0.5457500184178793,0.0,0.4839583639418817
2022-05-19,0.6303317535545023,0.6551724137931034,0.7364422321194655,0.4134324596774193,0.1982305778269284,0.7119788918205806,0.5579009661788155,0.0,0.46701671494303654
2022-05-20,0.6421800947867299,0.7115987460815046,0.6472360492533402,0.4640877016129032,0.267348631462538,0.688759894459103,0.600353442691993,0.0,0.4531574886428098
2022-05-21,0.6563981042654029,0.6927899686520376,0.7435158501440923,0.33455141129032256,0.19260897613123212,0.7608443271767812,0.6127599384791158,0.004474170446042726,0.4416188362492133
2022-05-22,0.7535545023696683,0.6332288401253918,0.7034320146712078,0.3006552419354839,0.09538291401714127,0.6814775725593669,0.5529164090958769,0.031303922915998594,0.42916071117563087
2022-05-23,0.7109004739336494,0.7366771159874608,0.6457951270631386,0.3189264112903226,0.17878536540411025,0.7736147757255938,0.6610949672998402,0.027242048040069022,0.4216302785758974
2022-05-24,0.6350710900473934,0.7241379310344828,0.7538642913282682,0.3971774193548387,0.19786194820753852,0.5914511873350924,0.5215724371790434,0.0,0.411277697290134
2022-05-25,0.5521327014218009,0.6677115987460814,0.7834686926905947,0.28339213709677424,0.27923693668786287,0.602005277044855,0.5470323372763166,0.11538167880648069,0.4018937245259851
2022-05-26,0.5710900473933649,0.5579937304075235,0.7960440136232645,0.36819556451612906,0.12920468159616627,0.7216886543535621,0.48368249635673505,0.0,0.3942153979078835
2022-05-27,0.7037914691943129,0.5862068965517241,0.6444851977993189,0.23475302419354843,0.12791447792830155,0.7549340369393142,0.6082094979390013,0.0,0.38516078123069225
2022-05-28,0.7274881516587678,0.64576802507837,0.7925072046109509,0.2269405241935484,0.1551930697631555,0.7443799472295515,0.6420886235357693,0.0,0.3749278773413716
2022-05-29,0.7772511848341233,0.6990595611285266,0.488865601257532,0.2079133064516129,0.15113814394986638,0.6604749340369395,0.6678550839899873,0.0,0.36395209790584016
2022-05-30,0.7037914691943129,0.6927899686520376,0.8310191249672517,0.24143145161290322,0.12349092249562255,0.6830606860158313,0.5652445924153232,0.0,0.3521701987715066
