date,temp_max,temp_min,temp_avg,humidity_max,humidity_min,humidity_avg,windspeed_avg,solar_radiation_avg,precip,ETo,humedad_sonda
2023-05-24,0.33876719307182884,0.5108173076923077,0.3997558742752517,0.9701492537313433,0.567032967032967,0.7506493506493506,0.21428571428571427,0.5395395395395395,0.0,0.26881720430107525,0.695534248225459
2023-05-25,0.42791645440652065,0.46274038461538464,0.4272200183094293,0.9343283582089551,0.38021978021978026,0.7116883116883117,0.2040816326530612,0.5929262595929262,0.12755102040816327,0.3548387096774193,0.6983971121557431
2023-05-26,0.3973509933774835,0.6039663461538461,0.4729935916997253,0.862686567164179,0.49120879120879124,0.6974025974025975,0.346938775510204,0.6429763096429764,0.01530612244897959,0.3763440860215054,0.7142611006944136
2023-05-27,0.36423841059602646,0.5618990384615385,0.42111687519072316,1.0,0.6208791208791209,0.8324675324675324,0.2653061224489796,0.26259592926259595,1.0,0.19354838709677416,0.7121975084839313
2023-05-28,0.3515028018339276,0.4867788461538462,0.3906011595971925,1.0,0.5692307692307692,0.8454545454545453,0.16326530612244897,0.4227560894227561,0.04081632653061224,0.22580645161290322,0.7012733055093964
2023-05-29,0.41518084564442187,0.5438701923076923,0.44858101922490073,1.0,0.41208791208791207,0.748051948051948,0.23469387755102036,0.5995995995995996,0.01020408163265306,0.3548387096774193,0.6847630867784956
2023-05-30,0.4075394803871625,0.4987980769230769,0.41806530363137007,1.0,0.39890109890109887,0.7818181818181819,0.173469387755102,0.49949949949949957,0.15816326530612243,0.30107526881720426,0.694430374497555
2023-05-31,0.37952114111054513,0.48978365384615385,0.45773573390295996,1.0,0.4461538461538462,0.7038961038961039,0.173469387755102,0.6896896896896897,0.00510204081632653,0.3440860215053763,0.6821524945275312
2023-06-01,0.4406520631686195,0.5709134615384616,0.45163259078425383,0.8970149253731342,0.45494505494505494,0.735064935064935,0.18367346938775508,0.5495495495495495,0.2857142857142857,0.3333333333333333,0.6854917619226757
2023-06-02,0.36423841059602646,0.5318509615384616,0.4302715898687824,0.9417910447761193,0.5615384615384615,0.7415584415584415,0.19387755102040813,0.46613279946613284,0.01530612244897959,0.25806451612903225,0.6791385637990636
2023-06-03,0.39480387162506364,0.5378605769230769,0.45163259078425383,1.0,0.5098901098901099,0.7896103896103895,0.1530612244897959,0.636302969636303,0.03061224489795918,0.31182795698924726,0.6741005354478737
2023-06-04,0.42791645440652065,0.5258413461538461,0.48825144949649063,1.0,0.5032967032967033,0.7714285714285715,0.173469387755102,0.676343009676343,0.00510204081632653,0.3440860215053763,0.6839337004355267
2023-06-05,0.4406520631686195,0.6400240384615384,0.5187671650900213,1.0,0.4472527472527473,0.7415584415584415,0.14285714285714285,0.5595595595595596,0.0,0.3225806451612903,0.6722349098585404
2023-06-06,0.511971472236373,0.6099759615384616,0.5706438815990235,0.9611940298507463,0.38021978021978026,0.6207792207792208,0.24489795918367344,0.9165832499165832,0.0,0.5268817204301075,0.6572580684974383
2023-06-07,0.3464085583290881,0.6610576923076923,0.4913030210558438,1.0,0.6186813186813187,0.8324675324675324,0.1326530612244898,0.18251584918251584,0.2040816326530612,0.13978494623655913,0.6730593593780393
2023-06-08,0.478858889454916,0.6760817307692307,0.549282880683552,1.0,0.5868131868131868,0.8896103896103896,0.173469387755102,0.4227560894227561,0.173469387755102,0.26881720430107525,0.6677774519474288
2023-06-09,0.4865002547121753,0.6400240384615384,0.5675923100396703,1.0,0.43846153846153846,0.6649350649350649,0.23469387755102036,0.8264931598264932,0.00510204081632653,0.4623655913978494,0.6531540871467827
2023-06-10,0.555272542027509,0.643028846153846,0.6103143118706134,1.0,0.18021978021978022,0.5545454545454546,0.14285714285714285,0.9666332999666333,0.0,0.5483870967741935,0.631694702887153
2023-06-11,0.5781966377992869,0.6881009615384615,0.6530363137015562,0.9044776119402984,0.25824175824175827,0.4701298701298702,0.2040816326530612,0.95995995995996,0.0,0.6021505376344085,0.606127387818092
2023-06-12,0.5832908813041264,0.6850961538461539,0.6530363137015562,0.8104477611940298,0.25824175824175827,0.42077922077922075,0.18367346938775508,0.8198198198198199,0.0,0.5483870967741935,0.5777549696533462
2023-06-13,0.54508405501783,0.6820913461538463,0.6011595971925541,0.7611940298507462,0.1835164835164835,0.43246753246753245,0.32653061224489793,0.9099099099099099,0.0,0.6666666666666666,0.5551759138307085
2023-06-14,0.555272542027509,0.6159855769230769,0.6347268843454379,0.5850746268656717,0.34175824175824177,0.36363636363636365,0.19387755102040813,1.0,0.0,0.5913978494623655,0.5405268775480181
2023-06-15,0.6214977075904229,0.6700721153846154,0.6774488861763808,0.6880597014925373,0.2934065934065934,0.40129870129870127,0.1530612244897959,0.9666332999666333,0.0,0.5913978494623655,0.5242970703902164
2023-06-16,0.6622516556291391,0.6700721153846154,0.7079646017699114,0.7611940298507462,0.22527472527472528,0.3597402597402598,0.173469387755102,0.95995995995996,0.0,0.6451612903225806,0.5198484987613511
2023-06-17,0.6673458991339787,0.694110576923077,0.7262740311260298,0.5835820895522387,0.24725274725274726,0.3038961038961039,0.22448979591836735,0.9566232899566233,0.0,0.6881720430107526,0.512120888983676
2023-06-18,0.5527254202750892,0.7271634615384616,0.6164174549893194,0.6746268656716419,0.3505494505494505,0.4649350649350649,0.19387755102040813,0.28261594928261596,0.04591836734693877,0.3440860215053763,0.499350807713688
2023-06-19,0.5960264900662252,0.6971153846153847,0.6774488861763808,0.8044776119402985,0.2956043956043956,0.40649350649350646,0.21428571428571427,0.8031364698031365,0.00510204081632653,0.5591397849462365,0.4942525501161636
2023-06-20,0.6214977075904229,0.7391826923076923,0.6957583155324992,0.8985074626865672,0.35714285714285715,0.4935064935064935,0.16326530612244897,0.7230563897230563,0.01020408163265306,0.49462365591397844,0.4925839037832854
2023-06-21,0.5909322465613858,0.7121394230769231,0.640830027464144,0.8761194029850746,0.33516483516483514,0.5831168831168831,0.16326530612244897,0.5829162495829162,0.04591836734693877,0.4301075268817204,0.4868863158164965
2023-06-22,0.6469689251146206,0.6219951923076924,0.6743973146170277,0.8985074626865672,0.12197802197802197,0.47662337662337667,0.1530612244897959,0.9666332999666333,0.0,0.6236559139784945,0.4832078886489593
2023-06-23,0.6265919510952624,0.7361778846153846,0.7018614586512053,0.655223880597015,0.31868131868131866,0.4181818181818182,0.2653061224489796,0.95995995995996,0.0,0.6774193548387096,0.47863737748038354
2023-06-24,0.6775343861436577,0.7181490384615384,0.7293256026853828,0.6537313432835821,0.25274725274725274,0.3597402597402598,0.21428571428571427,0.9733066399733066,0.0,0.6989247311827956,0.4736274890229731
2023-06-25,0.7514009169638309,0.7151442307692307,0.7934086054317973,0.691044776119403,0.210989010989011,0.3233766233766234,0.16326530612244897,0.9432766099432767,0.0,0.6881720430107526,0.46705114647851453
2023-06-26,0.7743250127356087,0.8082932692307693,0.7598413182789135,0.6044776119402985,0.13626373626373628,0.34285714285714286,0.23469387755102036,0.756423089756423,0.22959183673469385,0.7741935483870968,0.45928601684246695
2023-06-27,0.7233825776872135,0.7572115384615385,0.7873054623130912,0.5104477611940299,0.15164835164835166,0.2727272727272727,0.23469387755102036,0.8965632298965632,0.0,0.7526881720430108,0.4496977182989287
2023-06-28,0.7692307692307694,0.7031249999999999,0.781202319194385,0.6074626865671642,0.08681318681318682,0.2974025974025974,0.19387755102040813,0.9299299299299298,0.0,0.7634408602150536,0.44399469982632256
