date,ETo,humidity_max,humidity_avg,humidity_min,precip,solar_radiation_avg,temp_max,temp_avg,temp_min,windspeed_avg,humedad_sonda
2023-01-31,0.07096774193548386,0.8085074626865671,0.42740259740259734,0.15999999999999998,0.0,0.43410076743410075,0.35252165053489554,0.21208422337503813,0.19531250000000003,0.04693877551020408,0.24550971221281268
2023-02-01,0.07634408602150537,0.8525373134328359,0.5272727272727273,0.3447252747252747,0.0,0.42809476142809477,0.2801833927661742,0.1974366798901434,0.17157451923076925,0.0663265306122449,0.2456592979639553
2023-02-02,0.06236559139784947,0.9064179104477612,0.5636363636363637,0.28,0.0,0.42442442442442446,0.31533367294956705,0.24412572474824532,0.3112980769230769,0.03673469387755102,0.24907854189931458
2023-02-03,0.09569892473118277,0.735820895522388,0.46740259740259743,0.2153846153846154,0.0,0.4484484484484485,0.3446255731023943,0.22978333841928592,0.21574519230769232,0.06530612244897958,0.24642351823711964
2023-02-04,0.07634408602150537,0.8197014925373135,0.35740259740259744,0.07824175824175823,0.0,0.46413079746413083,0.4452368823229751,0.2560268538297223,0.18599759615384617,0.03673469387755102,0.2461860570282101
2023-02-05,0.1118279569892473,0.9308955223880597,0.46376623376623377,0.19813186813186814,0.0,0.46212879546212887,0.3624554253693326,0.2685382972230698,0.22536057692307696,0.07346938775510203,0.24741335134286535
2023-02-06,0.060215053763440864,0.9391044776119403,0.7602597402597403,0.6357142857142857,0.02551020408163265,0.2355689022355689,0.2445236882322975,0.26701251144339333,0.3966346153846154,0.0846938775510204,0.24665456157551813
2023-02-07,0.06559139784946237,0.7340298507462688,0.6561038961038961,0.6701098901098901,0.0,0.14280947614280945,0.16709118695873665,0.29173024107415313,0.47355769230769235,0.1377551020408163,0.24515821038174485
2023-02-08,0.08602150537634408,0.9176119402985076,0.704025974025974,0.5568131868131868,0.01530612244897959,0.267600934267601,0.26591951095262356,0.327433628318584,0.4930889423076923,0.10612244897959183,0.24749135315369222
2023-02-09,0.051612903225806445,0.782089552238806,0.7253246753246753,0.6113186813186814,0.002551020408163265,0.1264597931264598,0.1925624044829343,0.28349099786389986,0.4143629807692308,0.07959183673469387,0.24949372875314602
2023-02-10,0.04623655913978495,0.9149253731343283,0.7584415584415585,0.5241758241758242,0.002551020408163265,0.18852185518852185,0.18772287315333672,0.20537076594446138,0.30228365384615385,0.05204081632653061,0.24894524766562312
2023-02-11,0.020430107526881715,0.9376119402985074,0.8803896103896105,0.7810989010989011,0.0433673469387755,0.07173840507173843,0.13754457463066735,0.2252059810802563,0.39242788461538464,0.0510204081632653,0.274765328096351
2023-02-12,0.03333333333333334,0.8962686567164179,0.741168831168831,0.6471428571428571,0.0,0.12245578912245579,0.18160978094752928,0.26518156850778146,0.3972355769230769,0.0336734693877551,0.36225423258560213
2023-02-13,0.031182795698924733,0.927910447761194,0.7936363636363636,0.6772527472527472,0.002551020408163265,0.0960960960960961,0.18848700967906268,0.25968873970094597,0.3356370192307693,0.04285714285714285,0.4012423022580042
2023-02-14,0.030107526881720432,0.7801492537313433,0.7057142857142857,0.6665934065934066,0.0,0.06906906906906908,0.18390219052470705,0.31919438510833076,0.4981971153846154,0.03061224489795918,0.42669458934021326
2023-02-15,0.07634408602150537,0.8902985074626867,0.7274025974025975,0.5731868131868132,0.0,0.278611945278612,0.26388181355068774,0.3304851998779371,0.42668269230769235,0.05714285714285714,0.441360410822702
2023-02-16,0.1247311827956989,0.9350746268656718,0.6955844155844156,0.3682417582417582,0.0,0.44678011344678015,0.3311258278145695,0.3201098565761366,0.37169471153846156,0.07653061224489795,0.44882044476830024
2023-02-17,0.08279569892473118,0.9443283582089551,0.7375324675324676,0.47538461538461535,0.0,0.2722722722722723,0.2771268466632705,0.2905096124504119,0.33203125,0.06326530612244897,0.4489265864729063
2023-02-18,0.06989247311827955,0.8988059701492537,0.7205194805194806,0.5107692307692308,0.0,0.1901901901901902,0.2812022414671421,0.35276167226121447,0.4795673076923077,0.0510204081632653,0.4507695026742775
2023-02-19,0.1118279569892473,0.9474626865671643,0.6592207792207793,0.36978021978021974,0.0,0.34868201534868204,0.369587366276108,0.3326212999694842,0.39272836538461536,0.05918367346938775,0.444755958005405
2023-02-20,0.121505376344086,0.9002985074626865,0.6355844155844156,0.30659340659340656,0.0,0.344678011344678,0.3734080489047376,0.31888922795239544,0.33533653846153844,0.0663265306122449,0.4360059320870816
2023-02-21,0.1279569892473118,0.9216417910447762,0.6906493506493507,0.42615384615384616,0.007653061224489795,0.3189856523189857,0.4256240448293429,0.3942630454684162,0.40775240384615385,0.07244897959183673,0.4337986783136206
2023-02-22,0.14086021505376345,0.9495522388059702,0.6224675324675325,0.2957142857142857,0.002551020408163265,0.3847180513847181,0.4633214467651554,0.437900518767165,0.43359375,0.05510204081632653,0.43317910696812895
2023-02-23,0.14193548387096774,0.9191044776119403,0.638961038961039,0.37428571428571433,0.0,0.4190857524190858,0.3410596026490066,0.3674092157461092,0.39783653846153844,0.0826530612244898,0.4292242176862689
2023-02-24,0.1279569892473118,0.7117910447761193,0.38103896103896107,0.27076923076923076,0.0,0.3560226893560227,0.2840040753948039,0.304546841623436,0.41135817307692313,0.07653061224489795,0.41809365549068567
2023-02-25,0.10537634408602149,0.7395522388059701,0.5197402597402598,0.27824175824175823,0.0,0.324657991324658,0.2519103413143148,0.2242905096124504,0.2830528846153846,0.06326530612244897,0.4093416548429745
2023-02-26,0.1967741935483871,0.7417910447761195,0.3672727272727273,0.2935164835164835,0.0,0.4821488154821489,0.2789098318899643,0.3130912419896246,0.32271634615384615,0.1704081632653061,0.40288873288526733
2023-02-27,0.25268817204301075,0.09373134328358211,0.12454545454545454,0.1841758241758242,0.0,0.5762429095762429,0.16225165562913907,0.24565151052792183,0.40384615384615385,0.22857142857142856,0.3946289335375205
2023-02-28,0.2268817204301075,0.1834328358208955,0.16298701298701296,0.2032967032967033,0.0,0.5812479145812479,0.2575140091696383,0.26365578272810497,0.3263221153846154,0.15714285714285714,0.3872602308261183
2023-03-01,0.15483870967741933,0.6138805970149253,0.3264935064935065,0.25153846153846154,0.05867346938775509,0.5161828495161829,0.2620988283239939,0.2151357949343912,0.21153846153846156,0.086734693877551,0.3818154082209959
2023-03-02,0.18387096774193545,0.4486567164179105,0.2712987012987013,0.23175824175824175,0.0,0.6066066066066066,0.23153336729495672,0.22978333841928592,0.26802884615384615,0.11122448979591837,0.3753693978161468
2023-03-03,0.2118279569892473,0.6702985074626865,0.362987012987013,0.17087912087912088,0.0,0.6092759426092759,0.3362200713194091,0.2761672261214525,0.24669471153846156,0.10918367346938776,0.3725697252262794
2023-03-04,0.16559139784946236,0.8701492537313432,0.5433766233766234,0.20186813186813188,0.0,0.5975975975975977,0.35557819663779927,0.27128471162648765,0.2355769230769231,0.05408163265306122,0.37197533168048486
2023-03-05,0.1268817204301075,0.926865671641791,0.5576623376623376,0.25131868131868135,0.086734693877551,0.34668001334668,0.33927661742231274,0.3130912419896246,0.2890625,0.05408163265306122,0.36946742535769767
2023-03-06,0.13870967741935483,0.9567164179104477,0.6733766233766233,0.41791208791208795,0.00510204081632653,0.35769102435769107,0.35481406011207334,0.38053097345132736,0.4290865384615385,0.0673469387755102,0.36813102724435404
2023-03-07,0.23655913978494625,0.7928358208955224,0.5003896103896104,0.2824175824175824,0.0,0.5048381715048382,0.4383596535914417,0.46170277693011896,0.4840745192307692,0.11734693877551018,0.3700109696217505
2023-03-08,0.24408602150537634,0.7646268656716418,0.4905194805194806,0.35109890109890113,0.0,0.5462128795462128,0.5690269994905757,0.5477570949038755,0.4993990384615385,0.07448979591836734,0.37281607271743505
2023-03-09,0.13333333333333333,0.7097014925373134,0.5257142857142857,0.42560439560439556,0.0,0.1828495161828495,0.47682119205298024,0.5297528227036923,0.6280048076923076,0.0663265306122449,0.3671021932331949
2023-03-10,0.3182795698924731,0.595820895522388,0.3288311688311688,0.25835164835164837,0.0,0.5989322655989323,0.5394803871625063,0.5889533109551419,0.6015625000000001,0.13163265306122449,0.36401223542328826
2023-03-11,0.3473118279569892,0.6226865671641791,0.37324675324675327,0.2479120879120879,0.0,0.6212879546212879,0.5965359144167092,0.6304546841623435,0.630108173076923,0.13163265306122449,0.3628970070014031
2023-03-12,0.3311827956989247,0.5988059701492539,0.37805194805194803,0.2550549450549451,0.0,0.6466466466466466,0.6500254712175243,0.669819957277998,0.6986177884615384,0.08877551020408163,0.3611291305167769
2023-03-13,0.3440860215053763,0.7589552238805969,0.36142857142857143,0.1521978021978022,0.0,0.6406406406406406,0.652827305145186,0.6338114128776319,0.5603966346153846,0.1030612244897959,0.3563231328686796
2023-03-14,0.33978494623655914,0.31134328358208957,0.17415584415584412,0.1665934065934066,0.0,0.6426426426426426,0.48930208863983704,0.5657613671040586,0.6457331730769231,0.1326530612244898,0.3472917080125633
2023-03-15,0.2946236559139785,0.5382089552238807,0.24623376623376625,0.16538461538461538,0.0,0.6820153486820153,0.5257259296994397,0.5126640219713152,0.45132211538461536,0.086734693877551,0.3396134664695887
2023-03-16,0.32580645161290317,0.7002985074626866,0.3692207792207792,0.22516483516483515,0.0,0.685352018685352,0.48344370860927155,0.4629234055538602,0.42638221153846156,0.13673469387755102,0.3336152259534735
2023-03-17,0.27849462365591393,0.8176119402985075,0.47363636363636363,0.2267032967032967,0.0,0.6256256256256256,0.48573611818644935,0.4507171193164479,0.4396033653846154,0.09591836734693876,0.32710306211412554
2023-03-18,0.16236559139784942,0.8017910447761194,0.5006493506493506,0.31747252747252747,0.007653061224489795,0.32332332332332336,0.4075394803871625,0.46536466280134264,0.5631009615384616,0.05918367346938775,0.32167897416757746
2023-03-19,0.2817204301075269,0.6401492537313432,0.4174025974025974,0.26274725274725275,0.0,0.6089422756089423,0.45771777890983195,0.4675007628928897,0.48918269230769235,0.10510204081632653,0.3167431380622178
2023-03-20,0.28817204301075267,0.8716417910447762,0.464025974025974,0.1898901098901099,0.0,0.6993660326993659,0.5040753948038718,0.46078730546231306,0.40835336538461536,0.07755102040816327,0.3137173589574219
2023-03-21,0.3344086021505376,0.8119402985074627,0.48233766233766234,0.16791208791208792,0.0,0.6910243576910243,0.5618950585838004,0.4867256637168141,0.4302884615384615,0.1010204081632653,0.31121241472871664
2023-03-22,0.3311827956989247,0.8868656716417911,0.5001298701298701,0.21747252747252746,0.0,0.7083750417083751,0.56571574121243,0.5117485505035092,0.4417067307692308,0.09387755102040816,0.3089187665445297
2023-03-23,0.3655913978494623,0.8913432835820896,0.31090909090909086,0.10208791208791208,0.0,0.7250583917250585,0.6054508405501784,0.5508086664632286,0.4576322115384615,0.1010204081632653,0.30586484754595444
2023-03-24,0.32580645161290317,0.2865671641791045,0.14714285714285713,0.10593406593406594,0.0,0.6169502836169503,0.6446765155374428,0.6029905401281659,0.5063100961538461,0.07755102040816327,0.7580951562850208
2023-03-25,0.3795698924731183,0.6371641791044775,0.35519480519480523,0.22648351648351647,0.0,0.7350684017350684,0.6169128884360673,0.6270979554470552,0.6084735576923077,0.09897959183673469,0.9833895637526574
2023-03-26,0.42258064516129024,0.6537313432835821,0.24740259740259737,0.13274725274725274,0.0,0.7447447447447448,0.6512990320937341,0.6585291425083917,0.5661057692307692,0.12040816326530611,0.9660489713140936
2023-03-27,0.4010752688172043,0.6225373134328357,0.19298701298701298,0.08626373626373626,0.0,0.7707707707707707,0.5491594498217016,0.5419591089411046,0.53125,0.12653061224489795,0.9386728041256047
2023-03-28,0.3440860215053763,0.8373134328358208,0.5328571428571429,0.2764835164835165,0.0,0.7454120787454122,0.4740193581253185,0.44339334757400056,0.41165865384615385,0.13163265306122449,0.9149444557991386
2023-03-29,0.36129032258064514,0.9107462686567164,0.49181818181818177,0.20197802197802198,0.0,0.7380714047380713,0.533367294956699,0.5004577357339028,0.48978365384615385,0.11224489795918367,0.8932219388485553
2023-03-30,0.37526881720430105,0.6637313432835821,0.21246753246753247,0.07912087912087912,0.0,0.722389055722389,0.7379011716760061,0.6444919133353677,0.4978966346153846,0.06836734693877551,0.868760472236786
2023-03-31,0.4580645161290322,0.16701492537313428,0.10571428571428572,0.15681318681318682,0.00510204081632653,0.6106106106106105,0.6186958736627611,0.7482453463533719,0.7971754807692307,0.16020408163265307,0.8383797542844224
2023-04-01,0.4817204301075269,0.21462686567164183,0.19480519480519481,0.21648351648351646,0.0,0.7227227227227228,0.5916963830871116,0.6978944156240463,0.8143028846153846,0.16224489795918368,0.8073750218454441
2023-04-02,0.49784946236559136,0.2194029850746269,0.09753246753246755,0.16362637362637364,0.0,0.8311644978311645,0.47350993377483447,0.5773573390296002,0.6457331730769231,0.21938775510204078,0.7790973906913232
2023-04-03,0.41290322580645156,0.6905970149253731,0.24623376623376625,0.12703296703296704,0.0,0.8294961628294962,0.48115129903209375,0.47879157766249614,0.4993990384615385,0.14489795918367346,0.7538514628301625
2023-04-04,0.35806451612903223,0.8432835820895522,0.5036363636363637,0.3160439560439561,0.0,0.7851184517851184,0.4538970962812023,0.47055233445224287,0.51953125,0.12653061224489795,0.7339298990814546
2023-04-05,0.3473118279569892,0.917910447761194,0.555064935064935,0.3381318681318682,0.0,0.8151484818151485,0.42893530310748856,0.4351541043637473,0.4450120192307692,0.12244897959183672,0.714287759541152
2023-04-06,0.3333333333333333,0.8947761194029851,0.4805194805194805,0.20736263736263738,0.0,0.7510844177510844,0.4414161996943455,0.4134879462923405,0.3635817307692308,0.10816326530612244,0.6913705313108156
2023-04-07,0.3817204301075268,0.885820895522388,0.39844155844155843,0.1354945054945055,0.0,0.8401735068401736,0.4836984207845136,0.43942630454684156,0.3545673076923077,0.11224489795918367,0.670822484663758
2023-04-08,0.44623655913978494,0.7795522388059702,0.33779220779220775,0.08120879120879121,0.0,0.8521855188521855,0.6571574121242996,0.5434848947207811,0.38461538461538464,0.09999999999999999,0.6515925698832047
2023-04-09,0.39999999999999997,0.9085074626865672,0.5483116883116883,0.2235164835164835,0.0,0.7804471137804472,0.6161487519103414,0.5538602380225816,0.5492788461538461,0.08877551020408163,0.6305404735598545
2023-04-10,0.42473118279569894,0.8667164179104476,0.4825974025974026,0.12395604395604395,0.0,0.746413079746413,0.7185430463576159,0.6222154409520902,0.51171875,0.08367346938775509,0.6099603375602416
2023-04-11,0.40752688172043006,0.8995522388059701,0.6253246753246754,0.33725274725274723,0.0,0.7701034367701034,0.5888945491594498,0.5709490387549587,0.5823317307692308,0.11326530612244898,0.5899484299420319
2023-04-12,0.4817204301075269,0.9171641791044777,0.32999999999999996,0.11307692307692306,0.0,0.8144811478144812,0.674732552215996,0.6612755569118095,0.5246394230769231,0.12142857142857141,0.5691328074628974
2023-04-13,0.4376344086021505,0.7180597014925373,0.21012987012987014,0.1331868131868132,0.0,0.8168168168168168,0.5198675496688742,0.5907842538907536,0.5703125,0.1326530612244898,0.5455338039113466
2023-04-14,0.4204301075268817,0.5594029850746269,0.2215584415584416,0.1957142857142857,0.0,0.8114781448114782,0.5843097300050943,0.5968873970094598,0.46274038461538464,0.09897959183673469,0.5233936316951968
2023-04-15,0.5408602150537635,0.3770149253731343,0.17285714285714288,0.15461538461538463,0.0,0.8715382048715381,0.6057055527254204,0.6991150442477876,0.7079326923076924,0.16428571428571428,0.5082938634296904
2023-04-16,0.4505376344086022,0.7488059701492538,0.34220779220779224,0.19230769230769232,0.0,0.8875542208875542,0.49363219561895066,0.5520292950869697,0.5718149038461539,0.13877551020408163,0.49757947545263287
2023-04-17,0.41827956989247306,0.8855223880597015,0.5136363636363636,0.33395604395604395,0.0,0.8712045378712046,0.4839531329597555,0.47970704913030204,0.4489182692307693,0.15,0.48180040027764715
2023-04-18,0.3935483870967742,0.8674626865671643,0.5437662337662338,0.4035164835164835,0.0,0.8682015348682015,0.44116148751910345,0.45559963381141283,0.4326923076923077,0.15612244897959182,0.46683590097522026
2023-04-19,0.3924731182795699,0.8920895522388059,0.47597402597402594,0.25054945054945055,0.0,0.8104771438104772,0.48930208863983704,0.4848947207812022,0.4432091346153846,0.11530612244897957,0.8429705064292252
2023-04-20,0.4666666666666666,0.729402985074627,0.3318181818181818,0.14153846153846156,0.0,0.8902235568902236,0.6362710137544575,0.5840707964601769,0.4777644230769231,0.09489795918367347,0.9964519049720724
2023-04-21,0.5225806451612903,0.7079104477611942,0.35181818181818186,0.17648351648351646,0.0,0.8672005338672005,0.5995924605196129,0.5990234971010069,0.5201322115384616,0.16836734693877548,0.9736689583401216
2023-04-22,0.32580645161290317,0.7350746268656716,0.46025974025974026,0.2752747252747253,0.0,0.6546546546546546,0.5774325012735609,0.5816295392126944,0.5763221153846153,0.04591836734693877,0.9524559215716477
2023-04-23,0.4483870967741935,0.5225373134328359,0.2575324675324675,0.14373626373626372,0.0,0.9179179179179179,0.6492613346917984,0.6414403417760146,0.6337139423076923,0.05714285714285714,0.9328434029721653
2023-04-24,0.5053763440860215,0.6916417910447762,0.3848051948051948,0.2220879120879121,0.0,0.8905572238905571,0.6383087111563933,0.6237412267317667,0.5573918269230769,0.12142857142857141,0.9060191726476283
2023-04-25,0.49569892473118277,0.7802985074626866,0.3351948051948052,0.1356043956043956,0.0,0.9219219219219219,0.7791645440652064,0.7119316447970704,0.5952524038461539,0.060204081632653055,0.8819704244779557
2023-04-26,0.5817204301075268,0.8519402985074627,0.367012987012987,0.12373626373626373,0.0,0.8882215548882215,0.7473255221599594,0.6994202014037227,0.6448317307692307,0.1326530612244898,0.8625795692522786
2023-04-27,0.49247311827956985,0.9108955223880597,0.5111688311688312,0.31846153846153846,0.0,0.8294961628294962,0.6813550687722874,0.6689044858101921,0.6123798076923077,0.11530612244897957,0.8459503730757497
2023-04-28,0.40430107526881714,0.7422388059701494,0.37792207792207794,0.20813186813186815,0.0,0.598264931598265,0.6691288843606725,0.6872139151663106,0.6364182692307692,0.09999999999999999,0.8292308330297187
2023-04-29,0.4150537634408602,0.7232835820895521,0.39896103896103896,0.20967032967032964,0.0,0.5969302635969304,0.7251655629139073,0.7265791882819651,0.7151442307692307,0.08979591836734693,0.8132636648805239
2023-04-30,0.3881720430107527,0.8067164179104477,0.525974025974026,0.3008791208791209,0.012755102040816325,0.6029362696029363,0.6380539989811513,0.6582239853524564,0.6685697115384616,0.09999999999999999,0.8042129864128746
2023-05-01,0.532258064516129,0.9452238805970149,0.5755844155844155,0.14098901098901098,0.0,0.9219219219219219,0.684921039225675,0.6563930424168446,0.641826923076923,0.10408163265306122,0.849570052043993
2023-05-02,0.5193548387096774,0.9223880597014925,0.5411688311688312,0.14076923076923079,0.0,0.8291624958291625,0.6846663270504331,0.6466280134269148,0.6225961538461537,0.12040816326530611,0.8457484569958245
2023-05-03,0.4827956989247312,0.8950746268656716,0.46090909090909093,0.2356043956043956,0.0,0.7921254587921255,0.598064187468161,0.6109246261824839,0.6186899038461539,0.14489795918367346,0.8310367230550645
2023-05-04,0.4408602150537634,0.7674626865671642,0.4364935064935065,0.22505494505494505,0.0,0.7667667667667668,0.6732042791645441,0.628928898382667,0.5189302884615384,0.08163265306122448,0.815919675907413
2023-05-05,0.5483870967741935,0.8608955223880598,0.45545454545454545,0.27087912087912086,0.0,0.9262595929262596,0.6576668364747835,0.667683857186451,0.5958533653846153,0.13673469387755102,0.8029437290987237
2023-05-06,0.5301075268817204,0.8343283582089553,0.4176623376623376,0.19164835164835167,0.01020408163265306,0.8391725058391725,0.619969434538971,0.6640219713152272,0.6195913461538461,0.15714285714285714,0.7862631899581063
2023-05-07,0.5268817204301075,0.8462686567164179,0.5,0.3574725274725275,0.002551020408163265,0.8585251918585253,0.6189505858380031,0.6695148001220628,0.716045673076923,0.16632653061224487,0.7679243718138975
2023-05-08,0.5129032258064515,0.8301492537313434,0.47688311688311685,0.23703296703296703,0.0,0.8525191858525191,0.6910341314314825,0.6777540433323161,0.6153846153846154,0.10510204081632653,0.7463978467550754
2023-05-09,0.5666666666666665,0.9037313432835821,0.4611688311688311,0.2467032967032967,0.0,0.8772105438772105,0.7429954151808458,0.7473298748855659,0.6637620192307692,0.12244897959183672,0.7262644932795024
2023-05-10,0.553763440860215,0.7126865671641791,0.4763636363636364,0.35945054945054944,0.0,0.8775442108775442,0.6288843606724402,0.6981995727799816,0.7379807692307693,0.1714285714285714,0.704360794907568
2023-05-11,0.486021505376344,0.7574626865671642,0.5524675324675324,0.3932967032967033,0.0,0.7711044377711045,0.543046357615894,0.6524259993896856,0.7596153846153846,0.19999999999999998,0.681766434932173
2023-05-12,0.3161290322580645,0.9273134328358208,0.7168831168831169,0.41538461538461535,0.2091836734693877,0.5598932265598932,0.4859908303616914,0.5291425083918218,0.6475360576923077,0.10510204081632653,0.660716313338211
2023-05-13,0.28494623655913975,0.9228358208955224,0.6966233766233766,0.45560439560439564,0.02551020408163265,0.5889222555889222,0.4121242995415181,0.47604516325907836,0.5757211538461539,0.0704081632653061,0.6624076690590515
2023-05-14,0.4258064516129032,0.9470149253731344,0.5015584415584415,0.2640659340659341,0.0,0.8501835168501836,0.5127356087620989,0.5352456515105278,0.4987980769230769,0.09285714285714286,0.6673795439757426
2023-05-15,0.5279569892473118,0.822089552238806,0.2919480519480519,0.16175824175824174,0.0,0.963963963963964,0.5682628629648498,0.6127555691180957,0.5588942307692308,0.12551020408163263,0.6638660067121053
2023-05-16,0.5483870967741935,0.7988059701492537,0.3144155844155844,0.19395604395604393,0.0,0.9796463129796463,0.5606214977075905,0.6029905401281659,0.6349158653846154,0.14489795918367346,0.6548222397973138
2023-05-17,0.4505376344086022,0.8831343283582089,0.5311688311688312,0.3294505494505494,0.0,0.8381715048381715,0.5007641365257259,0.5740006103143118,0.5772235576923077,0.1377551020408163,0.6434438490635341
2023-05-18,0.32150537634408605,0.891044776119403,0.7163636363636363,0.4227472527472527,0.03061224489795918,0.619285952619286,0.47452878247580244,0.5202929508696978,0.6225961538461537,0.07653061224489795,0.6877908406126797
2023-05-19,0.28279569892473116,0.9186567164179104,0.6707792207792208,0.3836263736263736,0.0,0.5335335335335336,0.4409067753438615,0.5022886786695148,0.5958533653846153,0.07448979591836734,0.7163814663748018
2023-05-20,0.36451612903225805,0.9085074626865672,0.6193506493506493,0.3385714285714286,0.002551020408163265,0.7207207207207207,0.4801324503311259,0.5172413793103448,0.5790264423076924,0.07857142857142857,0.7081537563796103
