date,temp_max,temp_min,humidity_max,humidity_min,windspeed_avg,solar_radiation_avg,ETo,precip,humedad_sonda
2023-01-31,11.5,-2.6,83.68,24.74,5.995833333333334,14.0076,1.7510503519118918,0.6,17.608145833333335
2023-02-01,10.4,-0.1,99.28,37.77,6.179166666666667,13.9968,1.5139818629340605,0.4,17.564583333333335
2023-02-02,10.4,-0.8,100.0,33.49,7.991666666666667,13.9104,1.7162348594287058,0.3,17.464145833333333
2023-02-03,12.6,0.3,71.33,24.67,8.816666666666666,14.37696,2.307130099752251,1.1,17.312541666666664
2023-02-04,15.5,0.1,77.35,11.05,7.345833333333334,14.85216,2.534531369314909,0.0,17.159479166666667
2023-02-05,14.1,2.3,86.0,17.59,8.079166666666667,14.67072,2.390442652224753,0.0,16.969020833333335
2023-02-06,9.7,-0.2,92.39,43.09,8.504166666666666,14.195520000000002,1.6799631042148957,0.6,16.92354166666667
2023-02-07,4.3,0.7,98.57,79.05,9.145833333333334,3.3264,0.6634088800664969,5.2,25.5659375
2023-02-08,5.8,2.0,97.88,73.29,10.654166666666669,9.7632,0.9957204629486128,1.8,25.144333333333336
2023-02-09,6.3,1.9,93.79,69.35,9.925,3.22272,0.9225960772536776,0.1,26.193458333333336
2023-02-10,4.3,-0.2,95.03,60.37,16.529166666666665,9.27936,1.2228620595361506,0.1,26.762104166666663
2023-02-11,4.7,0.5,95.06,72.09,21.620833333333334,1.82304,0.9214369345145283,0.0,27.831041666666668
2023-02-12,6.1,1.5,97.19,72.88,13.2125,3.9744,0.8999945813995276,0.0,27.904208333333333
2023-02-13,7.0,1.0,100.0,74.07,10.066666666666666,6.01344,0.9054211220151622,0.1,26.38058333333333
2023-02-14,6.3,2.1,97.19,76.1,13.625,4.64832,0.8828602233185473,0.3,25.70414583333333
2023-02-15,7.1,3.3,96.56,77.27,12.220833333333331,9.1152,1.0463396388882475,0.0,25.218979166666667
2023-02-16,10.4,2.3,96.54,54.32,8.995833333333334,13.16736,1.6534221739298278,0.0,24.60952083333333
2023-02-17,10.1,1.9,85.77,52.84,11.841666666666669,15.12,1.9450034353450705,0.0,23.9015
2023-02-18,11.5,3.5,90.04,55.9,8.9,14.2128,1.8235734942118773,0.0,23.34158333333333
2023-02-19,13.9,3.5,74.64,41.11,9.933333333333334,13.9104,2.451726690254485,0.0,22.760041666666663
2023-02-20,14.3,4.3,85.8,36.2,9.4625,13.8672,2.4510872223278644,0.0,22.178541666666664
2023-02-21,17.2,6.6,89.71,36.27,4.425,14.74848,2.1600627312335,0.0,21.6480625
2023-02-22,16.3,4.6,86.74,22.12,6.783333333333334,17.3232,2.7054544884851324,0.0,21.148333333333333
2023-02-23,13.7,3.7,79.6,38.6,9.758333333333333,17.12448,2.5995168274027107,0.1,20.688895833333333
2023-02-24,9.2,0.8,69.16,35.06,7.158333333333334,14.2992,2.049130298762785,0.0,20.33233333333333
2023-02-25,6.3,-1.2,79.69,45.23,14.858333333333334,15.62976,2.0181064601559706,0.0,20.103166666666667
2023-02-26,7.5,0.0,92.3,52.76,20.570833333333333,15.61248,1.9525256367191903,0.0,20.143541666666668
2023-02-27,5.4,-1.4,82.02,20.34,15.4875,18.80064,2.4803874824127683,0.0,19.941625
2023-02-28,9.0,-3.3,59.94,27.02,9.395833333333334,19.19808,2.520093731947682,0.0,19.692104166666667
2023-03-01,8.4,-3.9,65.45,24.44,9.983333333333333,19.258560000000003,2.5201968231823555,0.0,19.422479166666665
2023-03-02,7.4,-2.4,69.36,27.04,13.8875,19.32768,2.639840384605476,0.0,19.19125
2023-03-03,12.5,-2.3,96.51,16.76,5.583333333333333,19.33632,2.437737497695974,0.0,18.953979166666667
2023-03-04,10.0,-1.5,100.0,38.99,7.295833333333333,19.84608,2.165552065380395,0.0,18.70147916666667
2023-03-05,12.9,0.8,79.74,27.54,9.0625,15.318720000000004,2.6793284996161844,0.0,18.51970833333333
2023-03-06,12.3,4.1,87.51,42.06,19.72083333333333,16.78752,2.920174166255933,0.0,18.832666666666665
2023-03-07,14.1,7.1,90.93,46.32,27.52916666666667,18.342720000000003,3.26402265644957,0.0,18.8051875
2023-03-08,19.3,8.4,90.45,46.25,19.791666666666668,18.46368,3.757155303741682,0.0,18.457520833333334
2023-03-09,16.3,7.9,91.66,52.62,22.85,12.6144,2.946257583759826,0.5,18.170479166666667
2023-03-10,19.4,8.6,85.08,21.79,20.316666666666663,19.008000000000003,4.901834251399544,0.0,17.956374999999998
2023-03-11,22.0,8.9,76.79,22.02,11.204166666666666,20.45952,4.5259157445948,1.8,17.599479166666665
2023-03-12,21.6,9.6,79.43,33.11,7.420833333333333,20.55456,3.716026884632968,0.5,17.2251875
2023-03-13,24.2,12.8,68.74,13.78,15.675,19.02528,5.903556868607686,0.0,16.879479166666666
2023-03-14,20.0,6.6,71.09,8.62,12.420833333333334,21.50496,4.911108855042923,0.0,16.632020833333332
2023-03-15,18.0,7.0,52.87,25.42,5.420833333333333,21.49632,3.4084057752772137,0.0,16.418520833333336
2023-03-16,18.5,8.5,50.49,19.45,6.741666666666667,21.669120000000003,3.8335560827474415,1.9,16.151374999999998
2023-03-17,18.1,7.7,67.58,19.89,8.433333333333334,19.90656,3.842363931593998,0.1,15.957520833333334
2023-03-18,12.6,7.0,87.92,57.28,8.391666666666667,16.960320000000003,2.3990467723231617,1.2,15.853104166666666
2023-03-19,14.0,4.7,92.06,39.69,8.520833333333334,16.78752,2.69776892585137,0.0,15.874666666666668
2023-03-20,15.8,3.4,85.75,39.84,6.254166666666666,22.2048,3.057020070258352,0.0,15.783395833333332
2023-03-21,18.3,4.9,81.61,25.58,7.025,19.41408,3.441334369327427,0.1,15.556979166666666
2023-03-22,19.2,6.1,70.97,30.21,7.641666666666667,23.051520000000004,3.8856149698217535,0.0,15.386379310344829
2023-03-23,19.5,7.2,55.76,27.99,9.045833333333333,23.08608,4.308374197153867,0.0,15.034479166666666
2023-03-24,21.8,7.9,66.53,14.65,12.345833333333331,18.94752,5.088199172766146,0.0,14.7945625
2023-03-25,20.4,8.3,73.28,30.68,9.225,23.1984,4.292367641916295,0.0,14.594395833333332
2023-03-26,22.6,11.4,64.82,12.45,18.543478260869566,23.37984,6.548668121349866,0.0,14.377333333333333
2023-03-27,17.5,6.7,81.37,27.43,8.983333333333333,21.30624,3.798666939899286,0.0,14.264
2023-03-28,16.9,6.3,88.46,25.73,6.8500000000000005,23.569920000000003,3.64848189788445,0.0,14.185875
2023-03-29,20.7,6.6,88.38,18.2,6.0125,24.5808,4.097690628522443,0.0,14.020020833333334
2023-03-30,24.7,11.2,41.91,12.61,13.629166666666668,23.79456,6.583990136072116,0.0,13.759791666666668
2023-03-31,22.3,13.7,64.1,14.29,23.6625,21.8592,7.057506187991967,0.3,13.590645833333332
2023-04-01,20.1,11.4,69.67,30.25,25.695833333333336,21.7296,5.831431462739245,0.4,13.5679375
2023-04-02,18.4,9.2,82.12,9.76,13.779166666666669,25.453440000000004,5.203072279722232,0.0,13.520104166666668
2023-04-03,17.5,3.2,95.29,11.3,7.85,26.058240000000005,4.187222829013255,0.1,13.427145833333334
2023-04-04,14.4,5.4,96.6,40.53,5.9875,22.5504,3.1179416906311253,0.1,13.297791666666669
2023-04-05,15.0,3.5,93.23,23.97,10.35,26.265600000000003,3.9486414315664,3.2,13.274666666666668
2023-04-06,15.6,2.7,93.87,12.59,9.733333333333333,23.25888,3.998508521737896,0.0,13.216145833333334
2023-04-07,16.4,3.8,49.42,14.77,7.445833333333334,26.317440000000005,4.309260213132545,0.7,13.095458333333331
2023-04-08,22.6,6.4,44.36,18.85,6.866666666666666,26.38656,4.94279121385884,3.7,12.8854375
2023-04-09,24.1,7.6,52.8,12.94,6.554166666666667,25.65216,5.064613074154004,0.0,12.64825
2023-04-10,25.4,11.4,40.91,11.67,11.670833333333334,25.93728,6.643265464555084,2.6,12.413645833333334
2023-04-11,24.2,10.3,57.27,13.41,10.2875,26.59392,6.006925898016067,0.0,12.194083333333332
2023-04-12,23.3,12.4,49.65,15.74,21.016666666666666,26.79264,7.622046582790868,0.3,12.052875
2023-04-13,19.7,7.7,83.02,6.34,17.504166666666666,24.96096,5.990439228794626,0.0,12.088770833333331
2023-04-14,21.1,5.2,45.66,20.65,12.5125,25.7904,5.670984850948604,0.1,12.0643125
2023-04-15,23.3,9.0,70.88,15.64,12.770833333333334,26.93088,6.126579520680552,0.0,11.988354166666667
2023-04-16,19.0,8.5,89.05,25.51,9.1875,27.6912,4.7041767965738535,0.0,11.919333333333334
2023-04-17,17.4,4.9,95.94,40.88,6.908333333333334,27.69984,3.96147692069484,0.0,11.9621875
2023-04-18,16.0,4.4,90.88,30.41,8.704166666666667,27.527040000000003,4.099024281804731,0.0,11.954
2023-04-19,17.9,4.8,88.94,24.66,8.554166666666665,22.792320000000004,4.084560659704074,0.0,11.9795
2023-04-20,20.0,6.5,70.99,31.25,7.491666666666667,27.76896,4.677627001356258,0.0,11.831166666666666
2023-04-21,21.8,9.6,58.67,25.75,10.045833333333333,27.36288,5.506020505092617,0.0,11.675
2023-04-22,20.8,9.3,81.56,30.84,11.041666666666666,21.6432,4.642338408083959,0.0,11.669520833333335
2023-04-23,21.4,8.4,72.28,35.22,10.141666666666667,27.76896,5.12491566018476,0.0,11.61875
2023-04-24,22.7,10.9,54.25,24.53,10.0375,28.149120000000003,5.838826562933961,0.0,11.482958333333334
2023-04-25,28.0,11.8,57.76,12.14,12.6875,28.166400000000003,7.471537191683048,0.0,11.340416666666668
2023-04-26,27.5,12.8,48.55,16.42,9.420833333333333,28.50336,6.721216867443007,0.0,11.1668125
2023-04-27,27.0,14.5,55.51,21.86,7.995833333333334,26.507520000000003,6.053147527344429,0.0,11.0693125
2023-04-28,29.9,17.8,41.37,13.18,5.045833333333333,22.48992,5.417221498146692,0.0,11.011291666666668
2023-04-29,26.5,17.2,53.22,15.31,16.004166666666666,22.61952,7.508236774030345,0.0,11.030229166666668
2023-04-30,23.0,13.5,69.26,32.17,10.45,22.248,5.191490776364277,0.0,11.068041666666666
2023-05-01,24.1,10.9,74.75,21.54,6.625,28.58112,5.457699809679782,0.0,11.443895833333334
2023-05-02,23.6,10.6,74.9,27.87,7.9375,26.352,5.281644555529358,0.0,11.4366875
2023-05-03,21.8,8.5,79.18,9.78,8.091666666666667,24.25248,5.1554573812657605,0.0,11.248833333333332
2023-05-04,23.8,11.6,67.14,21.21,7.683333333333334,20.33856,4.9152899907401695,0.0,11.124895833333332
2023-05-05,24.0,12.4,65.71,18.62,8.020833333333334,29.47104,5.962534252518799,0.0,11.016416666666666
2023-05-06,21.5,13.9,70.02,15.04,7.845833333333334,25.842240000000004,5.3758106028497,0.0,10.8570625
2023-05-07,21.1,13.4,74.01,36.37,7.020833333333333,24.416640000000005,4.705006299638938,0.0,10.856145833333334
2023-05-08,26.3,11.2,72.09,17.08,6.983333333333333,27.10368,5.782854918724953,0.3,10.900375
2023-05-09,29.6,14.6,49.68,17.4,14.283333333333331,27.96768,8.195821913966226,0.1,10.739270833333334
2023-05-10,21.5,13.6,68.44,35.29,10.2,24.1488,5.171017353249597,0.0,10.680104166666666
2023-05-11,19.5,10.3,91.68,46.62,9.0375,28.3824,4.636701376777983,0.0,10.748666666666669
2023-05-12,17.7,8.6,91.67,44.32,9.6875,24.235200000000003,4.071302142346951,0.0,12.942583333333332
2023-05-13,13.5,8.0,92.9,49.32,5.570833333333333,20.75328,3.1422702847644084,0.0,25.84208333333333
2023-05-14,17.2,5.7,90.83,30.09,8.508333333333333,24.48576,4.184058648695946,0.0,22.9225
2023-05-15,20.4,7.8,72.7,24.95,12.820833333333333,29.8944,5.794175273327688,0.1,20.807104166666665
2023-05-16,21.6,8.3,68.6,21.34,9.116666666666667,31.33728,5.842766579290863,0.0,19.286166666666663
2023-05-17,15.6,8.6,91.67,43.08,8.612499999999999,17.39232,3.2448141606969942,0.8,18.349479166666665
2023-05-18,13.3,8.7,100.0,59.18,6.375,20.97792,3.028559745564404,1.9,21.462083333333336
2023-05-19,13.5,7.1,97.3,61.73,4.729166666666667,18.55872,2.7476064089578456,0.0,26.770875
2023-05-20,14.2,6.4,94.05,54.66,6.229166666666667,25.47936,3.5451536717414505,0.0,26.955791666666663
2023-05-21,13.9,7.2,88.33,48.1,9.195833333333333,20.1312,3.283975016441165,0.7,26.171020833333333
2023-05-22,11.2,8.8,94.16,72.6,12.304166666666667,9.09792,1.7359062640198588,0.0,30.0389375
2023-05-23,11.4,9.2,95.41,83.99,9.625,8.95104,1.5049627817304765,0.0,33.755604166666664
2023-05-24,14.7,6.8,100.0,62.77,4.7625,22.43808,3.186821449520292,0.3,30.864083333333337
2023-05-25,18.1,8.6,93.6,53.1,5.341666666666666,24.563520000000004,3.868997954086596,0.0,31.30889583333333
2023-05-26,17.7,10.7,94.83,58.25,10.858333333333334,17.72928,3.2500883161696192,0.0,31.260291666666664
2023-05-27,16.4,10.9,94.25,64.98,12.804166666666667,17.28,2.985546449320557,0.0,31.566791666666663
2023-05-28,15.5,9.5,98.04,68.74,5.154166666666667,22.30848,3.2821748455734627,0.0,32.9211875
2023-05-29,18.7,10.3,90.03,43.99,8.245833333333334,29.255040000000005,4.743434255552974,0.1,32.32652083333333
2023-05-30,18.7,9.7,92.99,44.91,6.029166666666666,21.70368,3.800730799391864,0.0,31.90608333333333
2023-05-31,18.7,10.0,84.7,51.83,5.383333333333333,19.15488,3.468563649669495,0.0,30.72995833333333
2023-06-01,18.3,11.6,94.21,53.87,6.0625,25.15968,4.088276178740687,0.0,29.74852083333333
2023-06-02,15.4,10.2,100.0,66.08,7.204166666666667,22.8528,3.3478496872565446,0.0,30.5214375
2023-06-03,17.1,10.1,98.68,68.13,5.9125000000000005,26.637120000000003,3.886676600738837,0.0,30.743354166666663
2023-06-04,18.8,10.3,96.1,55.05,5.370833333333334,21.22848,3.597439489008608,0.0,31.28345833333333
2023-06-05,18.7,11.6,98.05,67.14,4.766666666666667,25.496640000000003,3.985200425321233,0.0,32.51808333333333
2023-06-06,20.9,12.6,82.17,47.69,7.1000000000000005,29.272320000000004,5.056241217535735,0.4,31.15664583333333
2023-06-07,17.2,13.3,96.22,65.53,3.608333333333333,3.39552,1.273872416856674,3.0,31.8579375
2023-06-08,19.3,14.1,100.0,74.7,7.95,20.52,3.357473255378076,0.4,32.2308125
2023-06-09,22.2,13.1,98.71,41.42,12.766666666666666,30.8016,5.574308974490046,0.3,31.252916666666668
2023-06-10,22.8,13.9,84.32,49.87,8.549999999999999,30.90528,5.520391328677293,0.1,29.273979166666667
2023-06-11,23.8,15.7,69.72,45.12,6.4375,30.18816,5.699378825122358,0.1,27.526
2023-06-12,23.4,15.3,83.53,50.4,7.8125,26.835840000000005,5.1329486426426,0.0,25.88777083333333
2023-06-13,23.6,16.2,75.17,32.13,13.329166666666666,28.736640000000005,6.39576238234235,0.0,24.12770833333333
2023-06-14,24.4,14.2,65.53,35.59,9.733333333333333,30.896640000000005,6.323370056455835,0.0,22.853625
2023-06-15,25.0,15.3,72.56,40.02,6.4125000000000005,30.697920000000003,5.905052093649611,0.6,21.908854166666668
2023-06-16,26.3,16.3,59.55,36.44,7.004166666666666,30.896640000000005,6.336519990670582,0.0,21.03033333333333
2023-06-17,27.2,16.7,55.38,31.15,7.691666666666666,31.104000000000003,6.704425212008291,0.6,20.181541666666664
2023-06-18,24.9,16.1,66.72,41.57,6.608333333333333,18.2304,4.463501951803817,0.0,19.66272916666667
2023-06-19,25.5,16.8,70.47,35.59,8.279166666666667,25.52256,5.727196953836567,0.0,19.214770833333333
2023-06-20,25.9,16.7,86.85,47.49,8.345833333333333,28.944000000000003,5.7712281905520575,0.0,18.72402083333333
2023-06-21,23.2,17.4,88.64,53.93,6.541666666666667,26.395200000000003,4.980733026250808,1.0,18.33310416666667
2023-06-22,25.6,14.8,92.07,47.63,6.266666666666667,31.302720000000004,5.768871864816615,0.0,18.02508333333333
2023-06-23,26.3,15.8,67.7,41.57,10.65,31.4496,6.643573465827701,0.0,17.690562500000002
2023-06-24,26.9,15.6,75.2,36.74,7.45,31.536,6.378981586045276,0.0,17.360520833333332
2023-06-25,29.5,17.5,76.95,31.4,5.875,31.48416,6.578441440033429,1.0,16.9624375
2023-06-26,29.6,21.2,57.87,33.64,6.929166666666667,24.822720000000004,6.16625962838967,0.1,16.895854166666666
2023-06-27,28.9,19.4,66.7,29.62,7.316666666666666,31.155840000000005,6.8915142282149535,0.0,17.441229166666666
2023-06-28,30.0,21.1,47.53,25.71,7.5125,31.605120000000003,7.393301385995265,0.0,17.228791666666666
2023-06-29,31.1,19.7,64.14,22.47,8.3625,31.61376,7.565988479248072,0.0,16.890979166666668
2023-06-30,24.8,18.7,93.32,36.68,11.925,30.10176,6.246732685362334,0.0,16.616958333333333
2023-07-01,25.3,17.8,95.09,58.93,6.675,30.4128,5.595640367219752,0.0,16.5008125
2023-07-02,27.1,17.2,91.52,47.01,7.279166666666666,28.261440000000004,5.707756174103943,0.0,16.292645833333335
2023-07-03,28.2,18.5,78.54,46.43,8.262500000000001,30.48192,6.406150470121939,1.1,15.975770833333334
2023-07-04,32.3,17.7,88.65,15.34,9.229166666666666,31.55328,7.7678566977052945,0.4,15.656833333333331
2023-07-05,27.6,19.1,91.09,21.91,9.420833333333333,30.34368,6.814606702329038,0.4,15.360083333333334
2023-07-06,26.2,19.0,100.0,60.66,7.1375,30.1536,5.636234777649659,0.0,15.212833333333334
2023-07-07,27.4,18.6,96.92,49.79,7.7375,30.22272,5.982492554313126,0.0,15.059395833333332
2023-07-08,29.2,18.7,95.1,42.05,7.7875,30.4128,6.381532899758104,0.0,14.892729166666667
2023-07-09,31.4,20.7,71.24,32.21,6.666666666666667,30.79296,6.968249037034333,0.0,14.646770833333331
2023-07-10,34.6,22.1,67.91,25.37,7.379166666666666,31.00896,7.69192987726933,0.0,14.3405
2023-07-11,36.8,24.0,75.01,14.76,6.8500000000000005,22.464,6.766788108528096,0.0,14.124895833333332
2023-07-12,38.5,24.2,39.06,8.8,12.075,30.594240000000003,10.264302832023908,0.0,13.900895833333337
2023-07-13,30.4,21.5,93.46,13.0,8.995833333333334,31.64832,7.506049023981009,0.0,13.635625
2023-07-14,28.6,17.5,99.37,55.06,6.954166666666667,31.086720000000003,6.019134141043857,0.0,13.537166666666666
2023-07-15,31.4,20.0,94.02,24.36,8.183333333333334,30.87072,7.135650549341284,0.0,13.430437499999998
2023-07-16,29.5,20.8,82.7,31.46,8.0875,29.574720000000003,6.713652619946335,5.5,13.3386875
2023-07-17,33.7,20.8,92.27,25.67,6.954166666666667,31.233600000000003,7.278304325268934,0.0,13.258125
2023-07-18,34.0,21.5,86.85,16.19,7.041666666666667,31.0608,7.487152299875746,0.0,13.059270833333334
2023-07-19,36.1,23.4,51.22,17.15,10.2125,28.736640000000005,8.668116265574792,0.0,12.920625
2023-07-20,33.6,24.3,52.32,16.91,10.370833333333334,27.241920000000004,8.19656802617034,0.0,12.891729166666666
2023-07-21,31.0,21.2,37.1,12.83,11.516666666666666,30.438720000000004,8.649248777472707,0.0,12.966375
2023-07-22,28.0,19.5,83.04,27.19,7.958333333333333,29.00448,6.433984683234476,0.0,12.971708333333334
2023-07-23,31.3,21.0,75.52,30.64,5.8500000000000005,23.61312,5.753037949942596,0.0,12.961687500000002
2023-07-24,34.4,23.2,46.02,15.26,13.695833333333333,26.896320000000003,9.270583903325951,0.0,12.8894375
2023-07-25,28.7,18.8,56.98,20.95,12.616666666666667,30.957120000000003,7.97289238144992,0.0,12.7999375
2023-07-26,27.5,17.8,89.37,15.32,9.9125,29.8944,6.859642319888124,0.0,12.810458333333337
2023-07-27,27.1,17.1,95.7,41.28,9.3125,28.926720000000003,5.934350054739043,0.0,12.834354166666666
2023-07-28,28.2,17.3,95.69,37.27,8.520833333333334,29.61792,6.176849839263899,0.0,12.811
2023-07-29,30.4,18.7,82.22,25.34,7.420833333333333,29.82528,6.703740022201879,0.0,12.736895833333334
2023-07-30,33.0,21.0,59.15,14.87,8.254166666666666,29.8944,7.635738718224873,0.0,12.619166666666668
2023-07-31,30.2,19.6,69.18,26.89,9.004166666666666,30.04128,7.107603268624119,0.1,12.547833333333337
2023-08-01,34.2,19.9,48.76,11.61,9.25,30.438720000000004,8.232137261818604,0.0,12.450604166666666
2023-08-02,34.2,19.7,37.4,12.21,10.916666666666666,30.27456,8.8032259413351,0.0,12.379875
2023-08-03,32.5,20.1,51.86,21.82,11.658333333333331,29.71296,8.27870291892624,0.0,12.293791666666666
2023-08-04,25.3,17.0,86.98,35.62,8.645833333333334,28.84032,5.81167474509331,0.0,12.4225625
2023-08-05,28.7,15.6,98.1,38.52,5.291666666666667,29.39328,5.704415396927143,0.0,12.529291666666666
2023-08-06,29.7,18.6,80.09,21.08,8.695833333333333,29.39328,6.826750295135689,0.0,12.405125
2023-08-07,26.6,16.9,93.38,40.95,7.029166666666666,28.74528,5.613262556747232,0.0,12.3736875
2023-08-08,29.8,17.4,100.0,33.17,5.1375,24.9696,5.290137063436543,0.0,12.417145833333334
2023-08-09,32.3,21.9,76.58,35.78,5.3375,25.1856,5.821249315050135,0.0,12.3761875
2023-08-10,39.5,23.9,67.45,8.75,11.166666666666666,28.347840000000005,9.32910666951125,0.0,12.272374999999998
2023-08-11,30.0,22.0,80.16,19.37,8.170833333333333,28.91808,6.803367946830639,0.1,12.204895833333332
2023-08-12,29.1,20.7,81.53,46.54,6.5125,28.667520000000003,5.956010747701429,0.0,12.2679375
2023-08-13,27.7,17.6,91.04,36.41,7.204166666666667,27.864,5.709963665788932,0.0,12.2893125
2023-08-14,28.6,19.3,81.78,49.16,6.829166666666667,28.14048,5.746665912257814,0.0,12.304104166666669
2023-08-15,29.9,19.8,80.54,29.37,7.225,23.423040000000004,5.658697403736491,0.0,12.329604166666668
2023-08-16,28.6,20.4,86.27,45.06,6.525,27.33696,5.65976807629741,0.0,12.340916666666669
2023-08-17,29.5,18.3,91.68,29.81,7.774999999999999,27.94176,6.094149096770601,0.5,12.312395833333332
2023-08-18,33.0,19.7,34.81,12.78,8.929166666666665,27.31968,7.524383834312366,0.0,12.238979166666669
2023-08-19,33.6,20.0,30.65,15.63,7.579166666666667,27.20736,7.10548547001491,0.0,12.148520833333334
2023-08-20,31.7,21.5,51.44,22.47,6.9375,26.66304,6.495123482836198,0.7,12.107625
2023-08-21,30.8,20.4,58.33,26.89,8.766666666666667,26.68032,6.680903615337079,0.0,12.148291666666667
2023-08-22,30.8,19.2,64.5,24.6,11.758333333333333,26.54208,7.223915966205661,0.0,12.187270833333336
2023-08-23,30.7,18.4,60.39,25.33,11.195833333333333,26.896320000000003,7.132395705318483,0.0,12.210854166666666
2023-08-24,31.8,18.0,53.88,17.47,7.095833333333334,26.749440000000003,6.4419295699792185,0.0,12.162166666666666
2023-08-25,36.0,20.6,48.37,14.88,6.420833333333333,22.88736,6.358993145292295,0.0,12.089125
2023-08-26,33.9,22.7,51.44,19.32,11.316666666666668,20.01024,7.280653628144283,0.0,12.104875
2023-08-27,23.4,17.6,63.46,23.0,24.3125,26.68032,7.601489842657234,0.1,12.317
2023-08-28,25.7,12.5,51.99,23.46,9.545833333333333,26.60256,5.975970385096298,0.5,12.353520833333334
2023-08-29,28.6,14.0,48.82,18.83,6.754166666666666,25.885440000000003,5.74653679584216,0.0,12.2873125
2023-08-30,24.1,14.1,95.02,39.36,6.916666666666667,19.85472,4.058866465213079,0.0,13.312729166666664
2023-08-31,23.7,14.8,97.47,45.55,7.520833333333333,25.1856,4.527345003168295,0.0,16.630104166666666
2023-09-01,24.8,16.0,79.46,28.44,6.579166666666667,21.20256,4.551258436273854,0.0,16.708166666666667
2023-09-02,22.3,15.3,94.99,40.73,11.0125,20.736,4.296345514515015,0.0,17.739416666666667
2023-09-03,19.9,12.9,97.46,83.11,19.329166666666666,6.14304,1.5720532625642558,0.0,31.45883333333333
2023-09-04,24.1,18.0,97.51,62.87,11.545833333333334,24.18336,4.322598461104242,2.0,29.602979166666668
2023-09-05,24.7,16.0,94.54,58.79,7.216666666666666,23.336640000000003,4.191084070420355,0.0,27.531770833333336
2023-09-06,24.4,16.2,100.0,54.72,7.308333333333334,20.9088,3.900630987373544,0.0,25.7624375
2023-09-07,23.2,14.3,94.5,52.3,6.666666666666667,21.6432,3.870809661825374,0.0,24.141604166666667
2023-09-08,23.6,15.9,96.89,58.19,5.8875,23.699520000000003,4.03368618567044,0.0,22.743770833333333
2023-09-09,23.7,16.8,98.74,34.33,5.995833333333334,23.36256,4.295098255352079,2.3,21.594625
