date,temp_max,temp_min,humidity_max,humidity_min,windspeed_avg,solar_radiation_avg,ETo,precip,humedad_sonda
2023-01-30,6.4,-2.3,97.81,45.96,6.120833333333334,13.528800000000002,1.1844433360651614,0.0,24.759395833333333
2023-01-31,9.9,-2.1,81.2,40.88,7.758333333333333,13.9608,1.6375955279452836,1.5,24.45022916666667
2023-02-01,11.0,-0.9,79.87,23.63,7.554166666666667,13.9968,1.943999311386936,0.0,24.24891666666667
2023-02-02,10.4,-0.6,78.56,27.13,8.637500000000001,13.89312,1.9904728455855265,1.2,24.069437500000003
2023-02-03,12.6,0.2,46.06,20.96,10.3625,14.37696,2.7277717289522654,0.6,23.791291666666663
2023-02-04,15.4,1.9,38.72,13.57,8.395833333333334,14.80032,2.8786469086582662,0.0,23.5794375
2023-02-05,13.7,2.9,54.41,18.64,9.0125,14.69664,2.6842465649214886,0.2,23.359604166666667
2023-02-06,11.7,0.6,93.08,30.2,10.008333333333333,14.72256,2.133609238332583,0.8,23.102666666666668
2023-02-07,3.2,0.4,95.05,80.67,6.733333333333333,3.5856000000000003,0.6387287183938379,2.7,23.182729166666665
2023-02-08,5.5,1.2,95.82,69.62,8.433333333333334,8.86464,0.9913979219148192,2.7,23.427916666666665
2023-02-09,5.1,0.9,95.81,78.08,7.579166666666667,4.4496,0.7435801385905266,0.0,23.71358333333333
2023-02-10,3.5,-1.1,95.75,57.53,14.054166666666667,8.50176,1.15626389294587,0.0,24.0278125
2023-02-11,3.6,-1.0,94.33,74.01,17.275000000000002,2.4624,0.8166863632927597,0.0,24.434291666666667
2023-02-12,5.4,0.8,96.5,69.64,8.675,2.96352,0.8282389351315705,0.0,25.893916666666662
2023-02-13,6.6,0.0,98.58,68.36,8.129166666666666,12.294720000000002,1.1515994331736452,0.0,26.4053125
2023-02-14,6.0,1.4,94.41,68.29,10.654166666666669,5.94432,1.0281991779866553,1.4,26.324604166666663
2023-02-15,7.0,2.4,93.86,68.97,8.983333333333333,10.20384,1.1880283838778214,0.0,26.165458333333333
2023-02-16,9.6,1.3,95.83,49.76,8.208333333333334,14.18688,1.6676890001076987,0.1,25.963354166666665
2023-02-17,9.8,1.2,81.05,51.56,10.358333333333333,15.64704,1.9309874438803485,0.0,25.658375000000003
2023-02-18,11.2,3.8,80.77,54.26,8.612499999999999,14.8176,1.9228526456042303,0.0,25.46485416666667
2023-02-19,13.7,4.2,69.52,37.27,10.158333333333331,13.84128,2.5784421149687704,0.0,25.136479166666664
2023-02-20,13.8,5.0,58.48,35.27,10.370833333333334,14.31648,2.8029560985514004,0.0,24.7889375
2023-02-21,15.9,5.1,76.27,37.74,8.049999999999999,14.65344,2.5411304153974226,0.0,24.665125
2023-02-22,14.4,3.7,84.92,40.58,8.120833333333334,17.089920000000003,2.420353968772889,0.0,24.27927083333333
2023-02-23,12.4,1.9,72.13,35.37,11.158333333333331,17.349120000000003,2.6941570989978496,0.1,23.826291666666663
2023-02-24,9.8,-2.3,74.08,33.99,7.2,15.2496,2.051001972293474,0.0,23.3326875
2023-02-25,4.8,-2.9,82.26,48.7,9.616666666666667,14.91264,1.6222592192708891,0.0,23.036875
2023-02-26,5.5,-1.2,97.83,58.43,13.845833333333331,15.09408,1.5084000569613898,0.0,23.408583333333336
2023-02-27,3.1,-2.1,76.16,29.57,14.5375,19.120320000000003,2.138066826626274,0.0,23.369479166666665
2023-02-28,7.2,-3.8,58.8,33.24,9.195833333333336,19.258560000000003,2.2671025556642097,0.0,23.110083333333336
2023-03-01,6.4,-4.2,73.87,34.63,10.991666666666667,19.28448,2.1916659391168407,0.0,22.856583333333333
2023-03-02,5.8,-3.9,62.56,34.12,14.495833333333332,19.41408,2.4109992206093205,0.0,22.62991666666667
2023-03-03,10.5,-2.5,65.08,22.73,8.891666666666667,19.50048,2.700532246952416,0.0,22.455375
2023-03-04,11.4,-2.4,71.79,27.71,8.525,19.85472,2.6623931525449445,0.0,22.244645833333333
2023-03-05,11.8,0.0,80.82,27.37,9.704166666666667,13.65984,2.550216531743508,0.0,22.05277083333333
2023-03-06,10.3,3.5,88.89,52.49,12.141666666666666,8.415360000000002,1.837778195473466,0.0,22.129229166666665
2023-03-07,12.7,5.5,99.31,45.02,15.116666666666667,18.861120000000003,2.666383500504239,0.0,22.02602083333333
2023-03-08,17.4,7.2,90.82,50.1,13.333333333333334,13.75488,2.810026998231322,0.0,21.907520833333333
2023-03-09,14.9,5.5,82.35,55.48,17.266666666666666,6.566400000000001,2.366382038170557,0.5,23.497854166666663
2023-03-10,17.9,6.9,81.22,26.16,12.0375,18.58464,3.800787314589492,0.0,28.825625
2023-03-11,20.4,7.9,64.96,30.3,8.475,18.77472,3.747253980042098,2.6,27.3279375
2023-03-12,22.5,7.2,81.25,32.17,6.595833333333334,20.36448,3.622446783833088,5.5,26.0286875
2023-03-13,22.2,10.5,80.64,16.94,14.654166666666669,19.57824,5.114015068188242,0.0,24.797187500000003
2023-03-14,18.6,4.0,76.26,17.56,8.633333333333333,20.736,3.8328816394662337,0.0,23.5414375
2023-03-15,19.8,5.8,50.86,18.43,6.120833333333334,21.49632,3.7305283849180135,0.0,22.56141666666667
2023-03-16,21.0,7.6,62.53,17.44,8.995833333333334,21.44448,4.39628793841585,4.6,21.85158333333333
2023-03-17,17.8,6.3,70.86,30.65,8.641666666666667,20.09664,3.6005297461860324,0.6,21.275979166666666
2023-03-18,12.7,6.1,81.68,45.72,8.783333333333333,13.89312,2.454249265323209,1.7,20.85789583333333
2023-03-19,14.0,3.9,87.58,30.48,7.5375,16.848000000000003,2.796234936396803,0.0,20.44
2023-03-20,17.1,3.3,91.22,35.21,7.183333333333334,22.48128,3.296276944223817,0.0,20.276083333333336
2023-03-21,18.7,5.3,68.91,17.75,8.487499999999999,19.3968,3.9201308543793214,3.0,20.01970833333333
2023-03-22,20.4,6.0,65.55,27.22,8.445833333333333,22.87008,4.192415958479707,0.0,19.789604166666667
2023-03-23,21.5,6.8,58.59,15.98,10.833333333333334,23.10336,5.044643783762756,0.0,19.55108333333333
2023-03-24,20.5,6.7,75.32,16.92,9.491666666666667,18.50688,4.255445355156345,0.0,19.2760625
2023-03-25,22.2,7.7,73.39,30.06,9.095833333333331,22.84416,4.450555190255291,0.0,19.069458333333333
2023-03-26,21.0,8.9,77.24,16.71,14.27391304347826,24.16608,5.3726304578838695,0.0,18.871770833333333
2023-03-27,20.9,5.4,60.99,15.41,9.0,20.0448,4.494001139757804,0.0,18.537541666666662
2023-03-28,20.3,6.8,82.65,22.26,8.841666666666667,23.466240000000003,4.346526928969113,0.0,18.258125
2023-03-29,24.4,7.4,84.81,12.91,8.120833333333334,24.46848,5.003482186248212,0.0,18.07529166666667
2023-03-30,23.3,10.3,46.12,12.23,11.458333333333334,23.75136,5.858767403039205,0.0,17.895166666666665
2023-03-31,20.8,11.0,66.4,17.69,15.366666666666667,22.187520000000003,5.592754764386569,0.1,17.699583333333333
2023-04-01,18.9,8.5,71.77,31.9,15.333333333333334,23.457600000000003,4.79876265004188,0.4,17.494083333333332
2023-04-02,16.0,6.5,72.65,15.6,13.645833333333334,25.52256,4.741787901415282,0.0,17.2323125
2023-04-03,18.4,2.2,55.21,10.77,7.654166666666666,26.04096,4.472528283641771,0.4,16.912958333333332
2023-04-04,17.2,4.8,87.2,27.69,8.666666666666666,23.544,3.889840138145246,0.8,16.787041666666667
2023-04-05,15.9,3.5,91.39,16.1,10.8,26.395200000000003,4.284385813333076,3.7,16.558354166666668
2023-04-06,15.9,4.2,82.01,12.89,9.9375,20.502720000000004,4.004228531368755,0.0,16.2898125
2023-04-07,18.7,3.8,66.67,17.43,8.345833333333333,26.1792,4.549929960498615,0.9,16.193437499999998
2023-04-08,22.7,6.3,59.65,15.52,8.379166666666666,26.42976,5.224884647399525,5.2,16.143354166666665
2023-04-09,23.7,8.1,42.48,13.15,10.875,26.118720000000003,6.064085643827721,0.1,16.047145833333335
2023-04-10,23.8,10.6,36.72,17.7,12.433333333333332,25.755840000000003,6.389361980301882,10.9,15.933791666666666
2023-04-11,25.7,9.3,38.01,10.02,11.870833333333332,26.84448,6.817270189851287,0.3,15.761479166666668
2023-04-12,22.3,9.2,61.57,15.81,16.166666666666668,26.447040000000005,6.45731478053821,4.0,15.590875
2023-04-13,17.9,6.8,81.18,15.26,12.079166666666666,25.211520000000004,4.883487632547125,1.0,15.350625
2023-04-14,19.3,4.1,54.93,22.76,12.295833333333334,25.90272,5.187384508767035,2.1,15.090541666666669
2023-04-15,21.2,8.2,74.9,19.83,12.245833333333332,27.0432,5.538740051557308,0.5,14.9918125
2023-04-16,21.1,6.3,82.5,23.68,8.270833333333334,27.79488,4.908738277809552,0.0,14.840416666666668
2023-04-17,19.9,5.0,80.13,20.73,9.5125,27.96768,4.971372299269047,0.0,14.5995625
2023-04-18,18.0,4.6,78.53,26.74,9.279166666666669,27.5616,4.560226704708415,0.0,14.429895833333331
2023-04-19,18.3,4.2,85.71,27.25,8.924999999999999,23.82048,4.213326300216468,0.0,14.284229166666668
2023-04-20,22.0,6.6,68.95,22.15,6.079166666666667,26.853120000000004,4.766532732427273,0.0,14.237625
2023-04-21,22.9,9.4,54.95,17.71,11.466666666666669,25.755840000000003,5.968476581967314,0.0,14.035375
2023-04-22,19.2,9.1,85.06,31.99,9.295833333333333,23.0688,4.337772571141908,0.0,13.837416666666668
2023-04-23,23.4,6.5,77.96,19.12,9.858333333333333,28.32192,5.697007179589618,0.0,13.758395833333331
2023-04-24,24.1,9.1,54.08,16.04,11.025,28.166400000000003,6.337955153945701,0.0,13.7111875
2023-04-25,26.1,10.6,56.46,17.07,11.65,28.37376,6.78783014564353,0.0,13.640354166666668
2023-04-26,28.3,11.6,40.83,9.63,10.291666666666666,28.425600000000003,7.219611667907127,0.0,13.525875
2023-04-27,29.3,13.1,36.39,12.87,9.654166666666669,24.217920000000003,6.8568150276938535,0.0,13.343104166666668
2023-04-28,29.3,14.9,47.71,13.24,11.308333333333332,20.20032,6.855745678419145,0.0,13.136895833333334
2023-04-29,25.1,16.1,52.42,15.98,14.379166666666668,21.62592,6.8442709842631695,0.0,12.970895833333332
2023-04-30,24.7,12.3,86.58,18.82,7.020833333333333,20.1312,4.731988577063049,0.0,13.0376875
2023-05-01,24.8,10.7,84.81,18.71,8.620833333333334,28.7712,5.863034552766789,0.0,13.471833333333334
2023-05-02,25.1,10.6,41.13,17.24,10.525,26.015040000000003,6.43890292072884,0.9,13.933270833333331
2023-05-03,23.8,10.6,53.16,9.64,9.341666666666669,25.00416,5.994411696394461,0.0,14.3035
2023-05-04,23.0,11.9,50.71,18.19,9.645833333333334,23.06016,5.670866354734255,0.0,14.357708333333331
2023-05-05,26.9,10.7,56.49,18.95,9.895833333333334,29.60064,6.738109430594346,0.0,14.257270833333337
2023-05-06,25.5,11.9,57.76,19.72,8.358333333333333,22.73184,5.60741588075055,0.0,14.043604166666666
2023-05-07,22.7,12.2,75.2,25.68,7.791666666666667,21.2112,4.770041431517115,0.0,13.635020833333334
2023-05-08,26.0,10.6,78.6,17.21,11.466666666666669,26.568,6.445222314791508,1.2,13.372875
2023-05-09,27.6,14.6,50.03,22.58,12.675,27.38016,7.292071968573695,0.6,13.215833333333334
2023-05-10,24.5,13.6,62.83,26.47,9.975,28.2528,6.181553685161777,0.0,12.931916666666666
2023-05-11,23.8,9.1,89.71,14.65,9.358333333333333,29.687040000000003,6.003381228112378,0.0,12.680145833333334
2023-05-12,20.8,7.4,90.2,19.11,11.608333333333334,28.391040000000004,5.554364555373434,0.0,12.450354166666664
2023-05-13,14.1,6.9,88.34,33.83,6.641666666666667,20.91744,3.444912503969946,0.0,12.114729166666663
2023-05-14,17.2,5.8,81.16,29.12,12.879166666666665,23.077440000000003,4.518542567571731,0.0,12.238291666666669
2023-05-15,18.9,7.5,70.65,26.57,13.7125,30.21408,5.633113268468893,0.1,12.478916666666668
2023-05-16,21.4,7.3,58.51,12.39,9.179166666666667,30.680640000000004,5.991045001240754,0.0,12.495854166666668
2023-05-17,16.5,9.2,75.54,36.32,8.054166666666667,19.49184,3.793860437797814,2.9,12.144208333333331
2023-05-18,14.5,7.9,92.76,47.93,7.454166666666667,17.098560000000003,2.976537859295492,6.8,12.200395833333332
2023-05-19,14.4,6.2,90.88,42.47,7.5125,20.29536,3.3175479256052145,0.1,12.753208333333331
2023-05-20,14.1,5.6,94.64,56.18,5.091666666666667,21.10752,3.0742032356190805,0.9,12.822666666666668
2023-05-21,14.0,6.4,85.5,50.92,10.754166666666668,21.7296,3.4307721824570656,0.1,14.341875
2023-05-22,11.5,8.6,88.57,65.64,9.445833333333333,10.61856,2.054719687947667,0.0,14.405696969696969
2023-05-25,17.5,8.1,92.36,50.39,4.3875,19.66464,3.2940072730557373,0.0,37.42712
2023-05-26,17.3,9.8,98.02,56.6,11.1625,14.497920000000002,2.8998145690437376,0.0,37.58984210526316
2023-05-27,14.6,10.2,95.47,70.04,10.666666666666666,12.8304,2.29298835059676,0.0,38.576
2023-05-28,15.7,8.4,98.68,68.68,5.291666666666667,27.1296,3.772974571026801,0.0,38.5309375
2023-05-29,17.9,8.8,99.34,51.76,5.4125000000000005,16.6752,3.0144225104220146,0.2,37.77604166666666
2023-05-30,16.9,8.6,91.73,52.06,5.729166666666667,15.43968,2.885966398599782,0.1,38.48404166666666
2023-05-31,18.1,9.3,88.15,51.32,5.370833333333334,11.3616,2.5551899814427546,0.0,38.39072916666667
2023-06-01,18.5,9.8,93.0,58.06,6.445833333333333,20.01888,3.4484363922197545,0.0,38.61391666666667
2023-06-02,17.0,9.4,95.41,57.3,8.475,23.569920000000003,3.7144069309359846,0.0,38.6381875
2023-06-03,16.4,10.0,94.16,68.09,6.279166666666666,15.8544,2.712352715557776,0.0,38.510375
2023-06-04,19.4,9.8,93.08,52.76,5.258333333333334,13.59936,2.8213240184455435,0.0,38.84341666666666
2023-06-05,18.1,10.9,94.26,72.06,5.295833333333333,21.9456,3.475003742027249,0.0,38.541583333333335
2023-06-06,22.0,11.6,92.34,47.08,9.270833333333334,28.41696,5.059747617126599,2.5,37.89208333333333
2023-06-07,16.1,12.9,100.0,73.98,3.970833333333333,2.83392,1.0769406722292487,7.7,38.50247916666667
2023-06-08,19.8,12.8,100.0,64.43,5.683333333333334,13.02048,2.624236816950288,0.3,38.26058333333334
2023-06-09,21.2,11.5,96.82,43.8,8.845833333333333,29.69568,5.1068669536987885,0.5,37.68339583333333
2023-06-10,23.2,12.6,86.47,33.68,5.675,31.07808,5.559557715914293,0.4,36.816625
2023-06-11,23.9,15.0,84.51,38.71,8.241666666666667,29.4624,5.725994583012604,1.8,35.705
2023-06-12,24.8,14.4,75.37,36.38,9.395833333333334,26.47296,5.73110197582898,0.4,34.28160416666667
2023-06-13,21.8,14.2,75.97,35.2,11.104166666666666,29.22048,5.828685435759713,0.0,32.769
2023-06-14,22.6,12.9,71.63,40.4,10.379166666666666,30.594240000000003,5.889476249877204,0.0,31.739833333333337
2023-06-15,26.8,14.1,74.82,29.69,5.104166666666667,29.315520000000003,5.796409993144696,0.1,29.959645833333337
2023-06-16,27.2,14.8,74.15,34.95,6.108333333333333,29.013120000000004,5.930039264455715,0.0,27.59566666666667
2023-06-17,28.2,15.3,67.19,29.96,9.654166666666669,31.1904,7.0192943214072505,0.1,25.1320625
2023-06-18,22.9,15.8,77.35,45.72,6.379166666666666,21.686400000000003,4.522161977849813,0.1,23.837229166666663
2023-06-19,25.5,15.8,73.87,36.24,8.549999999999999,25.323840000000004,5.654826114507267,0.0,23.260145833333336
2023-06-20,24.9,15.2,92.55,51.08,7.025,26.3088,5.074933844486243,0.0,22.500666666666664
2023-06-21,21.4,16.3,93.81,64.78,5.6875,22.515840000000004,4.080768510255719,0.6,22.222104166666668
2023-06-22,26.5,13.3,89.57,36.83,6.045833333333333,31.89024,6.028719605514652,0.0,22.912104166666666
2023-06-23,25.6,15.7,78.24,42.64,10.529166666666669,31.587840000000003,6.394298821733972,0.0,22.180395833333336
2023-06-24,27.9,15.6,79.42,35.33,7.445833333333333,31.76928,6.525757462927135,0.0,21.1553125
2023-06-25,30.2,17.0,78.51,37.46,7.241666666666667,31.8384,6.815359510507724,1.5,20.165854166666666
2023-06-26,30.7,19.2,69.1,32.87,7.625,27.7344,6.634247112150389,2.1,19.5680625
2023-06-27,30.6,17.9,66.66,26.64,8.125,27.53568,6.7905549996701975,0.0,19.451916666666666
2023-06-28,31.7,17.8,60.53,16.68,8.091666666666667,31.76928,7.661468123953561,0.0,19.1401875
2023-06-29,30.6,19.5,63.86,24.59,10.129166666666666,31.752,7.829534704462936,0.0,18.646375
2023-06-30,29.6,17.5,92.76,21.61,10.366666666666667,30.77568,7.259110114212862,0.0,18.13875
2023-07-01,28.5,16.8,99.37,30.89,4.6875,28.9872,5.831911889499246,0.0,17.72725
2023-07-02,27.4,16.7,89.13,39.38,5.733333333333333,19.388160000000003,4.527848404749797,0.0,17.2603125
2023-07-03,30.8,17.7,81.62,26.01,10.075,29.7216,7.2918682236533,2.2,17.23454166666667
2023-07-04,30.1,18.2,62.98,18.85,9.625,31.76928,7.7320216654572445,1.4,17.304291666666668
2023-07-05,31.4,18.3,84.06,8.0,9.2,30.23136,7.672074992425712,0.4,17.02575
2023-07-06,28.2,16.9,93.27,42.96,8.1625,30.90528,6.301994123856926,0.0,16.6151875
2023-07-07,28.8,18.0,96.92,37.94,7.920833333333333,27.80352,6.0391834921513405,0.0,16.345854166666665
2023-07-08,32.4,18.0,85.07,27.79,7.816666666666666,30.78432,7.179502470820534,0.0,16.10325
2023-07-09,35.1,19.9,82.33,20.74,7.766666666666667,30.896640000000005,7.745795449791806,0.0,15.8063125
2023-07-10,37.5,21.4,63.95,10.04,10.4625,30.585600000000003,9.22200426660982,0.0,15.371375
2023-07-11,38.1,22.0,43.69,10.66,11.6875,27.4752,9.569413287985338,0.0,14.896041666666669
2023-07-12,36.2,22.1,43.63,9.39,14.4625,30.810240000000004,10.494942312476056,0.0,14.459666666666664
2023-07-13,34.6,19.1,78.25,8.59,9.808333333333334,31.90752,8.558027572310413,0.0,13.9985
2023-07-14,33.7,17.4,92.78,15.98,9.895833333333334,31.622400000000003,8.059745918950133,0.0,13.61125
2023-07-15,32.6,18.7,55.97,12.92,11.954166666666666,31.4496,8.826723748661408,0.0,13.263166666666663
2023-07-16,34.4,17.7,78.23,17.97,11.158333333333331,26.619840000000003,7.965338006687769,0.4,12.896604166666668
2023-07-17,36.5,19.6,89.94,7.18,12.179166666666667,31.26816,9.373357778694356,0.0,12.637645833333332
2023-07-18,37.7,20.2,67.21,4.63,9.033333333333331,29.97216,8.737361881422226,0.0,12.3466875
2023-07-19,35.6,22.8,41.88,14.08,10.841666666666669,29.661120000000004,9.035992456355672,0.0,12.0415
2023-07-20,32.4,23.2,53.19,16.63,13.370833333333332,27.432,8.74658466713106,0.0,11.739041666666669
2023-07-21,31.9,17.8,36.91,7.09,12.6875,26.0496,8.726530246160168,0.0,11.576208333333334
2023-07-22,32.5,17.0,81.05,17.56,10.2125,29.39328,7.693579023858685,0.0,11.35625
2023-07-23,35.9,18.6,94.52,17.17,10.6625,25.323840000000004,7.747226665256659,0.0,11.247708333333334
2023-07-24,33.4,22.1,40.89,14.56,14.666666666666666,24.2784,9.150629943125878,0.0,11.0815625
2023-07-25,31.1,15.9,68.98,10.26,10.8,31.199040000000004,8.064956489721862,0.0,10.855979166666666
2023-07-26,28.9,16.6,81.42,27.27,10.629166666666666,30.65472,7.047763608603593,0.0,10.639458333333334
2023-07-27,30.5,17.4,95.7,24.44,8.804166666666667,26.90496,6.472415502619387,0.0,10.555958333333333
2023-07-28,32.7,15.8,56.04,19.62,8.779166666666667,30.13632,7.5791054551408115,0.0,10.4325625
2023-07-29,34.9,18.3,44.23,8.51,9.883333333333336,30.43008,8.614053882022692,0.0,10.307895833333331
2023-07-30,35.1,21.0,36.37,11.37,10.620833333333334,30.36096,8.934158913067439,0.0,10.114229166666666
2023-07-31,34.0,20.1,53.37,14.14,11.220833333333331,30.11904,8.654132190118647,0.0,9.951729166666668
2023-08-01,33.4,18.6,44.58,14.37,8.041666666666666,30.3696,7.682904033363039,0.0,9.776395833333334
2023-08-02,33.7,18.8,36.68,15.43,10.679166666666667,30.25728,8.551154853684414,0.0,9.605604166666668
2023-08-03,32.3,18.0,57.16,13.78,9.6625,29.82528,7.828344044670852,0.0,9.466729166666669
2023-08-04,29.4,16.2,86.98,22.44,9.375,29.79936,6.810366158636547,0.0,9.325354166666669
2023-08-05,32.1,12.6,93.79,11.97,6.816666666666666,29.60928,6.716340103255926,0.0,9.252895833333334
2023-08-06,35.0,17.1,43.85,13.57,9.379166666666666,29.49696,8.178684393026703,0.0,9.151645833333331
2023-08-07,30.4,16.5,86.16,32.77,8.770833333333334,29.06496,6.531764563917517,0.0,9.0666875
2023-08-08,33.5,17.8,95.11,27.23,8.1,25.39296,6.4338891739201545,0.0,9.095875
2023-08-09,37.6,23.7,49.71,16.08,8.395833333333334,19.120320000000003,6.994008285963225,0.0,9.062166666666666
2023-08-10,38.0,22.9,38.8,11.84,12.575,28.52928,9.76337424484486,0.0,9.016395833333332
2023-08-11,36.3,20.8,74.93,12.9,9.3375,29.28096,8.11926822392047,0.0,8.879479166666666
2023-08-12,35.0,19.7,86.16,7.92,10.475,28.96128,8.176378509725703,0.0,8.791166666666667
2023-08-13,32.1,18.6,78.0,25.66,10.45,28.08,7.203655979641845,0.0,8.7505
2023-08-14,33.6,17.4,86.63,14.11,11.245833333333332,28.31328,7.849009466625433,0.0,8.744166666666667
2023-08-15,33.9,18.1,71.14,13.25,11.075,26.21376,7.830112871972513,0.0,8.679729166666666
2023-08-16,32.6,18.6,69.93,14.53,10.579166666666667,27.76896,7.6240122669578145,0.0,8.6639375
2023-08-17,32.8,17.5,42.08,12.93,11.025,27.97632,8.092464175321739,0.0,8.574270833333333
2023-08-18,33.2,17.4,34.06,11.38,10.225,26.965440000000005,7.90934258823876,0.2,8.486916666666668
2023-08-19,33.7,18.6,41.01,12.83,8.3375,26.58528,7.254729495636159,0.2,8.404895833333333
2023-08-20,34.6,19.9,56.07,18.94,10.2625,24.48576,7.510812548495788,0.4,8.38625
2023-08-21,32.1,20.2,68.61,20.8,12.05,26.6976,7.581775382520118,0.0,8.387729166666666
2023-08-22,31.1,18.9,58.16,23.73,13.570833333333333,26.66304,7.750716181768879,0.0,8.337208333333335
2023-08-23,30.9,17.7,57.95,20.93,12.433333333333332,27.05184,7.56850508919861,0.0,8.2934375
2023-08-24,34.0,16.7,48.57,16.62,9.158333333333331,26.706240000000005,7.350188214585881,0.0,8.254020833333334
2023-08-25,35.2,20.1,58.16,14.5,10.345833333333331,25.85088,7.795521665167418,0.0,8.230291666666668
2023-08-26,33.3,20.7,36.61,18.0,13.629166666666668,22.99104,8.336741081921257,0.3,8.170229166666667
2023-08-27,21.6,15.4,67.18,26.23,18.90833333333333,26.80128,6.426587527479241,0.1,8.166354166666666
2023-08-28,25.1,11.0,58.19,22.65,8.795833333333333,26.64576,5.67466022496608,3.2,8.147895833333333
2023-08-29,27.5,12.5,53.08,22.01,8.325000000000001,25.89408,5.889708944954396,0.0,8.128166666666667
2023-08-30,24.3,13.3,87.31,36.48,9.345833333333331,15.37056,4.04255172860742,0.0,8.073270833333334
2023-08-31,26.9,12.7,85.56,26.57,7.654166666666666,24.071040000000004,5.159459825279411,0.0,8.13475
2023-09-01,27.1,15.0,88.43,26.81,8.645833333333334,17.30592,4.65996964263001,0.0,8.188520833333333
2023-09-02,23.3,14.7,93.12,35.76,9.595833333333331,19.224,4.273315479542095,0.0,11.891333333333334
2023-09-03,18.9,12.8,100.0,83.08,16.79583333333333,5.486400000000001,1.3955374687772442,0.8,34.92570833333333
2023-09-04,24.5,17.4,95.06,47.73,12.270833333333334,23.6304,4.766101619421799,0.6,33.452958333333335
2023-09-05,25.0,14.7,88.39,49.45,7.745833333333334,23.569920000000003,4.458051552417328,0.0,31.745416666666667
2023-09-06,25.2,17.4,98.12,42.32,7.395833333333333,13.4784,3.402191422438148,0.0,30.186791666666664
2023-09-07,24.9,14.4,94.47,46.55,6.858333333333333,19.14624,3.8581638721780274,0.0,28.72310416666667
2023-09-08,24.8,15.4,89.73,54.01,7.899999999999999,22.559040000000003,4.232221916056477,0.1,27.539
2023-09-09,25.1,15.3,92.07,36.96,7.837499999999999,22.87008,4.558098923820617,1.9,26.4809375
2023-09-10,24.9,14.1,84.79,36.22,8.108333333333333,22.8096,4.6049675133925385,1.7,25.57089583333333
2023-09-11,24.9,14.0,92.58,36.96,8.424999999999999,21.97152,4.455581909076932,0.0,24.8690625
2023-09-12,24.2,14.5,81.65,37.51,7.408333333333334,23.30208,4.4822900809696735,0.0,24.128541666666667
