date,temp_max,temp_min,temp_avg,humidity_max,humidity_min,humidity_avg,windspeed_avg,solar_radiation_avg,precip,ETo,humedad_sonda
2022-06-17,0.7692307692307694,0.7782451923076923,0.8178211779066219,0.1522388059701493,0.12307692307692307,0.07922077922077923,0.32323232323232326,0.8829093281148077,0.0,0.9361267993986507,0.24964948144659813
2022-06-18,0.7615894039735099,0.7572115384615385,0.8178211779066219,0.19402985074626866,0.13076923076923078,0.08571428571428573,0.32323232323232326,0.8926940639269406,0.0,0.9254812659650926,0.24139563303991293
2022-06-19,0.718288334182374,0.6820913461538463,0.7415318889227952,0.3208955223880597,0.08021978021978023,0.13766233766233768,0.31313131313131315,0.9187866927592956,0.0,0.8935446656644181,0.23400968900417704
2022-06-20,0.7030056036678554,0.6219951923076924,0.7445834604821482,0.4253731343283582,0.12747252747252746,0.1727272727272727,0.29292929292929293,0.785061969993477,0.0,0.776443797895278,0.22765948959049898
2022-06-21,0.5527254202750892,0.6700721153846154,0.6042111687519072,0.9537313432835822,0.35384615384615387,0.5077922077922078,0.15151515151515152,0.2599478147423353,0.086734693877551,0.2867492599516013,0.242481972984044
2022-06-22,0.555272542027509,0.4987980769230769,0.5584375953616112,0.9537313432835822,0.14065934065934066,0.40779220779220776,0.29292929292929293,0.9122635355512069,0.0,0.6593429301261379,0.3089836859275923
2022-06-23,0.5705552725420276,0.5048076923076923,0.5797985962770826,0.7268656716417911,0.20219780219780217,0.3233766233766234,0.25252525252525254,0.941617742987606,0.0,0.6486973966925796,0.3059134255660108
2022-06-24,0.6011207335710648,0.5168269230769231,0.6133658834299663,0.5701492537313433,0.1131868131868132,0.2792207792207792,0.22222222222222224,0.9448793215916504,0.0,0.6699884635596961,0.28761348676689086
2022-06-25,0.6367804381049414,0.555889423076923,0.6591394568202623,0.5358208955223881,0.08901098901098901,0.21948051948051947,0.1919191919191919,0.9448793215916504,0.0,0.6699884635596961,0.2658166328229368
2022-06-26,0.6622516556291391,0.555889423076923,0.6743973146170277,0.3985074626865672,0.17252747252747253,0.19220779220779216,0.2323232323232323,0.9383561643835617,0.0,0.723216130727487,0.24715863482145206
2022-06-27,0.6214977075904229,0.5588942307692308,0.640830027464144,0.5791044776119403,0.10659340659340659,0.19870129870129866,0.22222222222222224,0.931833007175473,0.0,0.6912795304268124,0.23268448076064233
2022-06-28,0.6673458991339787,0.6219951923076924,0.6713457430576747,0.9223880597014925,0.18241758241758244,0.45194805194805193,0.1919191919191919,0.92204827136334,0.0,0.6593429301261379,0.224098843799592
2022-06-29,0.6979113601630159,0.6400240384615384,0.7110161733292645,0.5522388059701493,0.2010989010989011,0.30000000000000004,0.1919191919191919,0.9057403783431182,0.0,0.6912795304268124,0.21594959149142356
2022-06-30,0.7030056036678554,0.625,0.7171193164479707,0.5328358208955224,0.16263736263736264,0.2831168831168831,0.20202020202020202,0.895955642530985,0.0,0.7019250638603706,0.20679767611793767
2022-07-01,0.641874681609781,0.6520432692307693,0.6835520292950868,0.8194029850746269,0.3263736263736264,0.4038961038961039,0.30303030303030304,0.9057403783431182,0.0,0.6806339969932542,0.19898750976635665
2022-07-02,0.6877228731533368,0.694110576923077,0.7201708880073237,0.9164179104477613,0.35384615384615387,0.49740259740259735,0.25252525252525254,0.8666014350945859,0.0,0.6593429301261379,0.19344099758407335
2022-07-03,0.7972491085073868,0.7241586538461539,0.8147696063472687,0.7970149253731345,0.18681318681318682,0.39350649350649347,0.27272727272727276,0.8078930202217874,0.0,0.8083803981959525,0.18953737388872732
2022-07-04,0.8099847172694856,0.7241586538461539,0.8208727494659749,0.8746268656716417,0.11978021978021978,0.35194805194805195,0.22222222222222224,0.8437703848662753,0.0,0.7870893313288361,0.1836576136716344
2022-07-05,0.7972491085073868,0.8143028846153846,0.8330790357033871,0.7044776119402986,0.15384615384615385,0.33246753246753247,0.30303030303030304,0.6904761904761905,0.0,0.8190259316295107,0.2352400310188244
2022-07-06,0.7361181864493123,0.7722355769230769,0.7720476045163258,0.946268656716418,0.03736263736263737,0.45194805194805193,0.29292929292929293,0.92204827136334,0.0,0.8616080653637435,0.3357223406563576
2022-07-07,0.6597045338767193,0.6881009615384615,0.7171193164479707,0.9432835820895523,0.34175824175824177,0.5558441558441558,0.21212121212121213,0.804631441617743,0.0,0.5848241960912306,0.3139921363193655
2022-07-08,0.7080998471726949,0.7091346153846154,0.735428745804089,0.864179104477612,0.21648351648351646,0.4181818181818182,0.2323232323232323,0.9057403783431182,0.0,0.7125705972939288,0.28732353665193244
2022-07-09,0.7080998471726949,0.7181490384615384,0.7537381751602075,0.5313432835820895,0.1857142857142857,0.2909090909090909,0.22222222222222224,0.9122635355512069,0.0,0.7338616641610451,0.25733364598647746
2022-07-10,0.7233825776872135,0.7061298076923077,0.7689960329569727,0.5447761194029851,0.19999999999999998,0.2558441558441559,0.27272727272727276,0.8992172211350294,0.0,0.7870893313288361,0.23089759020318892
2022-07-11,0.7157412124299543,0.6881009615384615,0.7628928898382666,0.35074626865671643,0.13736263736263737,0.17142857142857146,0.27272727272727276,0.895955642530985,0.0,0.8083803981959525,0.20787088073806897
2022-07-12,0.7310239429444728,0.6580528846153846,0.7628928898382666,0.42686567164179107,0.11978021978021978,0.1597402597402597,0.26262626262626265,0.8992172211350294,0.0,0.8083803981959525,0.18888352664962643
2022-07-13,0.7794192562404484,0.7301682692307693,0.8056148916692095,0.2880597014925373,0.12417582417582418,0.10909090909090907,0.25252525252525254,0.8926940639269406,0.0,0.8509625319301853,0.17521875650194615
2022-07-14,0.8099847172694856,0.7301682692307693,0.830027464144034,0.08805970149253729,0.0967032967032967,0.05064935064935063,0.21212121212121213,0.8731245923026746,0.0,0.8190259316295107,0.16468246614690882
2022-07-15,0.7692307692307694,0.7211538461538461,0.8025633201098565,0.24925373134328363,0.035164835164835165,0.12337662337662338,0.26262626262626265,0.9024787997390737,0.0,0.8722535987973016,0.15382826585506582
2022-07-16,0.7564951604686705,0.7271634615384616,0.7934086054317973,0.32985074626865674,0.09230769230769231,0.14025974025974028,0.26262626262626265,0.8992172211350294,0.0,0.8403169984966271,0.14587652990037595
2022-07-17,0.738665308201732,0.7061298076923077,0.781202319194385,0.3283582089552239,0.14065934065934066,0.15064935064935067,0.27272727272727276,0.9090019569471625,0.0,0.8296714650630688,0.1388184824711534
2022-07-18,0.7794192562404484,0.7061298076923077,0.8025633201098565,0.30597014925373134,0.12087912087912088,0.14805194805194805,0.27272727272727276,0.886170906718852,0.0,0.8616080653637435,0.13290855965820914
2022-07-19,0.8099847172694856,0.7451923076923077,0.8178211779066219,0.4686567164179105,0.10989010989010989,0.18181818181818182,0.21212121212121213,0.8568166992824527,0.0,0.7977348647623944,0.1289246645384199
2022-07-20,0.7743250127356087,0.7031249999999999,0.7934086054317973,0.45373134328358206,0.0846153846153846,0.22987012987012992,0.2424242424242424,0.8894324853228963,0.0,0.8190259316295107,0.12336550352561826
2022-07-21,0.728476821192053,0.7391826923076923,0.778150747635032,0.5074626865671642,0.1956043956043956,0.2961038961038961,0.29292929292929293,0.8796477495107633,0.0,0.8083803981959525,0.12062119379662435
2022-07-22,0.7896077432501274,0.7271634615384616,0.8117180347879156,0.6179104477611941,0.13076923076923078,0.2766233766233766,0.22222222222222224,0.7361382909328116,0.0,0.7338616641610451,0.1257887275568395
2022-07-23,0.8405501782985227,0.7361778846153846,0.8361306072627401,0.3119402985074627,0.05384615384615385,0.13376623376623378,0.2424242424242424,0.8502935420743641,0.0,0.8828991322308598,0.12851211806613005
2022-07-24,0.8558329088130413,0.7031249999999999,0.8635947512969179,0.291044776119403,0.042857142857142864,0.10909090909090907,0.2323232323232323,0.8763861709067189,0.0,0.8828991322308598,0.11823834872436548
2022-07-25,0.8456444218033623,0.7632211538461539,0.9002136100091547,0.20149253731343283,0.07802197802197802,0.014285714285714304,0.26262626262626265,0.7296151337247228,0.0,0.8509625319301853,0.11108592155973705
2022-07-26,0.7972491085073868,0.7181490384615384,0.8361306072627401,0.582089552238806,0.04065934065934066,0.035064935064935056,0.26262626262626265,0.8796477495107633,0.0,0.8616080653637435,0.10496972551064788
2022-07-27,0.7743250127356087,0.694110576923077,0.7750991760756789,0.7253731343283581,0.10109890109890109,0.38311688311688313,0.2323232323232323,0.8307240704500979,0.0,0.776443797895278,0.10210233293084103
2022-07-28,0.7743250127356087,0.7181490384615384,0.7964601769911503,0.7417910447761195,0.0846153846153846,0.2831168831168831,0.22222222222222224,0.8796477495107633,0.0,0.776443797895278,0.10231249811483778
2022-07-29,0.8201732042791646,0.7331730769230769,0.8391821788220933,0.7328358208955223,0.0956043956043956,0.27532467532467536,0.2424242424242424,0.8568166992824527,0.0,0.8296714650630688,0.10067788001708562
2022-07-30,0.7335710646968927,0.8112980769230769,0.7720476045163258,0.9388059701492538,0.2989010989010989,0.6194805194805195,0.26262626262626265,0.5665362035225049,0.0,0.5954697295247887,0.10371019388711211
2022-07-31,0.8048904737646461,0.7361778846153846,0.7842538907537381,0.917910447761194,0.12417582417582418,0.44675324675324674,0.25252525252525254,0.8535551206784083,0.0,0.8190259316295107,0.10737154382868429
2022-08-01,0.7564951604686705,0.7391826923076923,0.7750991760756789,0.8194029850746269,0.23186813186813188,0.49090909090909085,0.21212121212121213,0.7720156555772995,0.19897959183673466,0.6699884635596961,0.18062529980160794
2022-08-02,0.7361181864493123,0.7632211538461539,0.781202319194385,0.8552238805970149,0.22527472527472528,0.39350649350649347,0.22222222222222224,0.66764514024788,0.0,0.6274063298254633,0.32512602613637587
2022-08-03,0.7972491085073868,0.7451923076923077,0.7964601769911503,0.43283582089552236,0.12197802197802197,0.21948051948051947,0.25252525252525254,0.758969341161122,0.0,0.8083803981959525,0.3085764908835987
2022-08-04,0.7310239429444728,0.7421875000000001,0.7720476045163258,0.36119402985074633,0.15604395604395604,0.21298701298701297,0.32323232323232326,0.8111545988258317,0.0,0.8403169984966271,0.2895570282253788
2022-08-05,0.7641365257259297,0.7061298076923077,0.781202319194385,0.48805970149253736,0.11978021978021978,0.22597402597402597,0.2828282828282828,0.8829093281148077,0.0,0.8403169984966271,0.26576409152693764
2022-08-06,0.7233825776872135,0.7451923076923077,0.7750991760756789,0.5119402985074627,0.14285714285714285,0.1935064935064935,0.3333333333333333,0.8763861709067189,0.0,0.8403169984966271,0.23968414897208792
2022-08-07,0.7539480387162507,0.694110576923077,0.7689960329569727,0.49850746268656726,0.08021978021978023,0.21298701298701297,0.22222222222222224,0.886170906718852,0.0,0.7657982644617197,0.21515903958402863
2022-08-08,0.7310239429444728,0.7391826923076923,0.7720476045163258,0.5776119402985075,0.17692307692307693,0.2779220779220779,0.25252525252525254,0.8666014350945859,0.0,0.7445071975946034,0.19199173350276283
2022-08-09,0.7080998471726949,0.7421875000000001,0.7689960329569727,0.5791044776119403,0.13956043956043956,0.2506493506493506,0.36363636363636365,0.7067840834964123,0.0,0.7977348647623944,0.17253199424380913
2022-08-10,0.6902699949057566,0.78125,0.778150747635032,0.43283582089552236,0.2263736263736264,0.2506493506493506,0.35353535353535354,0.8144161774298762,0.0,0.7870893313288361,0.15711598880286604
2022-08-11,0.7335710646968927,0.7662259615384616,0.7842538907537381,0.45820895522388067,0.17582417582417584,0.1935064935064935,0.3434343434343434,0.8372472276581866,0.0,0.8403169984966271,0.14412904531492185
2022-08-12,0.8481915435557821,0.7121394230769231,0.7873054623130912,0.5119402985074627,0.1087912087912088,0.26883116883116887,0.20202020202020202,0.6448140900195696,0.02040816326530612,0.7445071975946034,0.2674181693639487
2022-08-13,0.7437595517065717,0.7842548076923077,0.7506866036008543,0.8731343283582089,0.23186813186813188,0.44675324675324674,0.2828282828282828,0.5404435746901501,0.21428571428571427,0.6486973966925796,0.5679237333898962
2022-08-14,0.7259296994396333,0.7481971153846153,0.7476350320415013,0.7999999999999999,0.21648351648351646,0.3974025974025974,0.26262626262626265,0.6252446183953033,0.0,0.6486973966925796,0.600131061343909
2022-08-15,0.6826286296484972,0.6280048076923076,0.6927067439731461,0.6059701492537313,0.0989010989010989,0.2506493506493506,0.2323232323232323,0.8731245923026746,0.0,0.7019250638603706,0.5189333533119989
2022-08-16,0.6597045338767193,0.6099759615384616,0.6774488861763808,0.5044776119402985,0.07032967032967033,0.22077922077922077,0.21212121212121213,0.8666014350945859,0.0,0.6593429301261379,0.479068617959588
2022-08-17,0.6164034640855834,0.6370192307692308,0.6652425999389685,0.4134328358208956,0.06593406593406594,0.19220779220779216,0.20202020202020202,0.8568166992824527,0.0,0.6274063298254633,0.45018306749707854
2022-08-18,0.6393275598573612,0.5739182692307693,0.6591394568202623,0.48507462686567165,0.14725274725274723,0.27402597402597406,0.1717171717171717,0.8470319634703197,0.0,0.5848241960912306,0.4273105764655859
2022-08-19,0.6877228731533368,0.6460336538461539,0.6896551724137929,0.45373134328358206,0.14945054945054947,0.2766233766233766,0.22222222222222224,0.8470319634703197,0.0,0.6806339969932542,0.40768883487730156
2022-08-20,0.7488537952114112,0.6580528846153846,0.7415318889227952,0.7029850746268655,0.12967032967032968,0.33766233766233766,0.22222222222222224,0.8339856490541423,0.0,0.7125705972939288,0.390831835744233
2022-08-21,0.7692307692307694,0.6460336538461539,0.7689960329569727,0.6462686567164179,0.0967032967032967,0.22077922077922077,0.2424242424242424,0.8242009132420092,0.0,0.7551527310281616,0.3726043844738525
2022-08-22,0.7717778909831892,0.6971153846153847,0.7842538907537381,0.573134328358209,0.07142857142857142,0.21038961038961043,0.2424242424242424,0.804631441617743,0.0,0.7657982644617197,0.3542412015221409
2022-08-23,0.7055527254202753,0.7662259615384616,0.7628928898382666,0.6014925373134328,0.25274725274725274,0.36363636363636365,0.2323232323232323,0.7948467058056099,0.0,0.6486973966925796,0.3386646532323114
2022-08-24,0.7208354559347938,0.7241586538461539,0.7659444613976196,0.635820895522388,0.189010989010989,0.3155844155844155,0.21212121212121213,0.6806914546640574,0.0,0.6061152629583468,0.3243889885119429
2022-08-25,0.718288334182374,0.7241586538461539,0.7537381751602075,0.655223880597015,0.11648351648351649,0.34935064935064936,0.21212121212121213,0.7818003913894326,0.0,0.6593429301261379,0.3121142714808765
2022-08-26,0.6622516556291391,0.7361778846153846,0.6927067439731461,0.9417910447761193,0.3252747252747253,0.5636363636363637,0.29292929292929293,0.7296151337247228,0.29591836734693877,0.5954697295247887,0.3561750131109994
2022-08-27,0.6138563423331636,0.6670673076923077,0.6560878852609093,0.9746268656716417,0.37252747252747254,0.6480519480519481,0.21212121212121213,0.7785388127853882,0.00510204081632653,0.5103054620563232,0.6032373222231195
2022-08-28,0.6291390728476822,0.7241586538461539,0.7049130302105583,0.9194029850746268,0.3472527472527473,0.5142857142857143,0.3333333333333333,0.7720156555772995,0.0,0.5954697295247887,0.520988788271226
2022-08-29,0.6367804381049414,0.7662259615384616,0.7140677448886176,0.7402985074626864,0.2846153846153846,0.4311688311688312,0.21212121212121213,0.2860404435746902,0.01020408163265306,0.39320459428718313,0.4797059244203188
2022-08-30,0.7361181864493123,0.7331730769230769,0.7323771742447359,0.8776119402985074,0.22417582417582416,0.4103896103896104,0.2828282828282828,0.43607305936073065,0.04591836734693877,0.5954697295247887,0.5048172584535541
2022-08-31,0.6444218033622008,0.7391826923076923,0.7110161733292645,0.9522388059701492,0.33516483516483514,0.5545454545454546,0.29292929292929293,0.6056751467710373,0.00510204081632653,0.5315965289234397,0.5817435537181239
2022-09-01,0.6800815078960776,0.6850961538461539,0.7140677448886176,0.8014925373134328,0.10659340659340659,0.3194805194805195,0.26262626262626265,0.6448140900195696,0.0,0.6274063298254633,0.517148895221953
2022-09-02,0.6495160468670402,0.7121394230769231,0.7110161733292645,0.4462686567164179,0.1813186813186813,0.19999999999999998,0.3333333333333333,0.621983039791259,0.0,0.6699884635596961,0.4859690415008129
2022-09-03,0.6342333163525218,0.6881009615384615,0.6743973146170277,0.5328358208955224,0.1692307692307692,0.26103896103896107,0.29292929292929293,0.7296151337247228,0.0,0.6486973966925796,0.4622826468748147
2022-09-04,0.6749872643912379,0.5739182692307693,0.6652425999389685,0.6194029850746269,0.13186813186813187,0.2649350649350649,0.16161616161616163,0.7687540769732552,0.0,0.5422420623569978,0.44217392531157484
2022-09-05,0.6622516556291391,0.5709134615384616,0.6621910283796154,0.582089552238806,0.0978021978021978,0.21298701298701297,0.20202020202020202,0.7557077625570776,0.0,0.5848241960912306,0.4238131748272706
2022-09-06,0.6775343861436577,0.5288461538461539,0.6652425999389685,0.5194029850746268,0.030769230769230767,0.19740259740259744,0.20202020202020202,0.7687540769732552,0.0,0.6061152629583468,0.40643368169509886
2022-09-07,0.6647987773815589,0.5859375,0.6743973146170277,0.48208955223880595,0.07692307692307693,0.19090909090909094,0.26262626262626265,0.6937377690802349,0.0,0.6486973966925796,0.3903618830411291
2022-09-08,0.6698930208863985,0.5468750000000001,0.6682941714983215,0.528358208955224,0.13406593406593406,0.19999999999999998,0.21212121212121213,0.749184605348989,0.0,0.5848241960912306,0.3760040009223916
2022-09-09,0.6979113601630159,0.6099759615384616,0.7018614586512053,0.4970149253731343,0.1857142857142857,0.27532467532467536,0.2323232323232323,0.7296151337247228,0.0,0.6167607963919051,0.3632048439182963
2022-09-10,0.7361181864493123,0.6700721153846154,0.7293256026853828,0.5522388059701493,0.08351648351648351,0.322077922077922,0.22222222222222224,0.7328767123287672,0.0,0.6593429301261379,0.35073407001419593
2022-09-11,0.7539480387162507,0.7001201923076923,0.735428745804089,0.6597014925373135,0.17362637362637365,0.33766233766233766,0.2424242424242424,0.5958904109589042,0.0,0.6380518632590215,0.3385722194708313
2022-09-12,0.7361181864493123,0.7632211538461539,0.7171193164479707,0.6865671641791045,0.17692307692307693,0.35714285714285715,0.27272727272727276,0.43281148075668635,0.03061224489795918,0.6274063298254633,0.4030442816096707
2022-09-13,0.4839531329597555,0.78125,0.6225205981080255,0.9388059701492538,0.5241758241758242,0.7012987012987013,0.20202020202020202,0.1979778212654925,0.11734693877551018,0.21223052591669395,0.6292219120556003
2022-09-15,0.5527254202750892,0.5588942307692308,0.5797985962770826,0.9388059701492538,0.3010989010989011,0.5207792207792208,0.20202020202020202,0.6872146118721462,0.0,0.42514119458785776,0.5288845774755464
2022-09-16,0.588385124808966,0.643028846153846,0.6347268843454379,0.8417910447761194,0.2879120879120879,0.48441558441558435,0.1414141414141414,0.6448140900195696,0.0,0.39320459428718313,0.5014298043420518
2022-09-17,0.5756495160468671,0.6460336538461539,0.6347268843454379,0.8238805970149254,0.33516483516483514,0.5012987012987014,0.2828282828282828,0.6774298760600131,0.0,0.4890143951892068,0.47871493719855646
2022-09-18,0.501782985226694,0.7241586538461539,0.6103143118706134,0.9074626865671641,0.5450549450549451,0.7025974025974026,0.31313131313131315,0.39041095890410965,0.0,0.3080403268187176,0.457269818041708
2022-09-19,0.5629139072847683,0.6370192307692308,0.6194690265486725,0.9388059701492538,0.36813186813186816,0.5688311688311688,0.18181818181818182,0.6350293542074364,0.0,0.39320459428718313,0.4448832075099026
2022-09-20,0.5934793683138054,0.6159855769230769,0.6286237412267316,0.8164179104477612,0.2978021978021978,0.5155844155844156,0.20202020202020202,0.5958904109589042,0.0,0.42514119458785776,0.4292385501326668
2022-09-21,0.5247070809984717,0.6760817307692307,0.5675923100396703,0.9417910447761193,0.35714285714285715,0.6545454545454547,0.18181818181818182,0.4001956947162427,0.05612244897959184,0.3080403268187176,0.4511283243315823
2022-09-22,0.5476311767702496,0.5438701923076923,0.5462313091241988,0.9985074626865672,0.3384615384615384,0.7038961038961039,0.13131313131313133,0.5567514677103719,0.0,0.31868586025227585,0.557803209494796
2022-09-23,0.5680081507896078,0.576923076923077,0.5859017393957887,0.9626865671641791,0.26043956043956046,0.612987012987013,0.18181818181818182,0.530658838878017,0.0,0.38255906085362495,0.5857352327336166
2022-09-24,0.5781966377992869,0.5679086538461537,0.5889533109551419,0.9507462686567164,0.23516483516483516,0.44805194805194803,0.25252525252525254,0.5730593607305937,0.0,0.4570777948885323,0.5274109887201622
2022-09-25,0.5170657157412125,0.5048076923076923,0.5248703082087274,0.946268656716418,0.3472527472527473,0.5402597402597403,0.2424242424242424,0.5437051532941944,0.0,0.3719135274200668,0.4916459339361312
2022-09-26,0.46102903718797766,0.5949519230769231,0.5126640219713152,0.9626865671641791,0.17362637362637365,0.5246753246753246,0.1919191919191919,0.5926288323548597,0.0,0.36126799398650855,0.4729169078863512
2022-09-27,0.46612328069281717,0.45072115384615385,0.47604516325907836,0.5716417910447761,0.2098901098901099,0.3272727272727273,0.26262626262626265,0.6448140900195696,0.0,0.42514119458785776,0.45265445438296587
2022-09-28,0.4890473764645951,0.4867788461538462,0.5126640219713152,0.5343283582089552,0.23626373626373626,0.3181818181818182,0.30303030303030304,0.6382909328114809,0.0,0.4677233283220904,0.4347918732236908
2022-09-29,0.4330106979113602,0.5709134615384616,0.4790967348184314,0.8492537313432836,0.2923076923076923,0.48961038961038966,0.4646464646464646,0.5013046314416177,0.06122448979591836,0.4357867280214159,0.41782881851166076
2022-09-30,0.3744268976057056,0.4326923076923077,0.4089105889533109,0.971641791044776,0.2978021978021978,0.474025974025974,0.2323232323232323,0.6154598825831702,0.0,0.3080403268187176,0.40650714221080164
2022-10-01,0.43555781966378,0.37259615384615385,0.415013732072017,0.7492537313432837,0.19999999999999998,0.4116883116883117,0.1919191919191919,0.631767775603392,0.0,0.35062246055295043,0.39468632359795025
2022-10-02,0.5578196637799288,0.4447115384615385,0.5248703082087274,0.746268656716418,0.1087912087912088,0.3051948051948052,0.26262626262626265,0.6056751467710373,0.0,0.499659928622765,0.3849695892924731
2022-10-03,0.6087620988283241,0.7151442307692307,0.6103143118706134,0.6253731343283583,0.24505494505494507,0.3883116883116883,0.31313131313131315,0.4001956947162427,0.03571428571428571,0.5209509954898813,0.42299635227187604
2022-10-04,0.5272542027508916,0.606971153846154,0.552334452242905,0.7671641791044777,0.3087912087912088,0.5064935064935064,0.16161616161616163,0.45890410958904115,0.0,0.3080403268187176,0.5116675731661872
2022-10-05,0.47121752419765667,0.5679086538461537,0.5218187366493744,0.8686567164179105,0.4967032967032967,0.6844155844155845,0.2323232323232323,0.5273972602739726,0.0,0.29739479338515945,0.46580388669372225
2022-10-06,0.39989811512990325,0.5889423076923077,0.4821483063777845,0.9656716417910448,0.5197802197802197,0.7857142857142857,0.2424242424242424,0.3577951728636661,0.00510204081632653,0.22287605935025212,0.4366755759839575
2022-10-07,0.4431991849210393,0.5348557692307693,0.48825144949649063,0.9567164179104477,0.4472527472527473,0.6909090909090909,0.20202020202020202,0.530658838878017,0.0,0.2761037265180431,0.41843742185698457
2022-10-08,0.46612328069281717,0.5468750000000001,0.49740616417454986,0.9970149253731343,0.41648351648351645,0.7155844155844155,0.2323232323232323,0.5013046314416177,0.0,0.29739479338515945,0.40320579744552004
2022-10-09,0.46867040244523694,0.5408653846153846,0.4913030210558438,0.9701492537313433,0.48021978021978023,0.7818181818181819,0.22222222222222224,0.4947814742335291,0.260204081632653,0.2761037265180431,0.44125883107292263
2022-10-10,0.4075394803871625,0.5949519230769231,0.46994202014037223,1.0,0.6736263736263736,0.9324675324675324,0.16161616161616163,0.29256360078277893,0.23469387755102036,0.14835732531534482,0.6295595385317433
2022-10-11,0.38461538461538464,0.5438701923076923,0.43942630454684156,0.9671641791044776,0.554945054945055,0.8207792207792208,0.1717171717171717,0.35127201565557736,0.02551020408163265,0.1802939256160194,0.6623239015220436
