date,temp_min,temp_avg,temp_max,humidity_min,humidity_avg,humidity_max,windspeed_avg,precip,solar_radiation_avg,ETo,humedad_sonda
2023-12-25,0.3125,0.2685382972230698,0.369332654100866,0.12087912087912088,0.45454545454545453,0.8656716417910447,0.11111111111111112,0.0,0.26320939334637966,0.030568448675590693,0.1006681501474562
2023-12-26,0.1712740384615385,0.19530057979859627,0.3515028018339276,0.14285714285714285,0.38961038961038963,0.5671641791044776,0.0707070707070707,0.0,0.2599478147423353,0.014733780979328816,0.09941007800436485
2023-12-27,0.1262019230769231,0.1739395788831248,0.37952114111054513,0.13186813186813187,0.37662337662337664,0.6567164179104478,0.08080808080808081,0.0,0.26320939334637966,0.020049308985193325,0.09891677361415034
2023-12-28,0.234375,0.24412572474824532,0.35404992358634746,0.1978021978021978,0.35064935064935066,0.582089552238806,0.11111111111111112,0.0,0.1686236138290933,0.038920669609036174,0.0992003993138496
2023-12-29,0.3395432692307692,0.2868477265791882,0.2368823229750382,0.25274725274725274,0.2727272727272727,0.3582089552238806,0.11111111111111112,0.0,0.057729941291585124,0.04116209766283757,0.09914688503088744
2023-12-30,0.3786057692307693,0.3265181568507781,0.30820173204279167,0.16483516483516483,0.23376623376623376,0.5223880597014925,0.1414141414141414,0.0,0.25342465753424664,0.039090957875327445,0.09866866193859875
2023-12-31,0.33653846153846156,0.24107415318889228,0.21141110545084055,0.43956043956043955,0.4805194805194805,0.7761194029850746,0.22222222222222224,0.0,0.17514677103718201,0.044400978297517386,0.09572197092131163
2024-01-01,0.3996394230769231,0.25938358254501065,0.21395822720326033,0.3626373626373626,0.6363636363636364,0.8507462686567164,0.22222222222222224,0.0,0.21102413568166994,0.047054347688155175,0.0954300748324273
2024-01-02,0.30949519230769235,0.29295086969789436,0.30820173204279167,0.23076923076923078,0.37662337662337664,0.8059701492537313,0.20202020202020202,0.0,0.22407045009784737,0.056801800374990385,0.09452908890473778
2024-01-03,0.4987980769230769,0.38449801647848636,0.35914416709118696,0.3626373626373626,0.5194805194805194,0.746268656716418,0.27272727272727276,0.0,0.25668623613829095,0.07568841105824517,0.09595597428590057
2024-01-04,0.45372596153846156,0.3143118706133658,0.21141110545084055,0.8901098901098901,0.9090909090909091,0.9402985074626866,0.1717171717171717,0.002551020408163265,0.05120678408349642,0.020100551369415336,0.09593067662486392
2024-01-05,0.3545673076923077,0.2075068660360085,0.12990320937340805,0.6923076923076923,0.8181818181818182,0.9402985074626866,0.4848484848484848,0.06887755102040816,0.20123939986953687,0.041808855377399985,0.09642689997596728
2024-01-06,0.3215144230769231,0.14647543484894718,0.0815078960774325,0.5274725274725275,0.6753246753246753,0.8208955223880597,0.3434343434343434,0.0,0.27625570776255715,0.04240644195617971,0.09496985199895308
2024-01-07,0.30649038461538464,0.15257857796765334,0.1400916963830871,0.38461538461538464,0.6493506493506493,0.8805970149253731,0.2424242424242424,0.0,0.1914546640574038,0.043427199785122536,0.09625224881611813
2024-01-08,0.2764423076923077,0.18309429356118398,0.19612837493632196,0.23076923076923078,0.42857142857142855,0.7313432835820896,0.16161616161616163,0.0,0.266470971950424,0.03957394352705618,0.09668717398855575
2024-01-09,0.3966346153846154,0.22276472383277385,0.14518593988792663,0.4835164835164835,0.6363636363636364,0.9253731343283582,0.08080808080808081,0.002551020408163265,0.10013046314416177,0.023511485116643208,0.10133075426922354
2024-01-10,0.4026442307692308,0.23802258162953918,0.17065715741212428,0.6483516483516484,0.8571428571428571,0.9701492537313433,0.2323232323232323,0.038265306122448974,0.21102413568166994,0.03768132223287204,0.1076585749827538
2024-01-11,0.3635817307692308,0.21666158071406774,0.21141110545084055,0.5054945054945055,0.7662337662337663,0.8955223880597015,0.18181818181818182,0.0,0.17840834964122637,0.04137087690341521,0.10893172842377088
2024-01-12,0.3756009615384615,0.18004272200183094,0.045848191543555794,0.8901098901098901,0.922077922077922,0.9552238805970149,0.1212121212121212,0.002551020408163265,0.2305936073059361,0.021120618569020335,0.11293800224370794
2024-01-13,0.24038461538461536,0.2502288678669514,0.3285787060621498,0.3076923076923077,0.6103896103896104,0.9552238805970149,0.09090909090909091,0.0,0.17840834964122637,0.03836770707309487,0.11392023258280362
2024-01-14,0.4597355769230769,0.40280744583460476,0.3871625063678044,0.18681318681318682,0.22077922077922077,0.3880597014925373,0.2424242424242424,0.0,0.2599478147423353,0.09225026148697084,0.11855505598080487
2024-01-15,0.5348557692307693,0.3997558742752517,0.30820173204279167,0.3076923076923077,0.44155844155844154,0.835820895522388,0.3434343434343434,0.0,0.2305936073059361,0.09463735362453642,0.12268052070370312
2024-01-16,0.5318509615384616,0.4272200183094293,0.3667855323484463,0.21978021978021978,0.4805194805194805,0.835820895522388,0.31313131313131315,0.04081632653061224,0.2077625570776256,0.1040026209344224,0.1244961143765635
2024-01-17,0.43569711538461536,0.3539823008849557,0.2980132450331126,0.4945054945054945,0.6753246753246753,0.8656716417910447,0.40404040404040403,0.00510204081632653,0.26973255055446843,0.08962031967210984,0.12302252562117923
2024-01-18,0.5198317307692307,0.3783948733597802,0.31839021905247067,0.4725274725274725,0.6363636363636364,0.7761194029850746,0.3333333333333333,0.0,0.32844096542726686,0.09316829728835474,0.12320204171584301
2024-01-19,0.41165865384615385,0.3051571559353067,0.27508914926133465,0.4725274725274725,0.7402597402597403,0.8955223880597015,0.15151515151515152,0.04846938775510203,0.11643835616438356,0.04812799827553436,0.1208761163809166
2024-01-20,0.3936298076923077,0.2075068660360085,0.09424350483953133,0.8681318681318682,0.922077922077922,0.9552238805970149,0.21212121212121213,0.0,0.14905414220482713,0.0266179663933,0.11862705701606303
2024-01-21,0.30649038461538464,0.21666158071406774,0.22669383596535916,0.46153846153846156,0.8441558441558441,0.9701492537313433,0.09090909090909091,0.0,0.22080887149380304,0.03963796431567675,0.12229959630770906
2024-01-22,0.20733173076923078,0.23497101007018614,0.3209373408048905,0.25274725274725274,0.6363636363636364,0.9402985074626866,0.16161616161616163,0.0,0.348010437051533,0.06665937591600098,0.12017799823500165
2024-01-23,0.34855769230769235,0.3722917302410741,0.43810494141619977,0.2967032967032967,0.44155844155844154,0.6567164179104478,0.1212121212121212,0.0,0.3643183300717548,0.07282399175377723,0.12483617332011368
2024-01-24,0.2884615384615385,0.33567287152883735,0.43810494141619977,0.25274725274725274,0.5584415584415584,0.8805970149253731,0.08080808080808081,0.0,0.393672537508154,0.06193459082748823,0.12902099024775165
2024-01-25,0.33353365384615385,0.3997558742752517,0.5043301069791136,0.26373626373626374,0.4025974025974026,0.6268656716417911,0.10101010101010101,0.0,0.3871493803000653,0.07615726403774185,0.13349186534249627
2024-01-26,0.3395432692307692,0.3967043027158986,0.4890473764645951,0.21978021978021978,0.4025974025974026,0.6567164179104478,0.10101010101010101,0.0,0.393672537508154,0.07517690291177279,0.13446047386411067
2024-01-27,0.3004807692307692,0.34787915776624956,0.41518084564442187,0.26373626373626374,0.44155844155844154,0.6716417910447762,0.1414141414141414,0.0,0.39041095890410965,0.08350296938849415,0.13306569705272522
2024-01-28,0.24038461538461536,0.3051571559353067,0.42027508914926137,0.2087912087912088,0.4675324675324675,0.746268656716418,0.11111111111111112,0.0,0.3708414872798435,0.07404017011823766,0.13022360213395498
2024-01-29,0.33353365384615385,0.22276472383277385,0.18593988792664287,0.6923076923076923,0.8311688311688312,0.9701492537313433,0.11111111111111112,0.0,0.36105675146771044,0.05967189973088685,0.12779904553363236
2024-01-30,0.4417067307692308,0.2807445834604821,0.24707080998471725,0.5494505494505495,0.7272727272727273,0.835820895522388,0.11111111111111112,0.0,0.24690150032615787,0.06050310276099482,0.12781497290717805
2024-01-31,0.3425480769230769,0.2654867256637168,0.24707080998471725,0.5604395604395604,0.7272727272727273,0.8208955223880597,0.11111111111111112,0.0,0.30560991519895636,0.06354138347274348,0.12656711712719762
2024-02-01,0.29447115384615385,0.24412572474824532,0.29291900152827305,0.3516483516483517,0.7532467532467533,0.9850746268656716,0.10101010101010101,0.0,0.41976516634050887,0.07562370449166084,0.12455595307478477
2024-02-02,0.24639423076923078,0.24107415318889228,0.30820173204279167,0.2967032967032967,0.42857142857142855,0.746268656716418,0.11111111111111112,0.0,0.41324200913242015,0.07708101049251447,0.1214496921955743
2024-02-03,0.2043269230769231,0.2075068660360085,0.26490066225165565,0.45054945054945056,0.5844155844155844,0.7611940298507462,0.11111111111111112,0.0,0.43281148075668635,0.07641477214772135,0.11994058941604241
2024-02-04,0.19230769230769232,0.2502288678669514,0.36423841059602646,0.16483516483516483,0.45454545454545453,0.8059701492537313,0.09090909090909091,0.0,0.44259621656881937,0.07811459002732636,0.11861148922465589
2024-02-05,0.18629807692307696,0.2990540128166005,0.39989811512990325,0.07692307692307693,0.23376623376623376,0.5671641791044776,0.09090909090909091,0.0,0.36757990867579915,0.07510481691789299,0.11799899393148028
2024-02-06,0.46274038461538464,0.34482758620689646,0.3234844625573103,0.25274725274725274,0.36363636363636365,0.6567164179104478,0.27272727272727276,0.0,0.348010437051533,0.12570788753849846,0.11773969290585475
2024-02-07,0.45072115384615385,0.320415013732072,0.2776362710137545,0.45054945054945056,0.5714285714285714,0.746268656716418,0.26262626262626265,0.0,0.41976516634050887,0.1181113172090903,0.11591728832425376
2024-02-08,0.4026442307692308,0.34787915776624956,0.3056546102903719,0.24175824175824176,0.44155844155844154,0.8507462686567164,0.26262626262626265,0.0,0.2403783431180692,0.1100473339150162,0.11339287364888598
2024-02-09,0.4807692307692307,0.3082087274946597,0.21141110545084055,0.6043956043956044,0.7792207792207793,0.9104477611940298,0.2323232323232323,0.24489795918367344,0.06099151989562949,0.052892728708565505,0.11342546871214473
2024-02-10,0.40564903846153844,0.22276472383277385,0.13499745287824755,0.6153846153846154,0.7922077922077922,0.8955223880597015,0.6464646464646465,0.1607142857142857,0.39693411611219837,0.10920198038862027,0.11459889098945963
2024-02-11,0.3395432692307692,0.19224900823924318,0.16046867040244522,0.5714285714285714,0.7662337662337663,0.9104477611940298,0.45454545454545453,0.01020408163265306,0.3121330724070451,0.09563822398862513,0.13193508620178
2024-02-12,0.5649038461538461,0.415013732072017,0.2980132450331126,0.4945054945054945,0.7662337662337663,0.9552238805970149,0.47474747474747475,0.2091836734693877,0.4686888454011742,0.1604400763482598,0.15615759664436257
2024-02-13,0.5438701923076923,0.5065608788526091,0.41263372389200215,0.46153846153846156,0.5324675324675324,0.9253731343283582,0.1414141414141414,0.0,0.3643183300717548,0.12550027352650403,0.16590546653265392
2024-02-14,0.43870192307692313,0.37534330180042713,0.35404992358634746,0.4945054945054945,0.7012987012987013,0.9253731343283582,0.13131313131313133,0.0,0.3186562296151338,0.10444894252024532,0.17150938494575116
2024-02-15,0.42668269230769235,0.36924015868172105,0.369332654100866,0.37362637362637363,0.6753246753246753,0.9104477611940298,0.16161616161616163,0.038265306122448974,0.25016307893020223,0.10334882307144522,0.17260253579862284
2024-02-16,0.46875,0.2990540128166005,0.21141110545084055,0.5054945054945055,0.7142857142857143,0.8955223880597015,0.3434343434343434,0.0,0.22733202870189173,0.09898672604094254,0.16984557723911067
2024-02-17,0.41466346153846156,0.31126029905401276,0.30056036678553233,0.27472527472527475,0.5974025974025974,0.9104477611940298,0.18181818181818182,0.0,0.5045662100456622,0.1409640442538683,0.16861572171794476
2024-02-18,0.3004807692307692,0.320415013732072,0.34895568008150796,0.34065934065934067,0.5974025974025974,0.8955223880597015,0.13131313131313133,0.0,0.5078277886497066,0.13458368218439207,0.16851501756727968
2024-02-19,0.42668269230769235,0.3783948733597802,0.425369332654101,0.2857142857142857,0.5584415584415584,0.8059701492537313,0.13131313131313133,0.0,0.4686888454011742,0.14726272081030567,0.16957508686341116
2024-02-20,0.32752403846153844,0.3783948733597802,0.445746306673459,0.2087912087912088,0.5324675324675324,0.8955223880597015,0.13131313131313133,0.0,0.520874103065884,0.1537763207986065,0.16882102196712673
2024-02-21,0.3605769230769231,0.42111687519072316,0.4330106979113602,0.15384615384615385,0.3116883116883117,0.7164179104477612,0.18181818181818182,0.0,0.5273972602739726,0.16960314279218572,0.16695629245263743
2024-02-22,0.5649038461538461,0.43637473298748847,0.3285787060621498,0.3626373626373626,0.42857142857142855,0.6567164179104478,0.494949494949495,0.0,0.43281148075668635,0.20448537864010502,0.16709202413396856
2024-02-23,0.38461538461538464,0.2532804394263045,0.17320427916454403,0.4065934065934066,0.5194805194805194,0.8059701492537313,0.6464646464646465,0.002551020408163265,0.4719504240052186,0.1699183910649554,0.15953678036667987
2024-02-24,0.3425480769230769,0.17088800732377174,0.10443199184921038,0.5604395604395604,0.6883116883116883,0.8656716417910447,0.595959595959596,0.09693877551020406,0.2893020221787346,0.10709877535753458,0.15325858198825998
2024-02-25,0.3966346153846154,0.23802258162953918,0.17320427916454403,0.7802197802197802,0.8051948051948052,0.8805970149253731,0.6060606060606061,0.0,0.25668623613829095,0.09282349405380944,0.15139433896725218
2024-02-26,0.35757211538461536,0.24717729630759838,0.14773306164034639,0.5274725274725275,0.7532467532467533,0.8656716417910447,0.6565656565656566,0.1530612244897959,0.2860404435746902,0.12389280248529001,0.15909455779202017
2024-02-27,0.3455528846153846,0.18309429356118398,0.1273560876209883,0.4945054945054945,0.5324675324675324,0.6716417910447762,0.36363636363636365,0.0,0.4099804305283758,0.1302633875439595,0.16838804276861494
2024-02-28,0.2704326923076923,0.19224900823924318,0.17829852266938362,0.3956043956043956,0.45454545454545453,0.6268656716417911,0.32323232323232326,0.0,0.5600130463144162,0.1609118454782784,0.1733707090058701
2024-02-29,0.34855769230769235,0.2807445834604821,0.2547121752419766,0.3516483516483517,0.5194805194805194,0.746268656716418,0.42424242424242425,0.0,0.5730593607305937,0.19845423712870625,0.17833148303645885
2024-03-01,0.33653846153846156,0.320415013732072,0.26744778400407543,0.1978021978021978,0.23376623376623376,0.6268656716417911,0.2828282828282828,0.0,0.5795825179386823,0.19125515570579188,0.18090260108604805
2024-03-02,0.32752403846153844,0.22581629539212694,0.1986754966887417,0.4945054945054945,0.6233766233766234,0.7611940298507462,0.47474747474747475,0.0,0.4458577951728637,0.15947985377383317,0.1786287305536393
2024-03-03,0.30949519230769235,0.16783643576441867,0.11462047885888946,0.5384615384615384,0.6233766233766234,0.8955223880597015,0.595959595959596,0.01530612244897959,0.45238095238095244,0.1409045897234121,0.18914136819480754
2024-03-04,0.3936298076923077,0.2624351541043637,0.239429444727458,0.5604395604395604,0.7142857142857143,0.8059701492537313,0.4646464646464646,0.0,0.393672537508154,0.1567714144538813,0.19456868947412978
2024-03-05,0.3966346153846154,0.3265181568507781,0.31839021905247067,0.18681318681318682,0.5584415584415584,0.8955223880597015,0.22222222222222224,0.0,0.6024135681669929,0.2050490783258244,0.20184809143742288
2024-03-06,0.22836538461538464,0.2563320109856576,0.30056036678553233,0.3626373626373626,0.6103896103896104,0.8805970149253731,0.15151515151515152,0.0,0.6187214611872146,0.18098994709357752,0.20320200279636455
2024-03-07,0.2854567307692308,0.24412572474824532,0.2547121752419766,0.42857142857142855,0.6233766233766234,0.835820895522388,0.1919191919191919,0.0,0.5045662100456622,0.1608753668006889,0.20370406406924557
2024-03-08,0.3605769230769231,0.21361000915471465,0.16556291390728478,0.46153846153846156,0.6233766233766234,0.8208955223880597,0.40404040404040403,0.002551020408163265,0.520874103065884,0.17226334603159477,0.2000188759470812
2024-03-09,0.29447115384615385,0.14952700640830027,0.12226184411614872,0.8351648351648352,0.8831168831168831,0.9253731343283582,0.27272727272727276,0.08928571428571427,0.06425309849967385,0.039194452486389725,0.19715099687379287
2024-03-10,0.3545673076923077,0.21361000915471465,0.1553744268976057,0.6153846153846154,0.7662337662337663,0.8507462686567164,0.7878787878787878,0.002551020408163265,0.5632746249184606,0.18006410699513875,0.19885129159154394
2024-03-11,0.3756009615384615,0.24717729630759838,0.19103413143148243,0.4725274725274725,0.6493506493506493,0.8507462686567164,0.37373737373737376,0.0,0.6154598825831702,0.1988415129398113,0.2019444171467546
2024-03-12,0.25540865384615385,0.28379615501983513,0.3362200713194091,0.34065934065934067,0.5714285714285714,0.9253731343283582,0.16161616161616163,0.0,0.6480756686236138,0.20915857769180518,0.20521413983574036
2024-03-13,0.27343750000000006,0.2898992981385413,0.3285787060621498,0.27472527472527475,0.5324675324675324,0.8656716417910447,0.16161616161616163,0.0,0.6448140900195696,0.21040689158079742,0.2065023745746831
2024-03-14,0.41165865384615385,0.415013732072017,0.41518084564442187,0.31868131868131866,0.5194805194805194,0.746268656716418,0.1919191919191919,0.0,0.5991519895629485,0.23596113777735386,0.2074685506288902
2024-03-15,0.5108173076923077,0.43942630454684156,0.43810494141619977,0.26373626373626374,0.5974025974025974,0.8955223880597015,0.2424242424242424,0.0,0.5437051532941944,0.2464567126033276,0.2074602802397051
2024-03-16,0.4447115384615385,0.46994202014037223,0.478858889454916,0.2857142857142857,0.5064935064935064,0.8656716417910447,0.13131313131313133,0.0,0.6187214611872146,0.24692174692830055,0.20448877805486287
2024-03-17,0.4567307692307693,0.49740616417454986,0.4941416199694346,0.2857142857142857,0.44155844155844154,0.8059701492537313,0.13131313131313133,0.0,0.5828440965427266,0.24254994613668304,0.20172598157357294
2024-03-18,0.6009615384615384,0.5859017393957887,0.5578196637799288,0.08791208791208792,0.2857142857142857,0.5970149253731343,0.1414141414141414,0.0,0.5600130463144162,0.2557806196300438,0.19536799826419132
2024-03-19,0.5829326923076923,0.5706438815990235,0.5323484462557311,0.1978021978021978,0.2727272727272727,0.4925373134328358,0.11111111111111112,0.0,0.48499673842139596,0.2252443497272327,0.1881888139580818
2024-03-20,0.5078124999999999,0.4821483063777845,0.46102903718797766,0.26373626373626374,0.4155844155844156,0.6417910447761194,0.1717171717171717,0.0,0.3349641226353556,0.187775835899401,0.17952290557258824
2024-03-21,0.5498798076923077,0.4455294476655477,0.35914416709118696,0.4835164835164835,0.5584415584415584,0.7164179104477612,0.25252525252525254,0.0,0.4947814742335291,0.22568772149225805,0.17150743897182524
2024-03-22,0.5889423076923077,0.5187671650900213,0.47121752419765667,0.27472527472527475,0.33766233766233766,0.6119402985074627,0.18181818181818182,0.0,0.5110893672537509,0.24953640024284438,0.1671820254280413
2024-03-23,0.606971153846154,0.5035093072932559,0.41263372389200215,0.3076923076923077,0.2857142857142857,0.417910447761194,0.16161616161616163,0.0,0.3349641226353556,0.1881151399918887,0.16203735686145543
