date,ETo,humidity_max,humidity_avg,humidity_min,precip,solar_radiation_avg,temp_max,temp_avg,temp_min,windspeed_avg,humedad_sonda
2023-10-22,0.11535617167131441,0.8607462686567164,0.7058441558441557,0.5153846153846153,0.0,0.21232876712328766,0.4370860927152318,0.4861153494049435,0.5063100961538461,0.07171717171717171,0.40330163666137037
2023-10-23,0.1419700052552099,0.9492537313432835,0.7014285714285715,0.3991208791208791,0.002551020408163265,0.3388780169602088,0.5532348446255732,0.5840707964601769,0.6243990384615384,0.04242424242424242,0.41120812872228335
2023-10-24,0.19306856573628922,0.8425373134328359,0.39922077922077925,0.25032967032967035,0.0,0.5257664709719504,0.5068772287315334,0.579188281965212,0.5856370192307693,0.07575757575757576,0.41223025152685977
2023-10-25,0.19093945904957757,0.7865671641791045,0.5088311688311689,0.36868131868131865,0.0,0.4621656881930855,0.5646968925114622,0.5776624961855354,0.5456730769230769,0.07676767676767676,0.4121606829590091
2023-10-26,0.14729277197198898,0.8758208955223882,0.5433766233766234,0.4235164835164835,0.0,0.30365296803652975,0.5743759551706572,0.6371681415929202,0.6382211538461539,0.05757575757575757,0.41719764935331183
2023-10-27,0.14835732531534482,0.7682089552238806,0.4905194805194806,0.29725274725274725,0.0,0.2863666014350947,0.47478349465104436,0.5541653951785169,0.569110576923077,0.07777777777777778,0.4127619889021108
2023-10-28,0.14090545191185408,0.8780597014925373,0.5876623376623377,0.3121978021978022,0.0,0.4706457925636009,0.5257259296994397,0.468721391516631,0.4819711538461538,0.044444444444444446,0.40719990892842034
2023-10-29,0.11854983170138188,0.8899999999999999,0.5816883116883118,0.28637362637362634,0.0,0.4008480104370516,0.4933774834437087,0.4644491913335367,0.4368990384615385,0.03939393939393939,0.40564706403933687
2023-10-30,0.14942187865870063,0.9126865671641792,0.5735064935064934,0.3635164835164835,0.002551020408163265,0.35192433137638623,0.5366785532348447,0.5230393652731157,0.5778245192307693,0.06767676767676768,0.40760515799848795
2023-10-31,0.07064493125037002,0.8370149253731343,0.6112987012987012,0.45890109890109887,0.0,0.1868884540117417,0.37875700458481915,0.45865120537076587,0.57421875,0.027272727272727275,0.4003666214876387
